0	Time [s]	Pressure sensor 14 (NormX) [MPa]	Pressure sensor 14 (NormY) [MPa]	Pressure sensor 14 (NormZ) [MPa]	Pressure sensor 14 (ShearXY) [MPa]	Pressure sensor 14 (ShearYZ) [MPa]	Pressure sensor 14 (ShearXZ) [MPa]	Pressure sensor 14 (Equivalent (von-Mises)) [MPa]	Pressure sensor 14 (Maximum Principal) [MPa]	Pressure sensor 14 (Middle Principal) [MPa]	Pressure sensor 14 (Minimum Principal) [MPa]	Pressure sensor 14 (Intensity) [MPa] 
1	1,6667e-002	-2,094e-004	-2,0942e-004	-2,1797e-004	6,6008e-009	3,8758e-006	1,107e-005	2,2046e-005	-2,0119e-004	-2,0942e-004	-2,2617e-004	2,4976e-005 
2	3,3333e-002	-4,2492e-004	-4,2496e-004	-4,4232e-004	1,5112e-008	9,1469e-006	2,1045e-005	4,3379e-005	-4,0908e-004	-4,2496e-004	-4,5816e-004	4,9082e-005 
3	5,8333e-002	-7,3985e-004	-7,3992e-004	-7,7016e-004	2,952e-008	1,5421e-005	3,7242e-005	7,6099e-005	-7,1193e-004	-7,3993e-004	-7,9806e-004	8,6131e-005 
4	9,5833e-002	-1,212e-003	-1,2121e-003	-1,2617e-003	5,7243e-008	2,5099e-005	6,1206e-005	1,2486e-004	-1,1661e-003	-1,2121e-003	-1,3075e-003	1,4133e-004 
5	0,15208	-1,9235e-003	-1,9237e-003	-2,0025e-003	1,1091e-007	4,0729e-005	9,5837e-005	1,9684e-004	-1,8516e-003	-1,9238e-003	-2,0743e-003	2,2274e-004 
6	0,23646	-2,9867e-003	-2,987e-003	-3,1094e-003	2,1801e-007	6,1127e-005	1,4929e-004	3,0511e-004	-2,8754e-003	-2,9872e-003	-3,2206e-003	3,4523e-004 
7	0,36302	-4,5811e-003	-4,5817e-003	-4,7698e-003	4,369e-007	9,1027e-005	2,2952e-004	4,673e-004	-4,411e-003	-4,5819e-003	-4,9397e-003	5,287e-004 
8	0,52969	-6,6669e-003	-6,6678e-003	-6,9422e-003	8,38e-007	1,3418e-004	3,347e-004	6,8236e-004	-6,4182e-003	-6,6682e-003	-7,1903e-003	7,7211e-004 
9	0,69635	-8,7468e-003	-8,7482e-003	-9,1091e-003	1,3571e-006	1,7312e-004	4,4693e-004	9,0546e-004	-8,4151e-003	-8,749e-003	-9,4401e-003	1,025e-003 
10	0,86302	-1,0816e-002	-1,0818e-002	-1,1265e-002	2,0102e-006	2,1818e-004	5,5566e-004	1,1269e-003	-1,0402e-002	-1,0819e-002	-1,1678e-002	1,276e-003 
11	1,	-1,2512e-002	-1,2514e-002	-1,3033e-002	2,6376e-006	2,5351e-004	6,484e-004	1,3131e-003	-1,2028e-002	-1,2516e-002	-1,3515e-002	1,4872e-003 
