0	Time [s]	Pressure sensor 7 (NormX) [MPa]	Pressure sensor 7 (NormY) [MPa]	Pressure sensor 7 (NormZ) [MPa]	Pressure sensor 7 (ShearXY) [MPa]	Pressure sensor 7 (ShearYZ) [MPa]	Pressure sensor 7 (ShearXZ) [MPa]	Pressure sensor 7 (Equivalent (von-Mises)) [MPa]	Pressure sensor 7 (Maximum Principal) [MPa]	Pressure sensor 7 (Middle Principal) [MPa]	Pressure sensor 7 (Minimum Principal) [MPa]	Pressure sensor 7 (Intensity) [MPa] 
1	1,6667e-002	-1,0476e-004	-1,0493e-004	-1,0934e-004	-4,0112e-009	8,8568e-005	-4,2007e-005	1,6984e-004	-9,0718e-006	-1,0479e-004	-2,0517e-004	1,961e-004 
2	3,3333e-002	-2,1106e-004	-2,1136e-004	-2,2041e-004	-4,2876e-008	1,7827e-004	-8,4936e-005	3,4215e-004	-1,8315e-005	-2,1115e-004	-4,1336e-004	3,9504e-004 
3	5,8333e-002	-3,7087e-004	-3,7124e-004	-3,8758e-004	-1,6734e-007	3,1248e-004	-1,4876e-004	5,9965e-004	-3,3134e-005	-3,7106e-004	-7,2549e-004	6,9235e-004 
4	9,5833e-002	-6,0957e-004	-6,0983e-004	-6,3773e-004	-4,9702e-007	5,1266e-004	-2,4386e-004	9,837e-004	-5,5678e-005	-6,1001e-004	-1,1914e-003	1,1358e-003 
5	0,15208	-9,6555e-004	-9,6509e-004	-1,0118e-003	-1,3138e-006	8,1196e-004	-3,8673e-004	1,5584e-003	-8,8294e-005	-9,6648e-004	-1,8876e-003	1,7993e-003 
6	0,23646	-1,5031e-003	-1,5004e-003	-1,5789e-003	-3,2729e-006	1,2623e-003	-6,0063e-004	2,4224e-003	-1,4014e-004	-1,5051e-003	-2,9371e-003	2,7969e-003 
7	0,36302	-2,3082e-003	-2,2994e-003	-2,4333e-003	-7,8423e-006	1,935e-003	-9,2133e-004	3,7143e-003	-2,1989e-004	-2,3127e-003	-4,5084e-003	4,2885e-003 
8	0,52969	-3,3602e-003	-3,3386e-003	-3,5587e-003	-1,6782e-005	2,8147e-003	-1,3411e-003	5,4044e-003	-3,2418e-004	-3,3692e-003	-6,5641e-003	6,2399e-003 
9	0,69635	-4,4116e-003	-4,3719e-003	-4,694e-003	-2,9055e-005	3,6911e-003	-1,7605e-003	7,0899e-003	-4,3241e-004	-4,4269e-003	-8,6183e-003	8,1859e-003 
10	0,86302	-5,4557e-003	-5,3924e-003	-5,8316e-003	-4,4569e-005	4,563e-003	-2,1765e-003	8,7665e-003	-5,3968e-004	-5,4786e-003	-1,0661e-002	1,0122e-002 
11	1,	-6,3126e-003	-6,2261e-003	-6,7727e-003	-5,9764e-005	5,2761e-003	-2,5188e-003	1,014e-002	-6,3062e-004	-6,343e-003	-1,2338e-002	1,1707e-002 
