0	Time [s]	Pressure sensor 40 (NormX) [MPa]	Pressure sensor 40 (NormY) [MPa]	Pressure sensor 40 (NormZ) [MPa]	Pressure sensor 40 (ShearXY) [MPa]	Pressure sensor 40 (ShearYZ) [MPa]	Pressure sensor 40 (ShearXZ) [MPa]	Pressure sensor 40 (Equivalent (von-Mises)) [MPa]	Pressure sensor 40 (Maximum Principal) [MPa]	Pressure sensor 40 (Middle Principal) [MPa]	Pressure sensor 40 (Minimum Principal) [MPa]	Pressure sensor 40 (Intensity) [MPa] 
1	1,6667e-002	-3,922e-007	-3,7779e-007	-3,7524e-007	-7,9386e-009	-1,189e-005	6,0414e-006	2,31e-005	1,2962e-005	-3,9565e-007	-1,3712e-005	2,6673e-005 
2	3,3333e-002	-8,0299e-007	-7,7289e-007	-7,7157e-007	-1,6729e-008	-2,4027e-005	1,2145e-005	4,6631e-005	2,6154e-005	-8,1033e-007	-2,7691e-005	5,3844e-005 
3	5,8333e-002	-1,3787e-006	-1,3233e-006	-1,3284e-006	-3,12e-008	-4,1947e-005	2,1276e-005	8,1466e-005	4,5716e-005	-1,3925e-006	-4,8353e-005	9,4069e-005 
4	9,5833e-002	-2,221e-006	-2,123e-006	-2,1505e-006	-5,6039e-008	-6,8991e-005	3,4991e-005	1,3399e-004	7,5233e-005	-2,2462e-006	-7,9481e-005	1,5471e-004 
5	0,15208	-3,4248e-006	-3,2533e-006	-3,3425e-006	-1,0004e-007	-1,0926e-004	5,5462e-005	2,1223e-004	1,1926e-004	-3,4704e-006	-1,2581e-004	2,4507e-004 
6	0,23646	-5,1587e-006	-4,854e-006	-5,1018e-006	-1,8168e-007	-1,6985e-004	8,6244e-005	3,2994e-004	1,8555e-004	-5,243e-006	-1,9543e-004	3,8098e-004 
7	0,36302	-7,4731e-006	-6,9205e-006	-7,546e-006	-3,3809e-007	-2,5991e-004	1,3215e-004	5,0502e-004	2,8442e-004	-7,6327e-006	-2,9873e-004	5,8314e-004 
8	0,52969	-1,0232e-005	-9,2638e-006	-1,0651e-005	-6,0634e-007	-3,7806e-004	1,9241e-004	7,3475e-004	4,144e-004	-1,0523e-005	-4,3402e-004	8,4842e-004 
9	0,69635	-1,2608e-005	-1,1125e-005	-1,357e-005	-9,4566e-007	-4,958e-004	2,5276e-004	9,6391e-004	5,444e-004	-1,3067e-005	-5,6863e-004	1,113e-003 
10	0,86302	-1,4574e-005	-1,2481e-005	-1,6266e-005	-1,3519e-006	-6,1235e-004	3,1255e-004	1,1908e-003	6,7347e-004	-1,5236e-005	-7,0155e-004	1,375e-003 
11	1,	-1,6056e-005	-1,3388e-005	-1,8498e-005	-1,7382e-006	-7,0812e-004	3,617e-004	1,3773e-003	7,7964e-004	-1,6912e-005	-8,1067e-004	1,5903e-003 
