0	Time [s]	Pressure sensor 36 (NormX) [MPa]	Pressure sensor 36 (NormY) [MPa]	Pressure sensor 36 (NormZ) [MPa]	Pressure sensor 36 (ShearXY) [MPa]	Pressure sensor 36 (ShearYZ) [MPa]	Pressure sensor 36 (ShearXZ) [MPa]	Pressure sensor 36 (Equivalent (von-Mises)) [MPa]	Pressure sensor 36 (Maximum Principal) [MPa]	Pressure sensor 36 (Middle Principal) [MPa]	Pressure sensor 36 (Minimum Principal) [MPa]	Pressure sensor 36 (Intensity) [MPa] 
1	1,6667e-002	-3,9846e-007	-3,7787e-007	-3,8288e-007	1,5868e-008	-1,2275e-005	-6,039e-006	2,3695e-005	1,3304e-005	-4,0702e-007	-1,4056e-005	2,7361e-005 
2	3,3333e-002	-7,9249e-007	-7,4974e-007	-7,6296e-007	3,2826e-008	-2,478e-005	-1,2166e-005	4,7815e-005	2,6859e-005	-8,1016e-007	-2,8354e-005	5,5212e-005 
3	5,8333e-002	-1,3741e-006	-1,2961e-006	-1,3275e-006	5,9644e-008	-4,346e-005	-2,1339e-005	8,3859e-005	4,712e-005	-1,4061e-006	-4,9712e-005	9,6832e-005 
4	9,5833e-002	-2,1595e-006	-2,024e-006	-2,0943e-006	1,0286e-007	-7,1206e-005	-3,5002e-005	1,3743e-004	7,7312e-005	-2,2146e-006	-8,1376e-005	1,5869e-004 
5	0,15208	-3,3194e-006	-3,0866e-006	-3,2472e-006	1,7515e-007	-1,129e-004	-5,5527e-005	2,1792e-004	1,2269e-004	-3,4128e-006	-1,2893e-004	2,5163e-004 
6	0,23646	-4,913e-006	-4,5105e-006	-4,8734e-006	2,995e-007	-1,7507e-004	-8,622e-005	3,3801e-004	1,9054e-004	-5,0719e-006	-1,9976e-004	3,903e-004 
7	0,36302	-7,1345e-006	-6,4233e-006	-7,2462e-006	5,225e-007	-2,6824e-004	-1,3231e-004	5,1804e-004	2,924e-004	-7,4099e-006	-3,0579e-004	5,9819e-004 
8	0,52969	-9,5648e-006	-8,35e-006	-1,0054e-005	8,8251e-007	-3,9029e-004	-1,9284e-004	7,5403e-004	4,2637e-004	-1,0027e-005	-4,4431e-004	8,7067e-004 
9	0,69635	-1,1609e-005	-9,7835e-006	-1,2683e-005	1,3155e-006	-5,1151e-004	-2,5325e-004	9,8861e-004	5,5988e-004	-1,2296e-005	-5,8166e-004	1,1415e-003 
10	0,86302	-1,3101e-005	-1,0561e-005	-1,4954e-005	1,8206e-006	-6,3181e-004	-3,131e-004	1,2213e-003	6,9285e-004	-1,4049e-005	-7,1742e-004	1,4103e-003 
11	1,	-1,415e-005	-1,0941e-005	-1,6799e-005	2,2906e-006	-7,3062e-004	-3,6223e-004	1,4125e-003	8,0222e-004	-1,534e-005	-8,2877e-004	1,631e-003 
