0	Time [s]	Pressure sensor 28 (NormX) [MPa]	Pressure sensor 28 (NormY) [MPa]	Pressure sensor 28 (NormZ) [MPa]	Pressure sensor 28 (ShearXY) [MPa]	Pressure sensor 28 (ShearYZ) [MPa]	Pressure sensor 28 (ShearXZ) [MPa]	Pressure sensor 28 (Equivalent (von-Mises)) [MPa]	Pressure sensor 28 (Maximum Principal) [MPa]	Pressure sensor 28 (Middle Principal) [MPa]	Pressure sensor 28 (Minimum Principal) [MPa]	Pressure sensor 28 (Intensity) [MPa] 
1	1,6667e-002	-2,1652e-004	-2,1622e-004	-2,2567e-004	-3,5016e-008	-4,424e-005	5,8228e-007	7,7196e-005	-1,7645e-004	-2,1652e-004	-2,6544e-004	8,8992e-005 
2	3,3333e-002	-4,3512e-004	-4,345e-004	-4,5353e-004	-6,9647e-008	-8,9276e-005	1,6183e-006	1,5579e-004	-3,5422e-004	-4,3512e-004	-5,3381e-004	1,7959e-004 
3	5,8333e-002	-7,6209e-004	-7,6095e-004	-7,9439e-004	-1,2362e-007	-1,5577e-004	2,7239e-006	2,7184e-004	-6,2098e-004	-7,6209e-004	-9,3436e-004	3,1338e-004 
4	9,5833e-002	-1,2541e-003	-1,2521e-003	-1,3074e-003	-2,0584e-007	-2,5525e-004	4,9137e-006	4,4551e-004	-1,023e-003	-1,2541e-003	-1,5365e-003	5,1358e-004 
5	0,15208	-1,9913e-003	-1,9878e-003	-2,0762e-003	-3,3328e-007	-4,0418e-004	7,8528e-006	7,0553e-004	-1,6253e-003	-1,9913e-003	-2,4386e-003	8,1332e-004 
6	0,23646	-3,0954e-003	-3,0893e-003	-3,2281e-003	-5,308e-007	-6,2648e-004	1,1876e-005	1,0938e-003	-2,5282e-003	-3,0954e-003	-3,7891e-003	1,2608e-003 
7	0,36302	-4,7496e-003	-4,7387e-003	-4,9548e-003	-8,4478e-007	-9,549e-004	1,7251e-005	1,6676e-003	-3,8856e-003	-4,7496e-003	-5,8079e-003	1,9223e-003 
8	0,52969	-6,9262e-003	-6,9073e-003	-7,2285e-003	-1,2993e-006	-1,3898e-003	2,7212e-005	2,4278e-003	-5,6686e-003	-6,9262e-003	-8,4672e-003	2,7986e-003 
9	0,69635	-9,0995e-003	-9,0708e-003	-9,5007e-003	-1,7797e-006	-1,8185e-003	3,3839e-005	3,1776e-003	-7,4543e-003	-9,0996e-003	-1,1117e-002	3,6629e-003 
10	0,86302	-1,1266e-002	-1,1226e-002	-1,1768e-002	-2,3134e-006	-2,2481e-003	4,3879e-005	3,9295e-003	-9,2322e-003	-1,1266e-002	-1,3762e-002	4,5296e-003 
11	1,	-1,3039e-002	-1,2988e-002	-1,3625e-002	-2,761e-006	-2,5983e-003	5,021e-005	4,5427e-003	-1,0688e-002	-1,3039e-002	-1,5924e-002	5,2364e-003 
