0	Time [s]	Pressure sensor 23 (NormX) [MPa]	Pressure sensor 23 (NormY) [MPa]	Pressure sensor 23 (NormZ) [MPa]	Pressure sensor 23 (ShearXY) [MPa]	Pressure sensor 23 (ShearYZ) [MPa]	Pressure sensor 23 (ShearXZ) [MPa]	Pressure sensor 23 (Equivalent (von-Mises)) [MPa]	Pressure sensor 23 (Maximum Principal) [MPa]	Pressure sensor 23 (Middle Principal) [MPa]	Pressure sensor 23 (Minimum Principal) [MPa]	Pressure sensor 23 (Intensity) [MPa] 
1	1,6667e-002	-8,4481e-005	-8,4488e-005	-8,7861e-005	6,4394e-009	5,3434e-005	-2,9423e-006	9,2751e-005	-3,2634e-005	-8,448e-005	-1,3972e-004	1,0708e-004 
2	3,3333e-002	-1,6991e-004	-1,699e-004	-1,7673e-004	1,1655e-008	1,0718e-004	-6,0308e-006	1,8606e-004	-6,5914e-005	-1,6991e-004	-2,8072e-004	2,148e-004 
3	5,8333e-002	-2,9716e-004	-2,9707e-004	-3,0917e-004	1,6066e-008	1,8769e-004	-1,0602e-005	3,2582e-004	-1,1504e-004	-2,9716e-004	-4,912e-004	3,7617e-004 
4	9,5833e-002	-4,8835e-004	-4,8802e-004	-5,0826e-004	1,8957e-008	3,0953e-004	-1,6375e-005	5,3724e-004	-1,8802e-004	-4,8835e-004	-8,0827e-004	6,2025e-004 
5	0,15208	-7,7496e-004	-7,7401e-004	-8,0699e-004	7,4479e-009	4,9137e-004	-2,6759e-005	8,5296e-004	-2,9813e-004	-7,7496e-004	-1,2829e-003	9,8475e-004 
6	0,23646	-1,2041e-003	-1,2016e-003	-1,2548e-003	-3,1772e-008	7,6456e-004	-4,0046e-005	1,3271e-003	-4,6215e-004	-1,2041e-003	-1,9943e-003	1,5321e-003 
7	0,36302	-1,8439e-003	-1,8379e-003	-1,9239e-003	-1,7148e-007	1,1717e-003	-6,3708e-005	2,0341e-003	-7,0673e-004	-1,8439e-003	-3,0551e-003	2,3484e-003 
8	0,52969	-2,6971e-003	-2,684e-003	-2,8185e-003	-4,4091e-007	1,71e-003	-8,9484e-005	2,9686e-003	-1,0376e-003	-2,6971e-003	-4,4649e-003	3,4273e-003 
9	0,69635	-3,5463e-003	-3,5235e-003	-3,7116e-003	-8,6241e-007	2,2445e-003	-1,1841e-004	3,8971e-003	-1,368e-003	-3,5463e-003	-5,8672e-003	4,4992e-003 
10	0,86302	-4,4039e-003	-4,3687e-003	-4,6163e-003	-1,383e-006	2,7807e-003	-1,4443e-004	4,8283e-003	-1,7053e-003	-4,404e-003	-7,2797e-003	5,5743e-003 
11	1,	-5,1036e-003	-5,0563e-003	-5,3564e-003	-1,9336e-006	3,2169e-003	-1,6805e-004	5,5865e-003	-1,9815e-003	-5,1037e-003	-8,4312e-003	6,4496e-003 
