0	Time [s]	Pressure sensor 6 (NormX) [MPa]	Pressure sensor 6 (NormY) [MPa]	Pressure sensor 6 (NormZ) [MPa]	Pressure sensor 6 (ShearXY) [MPa]	Pressure sensor 6 (ShearYZ) [MPa]	Pressure sensor 6 (ShearXZ) [MPa]	Pressure sensor 6 (Equivalent (von-Mises)) [MPa]	Pressure sensor 6 (Maximum Principal) [MPa]	Pressure sensor 6 (Middle Principal) [MPa]	Pressure sensor 6 (Minimum Principal) [MPa]	Pressure sensor 6 (Intensity) [MPa] 
1	1,6667e-002	-2,5932e-005	-2,5869e-005	-2,6788e-005	9,4891e-008	4,8685e-005	-4,6818e-005	1,1699e-004	4,1154e-005	-2,5807e-005	-9,3936e-005	1,3509e-004 
2	3,3333e-002	-5,1933e-005	-5,1803e-005	-5,3708e-005	1,6907e-007	9,7604e-005	-9,4218e-005	2,3498e-004	8,279e-005	-5,1701e-005	-1,8853e-004	2,7132e-004 
3	5,8333e-002	-9,1228e-005	-9,0997e-005	-9,4522e-005	2,3882e-007	1,7157e-004	-1,6531e-004	4,1267e-004	1,4532e-004	-9,0878e-005	-3,3119e-004	4,765e-004 
4	9,5833e-002	-1,4985e-004	-1,4946e-004	-1,5569e-004	2,5128e-007	2,8144e-004	-2,7146e-004	6,773e-004	2,3824e-004	-1,4941e-004	-5,4383e-004	7,8207e-004 
5	0,15208	-2,3639e-004	-2,3576e-004	-2,466e-004	6,6431e-008	4,4529e-004	-4,297e-004	1,0719e-003	3,7747e-004	-2,3602e-004	-8,602e-004	1,2377e-003 
6	0,23646	-3,6783e-004	-3,6681e-004	-3,8609e-004	-6,7897e-007	6,9275e-004	-6,689e-004	1,668e-003	5,8668e-004	-3,6802e-004	-1,3394e-003	1,9261e-003 
7	0,36302	-5,6207e-004	-5,6041e-004	-5,9539e-004	-2,8281e-006	1,0613e-003	-1,0266e-003	2,5578e-003	8,9985e-004	-5,6409e-004	-2,0536e-003	2,9535e-003 
8	0,52969	-8,1434e-004	-8,1176e-004	-8,7301e-004	-7,5313e-006	1,5445e-003	-1,4953e-003	3,724e-003	1,3108e-003	-8,2062e-004	-2,9892e-003	4,3e-003 
9	0,69635	-1,0629e-003	-1,0594e-003	-1,1532e-003	-1,4344e-005	2,0254e-003	-1,9631e-003	4,8864e-003	1,7211e-003	-1,0755e-003	-3,9211e-003	5,6422e-003 
10	0,86302	-1,3093e-003	-1,3047e-003	-1,4375e-003	-2,3265e-005	2,5056e-003	-2,4301e-003	6,0471e-003	2,1307e-003	-1,3303e-003	-4,8519e-003	6,9826e-003 
11	1,	-1,5079e-003	-1,5024e-003	-1,6717e-003	-3,2124e-005	2,8967e-003	-2,813e-003	6,9959e-003	2,4667e-003	-1,5374e-003	-5,6114e-003	8,078e-003 
