0	Time [s]	Pressure sensor 11 (NormX) [MPa]	Pressure sensor 11 (NormY) [MPa]	Pressure sensor 11 (NormZ) [MPa]	Pressure sensor 11 (ShearXY) [MPa]	Pressure sensor 11 (ShearYZ) [MPa]	Pressure sensor 11 (ShearXZ) [MPa]	Pressure sensor 11 (Equivalent (von-Mises)) [MPa]	Pressure sensor 11 (Maximum Principal) [MPa]	Pressure sensor 11 (Middle Principal) [MPa]	Pressure sensor 11 (Minimum Principal) [MPa]	Pressure sensor 11 (Intensity) [MPa] 
1	1,6667e-002	-1,1862e-004	-1,1843e-004	-1,2325e-004	1,3898e-007	5,0197e-005	-9,5926e-005	1,8758e-004	-1,268e-005	-1,1835e-004	-2,2926e-004	2,1658e-004 
2	3,3333e-002	-2,3619e-004	-2,3588e-004	-2,456e-004	2,3072e-007	1,0072e-004	-1,9195e-004	3,7558e-004	-2,4136e-005	-2,3576e-004	-4,5778e-004	4,3364e-004 
3	5,8333e-002	-4,1711e-004	-4,1673e-004	-4,3427e-004	2,9122e-007	1,7709e-004	-3,3771e-004	6,6069e-004	-4,4356e-005	-4,1657e-004	-8,0718e-004	7,6283e-004 
4	9,5833e-002	-6,8326e-004	-6,8303e-004	-7,1264e-004	1,8722e-007	2,8968e-004	-5,5349e-004	1,0824e-003	-7,3116e-005	-6,8292e-004	-1,3229e-003	1,2498e-003 
5	0,15208	-1,0802e-003	-1,0808e-003	-1,1297e-003	-3,8035e-007	4,5816e-004	-8,7584e-004	1,7127e-003	-1,1608e-004	-1,081e-003	-2,0936e-003	1,9775e-003 
6	0,23646	-1,6789e-003	-1,682e-003	-1,7628e-003	-2,1688e-006	7,0941e-004	-1,3609e-003	2,6595e-003	-1,85e-004	-1,6831e-003	-3,2556e-003	3,0706e-003 
7	0,36302	-2,5653e-003	-2,5752e-003	-2,7098e-003	-6,9063e-006	1,0828e-003	-2,0847e-003	4,0713e-003	-2,8546e-004	-2,5788e-003	-4,9861e-003	4,7006e-003 
8	0,52969	-3,7196e-003	-3,7436e-003	-3,9597e-003	-1,6851e-005	1,571e-003	-3,0307e-003	5,9171e-003	-4,1938e-004	-3,7523e-003	-7,2512e-003	6,8319e-003 
9	0,69635	-4,8629e-003	-4,9071e-003	-5,2169e-003	-3,0927e-005	2,0548e-003	-3,9716e-003	7,7525e-003	-5,5644e-004	-4,923e-003	-9,5074e-003	8,951e-003 
10	0,86302	-5,9927e-003	-6,0631e-003	-6,4785e-003	-4,9057e-005	2,5334e-003	-4,9087e-003	9,5788e-003	-6,9325e-004	-6,0883e-003	-1,1753e-002	1,106e-002 
11	1,	-6,9048e-003	-7,001e-003	-7,5116e-003	-6,6894e-005	2,9229e-003	-5,6738e-003	1,107e-002	-8,0058e-004	-7,0353e-003	-1,3582e-002	1,2781e-002 
