0	Time [s]	Pressure sensor 27 (NormX) [MPa]	Pressure sensor 27 (NormY) [MPa]	Pressure sensor 27 (NormZ) [MPa]	Pressure sensor 27 (ShearXY) [MPa]	Pressure sensor 27 (ShearYZ) [MPa]	Pressure sensor 27 (ShearXZ) [MPa]	Pressure sensor 27 (Equivalent (von-Mises)) [MPa]	Pressure sensor 27 (Maximum Principal) [MPa]	Pressure sensor 27 (Middle Principal) [MPa]	Pressure sensor 27 (Minimum Principal) [MPa]	Pressure sensor 27 (Intensity) [MPa] 
1	1,6667e-002	-1,8994e-004	-1,898e-004	-1,9823e-004	3,8871e-008	-6,8833e-005	-4,3925e-005	1,4167e-004	-1,1226e-004	-1,8994e-004	-2,7578e-004	1,6352e-004 
2	3,3333e-002	-3,8321e-004	-3,8292e-004	-4,0002e-004	1,1127e-007	-1,3992e-004	-8,7657e-005	2,8648e-004	-2,2613e-004	-3,8323e-004	-5,5679e-004	3,3066e-004 
3	5,8333e-002	-6,722e-004	-6,716e-004	-7,0189e-004	2,6906e-007	-2,4397e-004	-1,5347e-004	5,0011e-004	-3,9809e-004	-6,7227e-004	-9,7533e-004	5,7724e-004 
4	9,5833e-002	-1,1057e-003	-1,1045e-003	-1,155e-003	6,2206e-007	-4,0054e-004	-2,524e-004	8,2153e-004	-6,5555e-004	-1,1059e-003	-1,6038e-003	9,4822e-004 
5	0,15208	-1,7554e-003	-1,7531e-003	-1,835e-003	1,4232e-006	-6,3508e-004	-4,0027e-004	1,3027e-003	-1,0419e-003	-1,756e-003	-2,5456e-003	1,5036e-003 
6	0,23646	-2,7308e-003	-2,7263e-003	-2,8575e-003	3,2126e-006	-9,851e-004	-6,2157e-004	2,0216e-003	-1,6244e-003	-2,7324e-003	-3,9578e-003	2,3334e-003 
7	0,36302	-4,1886e-003	-4,1797e-003	-4,3896e-003	7,2186e-006	-1,5048e-003	-9,5414e-004	3,093e-003	-2,4977e-003	-4,1926e-003	-6,0676e-003	3,57e-003 
8	0,52969	-6,1186e-003	-6,1015e-003	-6,4247e-003	1,4888e-005	-2,1904e-003	-1,3885e-003	4,503e-003	-3,6601e-003	-6,1272e-003	-8,8576e-003	5,1974e-003 
9	0,69635	-8,0289e-003	-8,0014e-003	-8,447e-003	2,5241e-005	-2,8652e-003	-1,8248e-003	5,8997e-003	-4,812e-003	-8,0439e-003	-1,1621e-002	6,8094e-003 
10	0,86302	-9,9466e-003	-9,9062e-003	-1,0485e-002	3,8254e-005	-3,5407e-003	-2,2584e-003	7,2957e-003	-5,9736e-003	-9,9696e-003	-1,4394e-002	8,4207e-003 
11	1,	-1,1515e-002	-1,1462e-002	-1,2157e-002	5,0905e-005	-4,0934e-003	-2,6117e-003	8,4372e-003	-6,9248e-003	-1,1546e-002	-1,6663e-002	9,7382e-003 
