0	Time [s]	Pressure sensor 31 (NormX) [MPa]	Pressure sensor 31 (NormY) [MPa]	Pressure sensor 31 (NormZ) [MPa]	Pressure sensor 31 (ShearXY) [MPa]	Pressure sensor 31 (ShearYZ) [MPa]	Pressure sensor 31 (ShearXZ) [MPa]	Pressure sensor 31 (Equivalent (von-Mises)) [MPa]	Pressure sensor 31 (Maximum Principal) [MPa]	Pressure sensor 31 (Middle Principal) [MPa]	Pressure sensor 31 (Minimum Principal) [MPa]	Pressure sensor 31 (Intensity) [MPa] 
1	1,6667e-002	-4,8278e-007	-5,2652e-007	-2,8025e-007	-1,0355e-007	-2,7826e-005	-2,2134e-005	6,1584e-005	3,511e-005	-3,9883e-007	-3,6001e-005	7,1111e-005 
2	3,3333e-002	-8,7884e-007	-9,6583e-007	-4,8361e-007	-2,0271e-007	-5,6278e-005	-4,4625e-005	1,244e-004	7,1017e-005	-7,1504e-007	-7,263e-005	1,4365e-004 
3	5,8333e-002	-1,7247e-006	-1,8707e-006	-1,0867e-006	-3,401e-007	-9,8757e-005	-7,8373e-005	2,1837e-004	1,2446e-004	-1,4499e-006	-1,2769e-004	2,5216e-004 
4	9,5833e-002	-2,4828e-006	-2,7061e-006	-1,5331e-006	-5,2035e-007	-1,6198e-004	-1,2863e-004	3,5827e-004	2,0452e-004	-2,0623e-006	-2,0917e-004	4,1369e-004 
5	0,15208	-3,6668e-006	-3,9827e-006	-2,4211e-006	-7,3304e-007	-2,571e-004	-2,0423e-004	5,6872e-004	3,2485e-004	-3,0749e-006	-3,3185e-004	6,567e-004 
6	0,23646	-5,0501e-006	-5,4494e-006	-3,7221e-006	-9,242e-007	-3,9913e-004	-3,1742e-004	8,8327e-004	5,05e-004	-4,3043e-006	-5,1491e-004	1,0199e-003 
7	0,36302	-6,6552e-006	-7,0552e-006	-6,0336e-006	-9,1929e-007	-6,12e-004	-4,8738e-004	1,3551e-003	7,7545e-004	-5,9145e-006	-7,8928e-004	1,5647e-003 
8	0,52969	-7,8329e-006	-8,0225e-006	-9,6651e-006	-3,8641e-007	-8,9222e-004	-7,117e-004	1,9768e-003	1,1323e-003	-7,5299e-006	-1,1503e-003	2,2826e-003 
9	0,69635	-7,1371e-006	-6,8668e-006	-1,3077e-005	7,4448e-007	-1,1702e-003	-9,35e-004	2,5944e-003	1,4882e-003	-7,7579e-006	-1,5075e-003	2,9957e-003 
10	0,86302	-5,2931e-006	-4,3296e-006	-1,7038e-005	2,4669e-006	-1,4479e-003	-1,1582e-003	3,2115e-003	1,8445e-003	-7,3239e-006	-1,8638e-003	3,7083e-003 
11	1,	-3,1188e-006	-1,3996e-006	-2,0918e-005	4,3342e-006	-1,6765e-003	-1,3414e-003	3,719e-003	2,1378e-003	-6,6764e-006	-2,1565e-003	4,2943e-003 
