0	Time [s]	Pressure sensor 10 (NormX) [MPa]	Pressure sensor 10 (NormY) [MPa]	Pressure sensor 10 (NormZ) [MPa]	Pressure sensor 10 (ShearXY) [MPa]	Pressure sensor 10 (ShearYZ) [MPa]	Pressure sensor 10 (ShearXZ) [MPa]	Pressure sensor 10 (Equivalent (von-Mises)) [MPa]	Pressure sensor 10 (Maximum Principal) [MPa]	Pressure sensor 10 (Middle Principal) [MPa]	Pressure sensor 10 (Minimum Principal) [MPa]	Pressure sensor 10 (Intensity) [MPa] 
1	1,6667e-002	-1,6343e-005	-1,6363e-005	-1,6765e-005	-1,575e-007	4,5028e-005	4,4919e-005	1,1016e-004	4,6965e-005	-1,6196e-005	-8,0241e-005	1,2721e-004 
2	3,3333e-002	-3,2949e-005	-3,2991e-005	-3,3855e-005	-2,9901e-007	9,1613e-005	9,0921e-005	2,2356e-004	9,5511e-005	-3,267e-005	-1,6264e-004	2,5815e-004 
3	5,8333e-002	-5,7591e-005	-5,7665e-005	-5,9334e-005	-4,7166e-007	1,5948e-004	1,5867e-004	3,8966e-004	1,6625e-004	-5,7156e-005	-2,8368e-004	4,4993e-004 
4	9,5833e-002	-9,4152e-005	-9,4275e-005	-9,7375e-005	-6,4888e-007	2,6151e-004	2,6001e-004	6,3874e-004	2,7265e-004	-9,3564e-005	-4,6489e-004	7,3754e-004 
5	0,15208	-1,4889e-004	-1,4909e-004	-1,5489e-004	-7,3514e-007	4,1506e-004	4,1249e-004	1,0136e-003	4,3287e-004	-1,4825e-004	-7,3748e-004	1,1704e-003 
6	0,23646	-2,3087e-004	-2,3119e-004	-2,4227e-004	-4,5504e-007	6,4469e-004	6,414e-004	1,5752e-003	6,7254e-004	-2,3057e-004	-1,1463e-003	1,8188e-003 
7	0,36302	-3,5197e-004	-3,525e-004	-3,742e-004	8,7615e-007	9,8825e-004	9,8394e-004	2,4155e-003	1,0318e-003	-3,5311e-004	-1,7574e-003	2,7892e-003 
8	0,52969	-5,0872e-004	-5,0955e-004	-5,5018e-004	4,2954e-006	1,4395e-003	1,4335e-003	3,5189e-003	1,5041e-003	-5,1343e-004	-2,5591e-003	4,0632e-003 
9	0,69635	-6,6203e-004	-6,6323e-004	-7,2827e-004	9,5729e-006	1,8874e-003	1,8822e-003	4,6174e-003	1,9751e-003	-6,722e-004	-3,3565e-003	5,3316e-003 
10	0,86302	-8,1228e-004	-8,1391e-004	-9,0886e-004	1,6701e-005	2,3339e-003	2,3298e-003	5,7128e-003	2,4456e-003	-8,298e-004	-4,1509e-003	6,5965e-003 
11	1,	-9,3253e-004	-9,3453e-004	-1,058e-003	2,3912e-005	2,6991e-003	2,6956e-003	6,6084e-003	2,8315e-003	-9,5744e-004	-4,7992e-003	7,6307e-003 
