0	Time [s]	Pressure sensor 5 (NormX) [MPa]	Pressure sensor 5 (NormY) [MPa]	Pressure sensor 5 (NormZ) [MPa]	Pressure sensor 5 (ShearXY) [MPa]	Pressure sensor 5 (ShearYZ) [MPa]	Pressure sensor 5 (ShearXZ) [MPa]	Pressure sensor 5 (Equivalent (von-Mises)) [MPa]	Pressure sensor 5 (Maximum Principal) [MPa]	Pressure sensor 5 (Middle Principal) [MPa]	Pressure sensor 5 (Minimum Principal) [MPa]	Pressure sensor 5 (Intensity) [MPa] 
1	1,6667e-002	-2,4226e-006	-2,3985e-006	-2,4785e-006	1,4508e-008	2,085e-005	1,2377e-005	4,1997e-005	2,1812e-005	-2,4291e-006	-2,6682e-005	4,8494e-005 
2	3,3333e-002	-4,8754e-006	-4,8238e-006	-4,995e-006	3,2089e-008	4,2302e-005	2,4998e-005	8,5107e-005	4,4234e-005	-4,8901e-006	-5,4039e-005	9,8273e-005 
3	5,8333e-002	-8,525e-006	-8,4275e-006	-8,7545e-006	6,2862e-008	7,3743e-005	4,3708e-005	1,4848e-004	7,7147e-005	-8,5548e-006	-9,4299e-005	1,7145e-004 
4	9,5833e-002	-1,3882e-005	-1,3704e-005	-1,4303e-005	1,1977e-007	1,2081e-004	7,1551e-005	2,4319e-004	1,2643e-004	-1,394e-005	-1,5438e-004	2,8081e-004 
5	0,15208	-2,188e-005	-2,1554e-005	-2,2659e-005	2,2998e-007	1,9157e-004	1,1347e-004	3,8565e-004	2,0061e-004	-2,1997e-005	-2,447e-004	4,4531e-004 
6	0,23646	-3,3791e-005	-3,3183e-005	-3,5264e-005	4,5024e-007	2,9748e-004	1,7634e-004	5,9897e-004	3,1171e-004	-3,4028e-005	-3,7992e-004	6,9164e-004 
7	0,36302	-5,1106e-005	-4,9943e-005	-5,3954e-005	9,0236e-007	4,5546e-004	2,7018e-004	9,1725e-004	4,7787e-004	-5,1595e-005	-5,8128e-004	1,0591e-003 
8	0,52969	-7,3414e-005	-7,1279e-005	-7,8701e-005	1,7197e-006	6,6269e-004	3,9332e-004	1,3348e-003	6,9612e-004	-7,4368e-005	-8,4515e-004	1,5413e-003 
9	0,69635	-9,5089e-005	-9,1715e-005	-1,0351e-004	2,7853e-006	8,686e-004	5,1618e-004	1,7501e-003	9,1359e-004	-9,6655e-005	-1,1073e-003	2,0208e-003 
10	0,86302	-1,1634e-004	-1,1146e-004	-1,2861e-004	4,098e-006	1,0738e-003	6,3867e-004	2,1641e-003	1,1306e-003	-1,1867e-004	-1,3683e-003	2,4989e-003 
11	1,	-1,3304e-004	-1,2674e-004	-1,4896e-004	5,3538e-006	1,2411e-003	7,3855e-004	2,5016e-003	1,308e-003	-1,361e-004	-1,5806e-003	2,8886e-003 
