0	Time [s]	Pressure sensor 44 (NormX) [MPa]	Pressure sensor 44 (NormY) [MPa]	Pressure sensor 44 (NormZ) [MPa]	Pressure sensor 44 (ShearXY) [MPa]	Pressure sensor 44 (ShearYZ) [MPa]	Pressure sensor 44 (ShearXZ) [MPa]	Pressure sensor 44 (Equivalent (von-Mises)) [MPa]	Pressure sensor 44 (Maximum Principal) [MPa]	Pressure sensor 44 (Middle Principal) [MPa]	Pressure sensor 44 (Minimum Principal) [MPa]	Pressure sensor 44 (Intensity) [MPa] 
1	1,6667e-002	-1,217e-006	-1,2178e-006	-1,2633e-006	-1,7729e-010	-7,5835e-006	1,6641e-006	1,3448e-005	6,5235e-006	-1,2171e-006	-9,0045e-006	1,5528e-005 
2	3,3333e-002	-2,4632e-006	-2,4643e-006	-2,5575e-006	-4,8184e-010	-1,5309e-005	3,3441e-006	2,7141e-005	1,3159e-005	-2,4635e-006	-1,8181e-005	3,134e-005 
3	5,8333e-002	-4,2964e-006	-4,2969e-006	-4,4625e-006	-1,1853e-009	-2,6767e-005	5,872e-006	4,7464e-005	2,3024e-005	-4,2969e-006	-3,1783e-005	5,4806e-005 
4	9,5833e-002	-7,0414e-006	-7,0385e-006	-7,3178e-006	-2,772e-009	-4,3976e-005	9,6347e-006	7,7976e-005	3,7842e-005	-7,0425e-006	-5,2197e-005	9,0038e-005 
5	0,15208	-1,1141e-005	-1,1128e-005	-1,1588e-005	-6,3608e-009	-6,97e-005	1,5284e-005	1,2359e-004	6,e-005	-1,1143e-005	-8,2713e-005	1,4271e-004 
6	0,23646	-1,7248e-005	-1,7207e-005	-1,7963e-005	-1,4431e-008	-1,0825e-004	2,3719e-005	1,9194e-004	9,3232e-005	-1,7252e-005	-1,284e-004	2,2163e-004 
7	0,36302	-2,6308e-005	-2,62e-005	-2,7451e-005	-3,2561e-008	-1,6579e-004	3,6384e-005	2,94e-004	1,4292e-004	-2,6316e-005	-1,9656e-004	3,3948e-004 
8	0,52969	-3,8099e-005	-3,7855e-005	-3,9855e-005	-6,7308e-008	-2,4115e-004	5,2986e-005	4,2765e-004	2,0806e-004	-3,8116e-005	-2,8575e-004	4,938e-004 
9	0,69635	-4,9751e-005	-4,9318e-005	-5,2177e-005	-1,1454e-007	-3,1641e-004	6,9614e-005	5,6115e-004	2,7325e-004	-4,9779e-005	-3,7471e-004	6,4796e-004 
10	0,86302	-6,1194e-005	-6,0519e-005	-6,434e-005	-1,7352e-007	-3,9083e-004	8,6039e-005	6,9315e-004	3,3778e-004	-6,1235e-005	-4,626e-004	8,0038e-004 
11	1,	-7,0541e-005	-6,9628e-005	-7,4323e-005	-2,3107e-007	-4,5195e-004	9,9532e-005	8,0157e-004	3,9084e-004	-7,0595e-005	-5,3473e-004	9,2557e-004 
