0	Time [s]	Pressure sensor 29 (NormX) [MPa]	Pressure sensor 29 (NormY) [MPa]	Pressure sensor 29 (NormZ) [MPa]	Pressure sensor 29 (ShearXY) [MPa]	Pressure sensor 29 (ShearYZ) [MPa]	Pressure sensor 29 (ShearXZ) [MPa]	Pressure sensor 29 (Equivalent (von-Mises)) [MPa]	Pressure sensor 29 (Maximum Principal) [MPa]	Pressure sensor 29 (Middle Principal) [MPa]	Pressure sensor 29 (Minimum Principal) [MPa]	Pressure sensor 29 (Intensity) [MPa] 
1	1,6667e-002	-1,6885e-004	-1,6849e-004	-1,7602e-004	-9,3536e-008	-7,1133e-005	4,785e-005	1,4867e-004	-8,6455e-005	-1,6882e-004	-2,5808e-004	1,7162e-004 
2	3,3333e-002	-3,3918e-004	-3,3844e-004	-3,5366e-004	-2,2209e-007	-1,4428e-004	9,5304e-005	2,9987e-004	-1,7298e-004	-3,3916e-004	-5,1915e-004	3,4617e-004 
3	5,8333e-002	-5,9326e-004	-5,9189e-004	-6,1884e-004	-4,7223e-007	-2,5113e-004	1,679e-004	5,2389e-004	-3,0297e-004	-5,9327e-004	-9,0775e-004	6,0477e-004 
4	9,5833e-002	-9,7666e-004	-9,7425e-004	-1,0194e-003	-9,8346e-007	-4,1215e-004	2,7585e-004	8,6013e-004	-5,0027e-004	-9,7682e-004	-1,4932e-003	9,9293e-004 
5	0,15208	-1,5487e-003	-1,5445e-003	-1,6179e-003	-2,0553e-006	-6,5348e-004	4,3775e-004	1,3642e-003	-7,9346e-004	-1,5493e-003	-2,3683e-003	1,5748e-003 
6	0,23646	-2,4106e-003	-2,4031e-003	-2,5215e-003	-4,3347e-006	-1,0137e-003	6,7997e-004	2,1174e-003	-1,2393e-003	-2,4123e-003	-3,6836e-003	2,4443e-003 
7	0,36302	-3,6958e-003	-3,6822e-003	-3,8733e-003	-9,2558e-006	-1,5493e-003	1,0425e-003	3,2397e-003	-1,9056e-003	-3,7001e-003	-5,6455e-003	3,7399e-003 
8	0,52969	-5,3838e-003	-5,36e-003	-5,6568e-003	-1,8476e-005	-2,2523e-003	1,5194e-003	4,7145e-003	-2,7824e-003	-5,3935e-003	-8,2247e-003	5,4424e-003 
9	0,69635	-7,0704e-003	-7,034e-003	-7,4476e-003	-3,0762e-005	-2,9484e-003	1,9965e-003	6,1804e-003	-3,665e-003	-7,0875e-003	-1,08e-002	7,1345e-003 
10	0,86302	-8,746e-003	-8,6946e-003	-9,2356e-003	-4,607e-005	-3,6421e-003	2,4701e-003	7,6403e-003	-4,5419e-003	-8,7726e-003	-1,3362e-002	8,8198e-003 
11	1,	-1,0117e-002	-1,0052e-002	-1,0705e-002	-6,086e-005	-4,208e-003	2,8575e-003	8,8327e-003	-5,2625e-003	-1,0153e-002	-1,5459e-002	1,0196e-002 
