0	Time [s]	Pressure sensor 37 (NormX) [MPa]	Pressure sensor 37 (NormY) [MPa]	Pressure sensor 37 (NormZ) [MPa]	Pressure sensor 37 (ShearXY) [MPa]	Pressure sensor 37 (ShearYZ) [MPa]	Pressure sensor 37 (ShearXZ) [MPa]	Pressure sensor 37 (Equivalent (von-Mises)) [MPa]	Pressure sensor 37 (Maximum Principal) [MPa]	Pressure sensor 37 (Middle Principal) [MPa]	Pressure sensor 37 (Minimum Principal) [MPa]	Pressure sensor 37 (Intensity) [MPa] 
1	1,6667e-002	-1,5775e-007	-2,1013e-007	-1,7597e-007	-1,5443e-008	-1,6963e-005	-5,1765e-006	3,0718e-005	1,754e-005	-1,5359e-007	-1,793e-005	3,547e-005 
2	3,3333e-002	-3,027e-007	-4,0535e-007	-3,4213e-007	-3,0177e-008	-3,4192e-005	-1,0432e-005	6,1916e-005	3,537e-005	-2,9459e-007	-3,6125e-005	7,1495e-005 
3	5,8333e-002	-5,2512e-007	-6,986e-007	-6,0334e-007	-5,0722e-008	-5,9957e-005	-1,825e-005	1,0855e-004	6,2016e-005	-5,1157e-007	-6,3331e-005	1,2535e-004 
4	9,5833e-002	-7,6082e-007	-1,0297e-006	-9,0752e-007	-7,7881e-008	-9,8413e-005	-3,001e-005	1,7821e-004	1,0191e-004	-7,4024e-007	-1,0387e-004	2,0577e-004 
5	0,15208	-1,0898e-006	-1,4769e-006	-1,371e-006	-1,1033e-007	-1,5613e-004	-4,7637e-005	2,8273e-004	1,618e-004	-1,0612e-006	-1,6467e-004	3,2647e-004 
6	0,23646	-1,4571e-006	-1,9673e-006	-2,0085e-006	-1,4068e-007	-2,4247e-004	-7,4009e-005	4,391e-004	2,5151e-004	-1,422e-006	-2,5552e-004	5,0703e-004 
7	0,36302	-1,9441e-006	-2,5161e-006	-3,0645e-006	-1,4504e-007	-3,7216e-004	-1,1373e-004	6,7403e-004	3,8635e-004	-1,9119e-006	-3,9196e-004	7,7831e-004 
8	0,52969	-2,0994e-006	-2,5279e-006	-4,2502e-006	-7,5631e-008	-5,4248e-004	-1,6566e-004	9,8243e-004	5,6382e-004	-2,0937e-006	-5,706e-004	1,1344e-003 
9	0,69635	-2,1169e-006	-2,148e-006	-5,6357e-006	8,0039e-008	-7,1273e-004	-2,18e-004	1,2909e-003	7,4146e-004	-2,1643e-006	-7,492e-004	1,4907e-003 
10	0,86302	-1,3061e-006	-6,9155e-007	-6,4853e-006	3,1933e-007	-8,8145e-004	-2,697e-004	1,5966e-003	9,1827e-004	-1,4321e-006	-9,2532e-004	1,8436e-003 
11	1,	-5,25e-007	8,1035e-007	-7,315e-006	5,8009e-007	-1,0201e-003	-3,1222e-004	1,8478e-003	1,0637e-003	-7,353e-007	-1,07e-003	2,1336e-003 
