0	Time [s]	Pressure sensor 22 (NormX) [MPa]	Pressure sensor 22 (NormY) [MPa]	Pressure sensor 22 (NormZ) [MPa]	Pressure sensor 22 (ShearXY) [MPa]	Pressure sensor 22 (ShearYZ) [MPa]	Pressure sensor 22 (ShearXZ) [MPa]	Pressure sensor 22 (Equivalent (von-Mises)) [MPa]	Pressure sensor 22 (Maximum Principal) [MPa]	Pressure sensor 22 (Middle Principal) [MPa]	Pressure sensor 22 (Minimum Principal) [MPa]	Pressure sensor 22 (Intensity) [MPa] 
1	1,6667e-002	-1,84e-004	-1,8389e-004	-1,9228e-004	3,699e-007	2,8041e-005	2,2805e-005	6,3159e-005	-1,5152e-004	-1,8432e-004	-2,2433e-004	7,281e-005 
2	3,3333e-002	-3,7392e-004	-3,7369e-004	-3,9077e-004	7,5426e-007	5,7333e-005	4,711e-005	1,2965e-004	-3,0717e-004	-3,7456e-004	-4,5664e-004	1,4947e-004 
3	5,8333e-002	-6,5146e-004	-6,5105e-004	-6,8085e-004	1,3287e-006	9,9797e-005	8,1827e-005	2,2549e-004	-5,354e-004	-6,526e-004	-7,9536e-004	2,5996e-004 
4	9,5833e-002	-1,0714e-003	-1,0707e-003	-1,1199e-003	2,2217e-006	1,6569e-004	1,3435e-004	3,7271e-004	-8,795e-004	-1,0733e-003	-1,3092e-003	4,2968e-004 
5	0,15208	-1,6998e-003	-1,6987e-003	-1,7769e-003	3,6104e-006	2,6373e-004	2,132e-004	5,9253e-004	-1,3947e-003	-1,7029e-003	-2,0778e-003	6,8311e-004 
6	0,23646	-2,6416e-003	-2,6397e-003	-2,762e-003	5,8081e-006	4,1073e-004	3,3067e-004	9,2139e-004	-2,1672e-003	-2,6465e-003	-3,2295e-003	1,0622e-003 
7	0,36302	-4,0433e-003	-4,0402e-003	-4,229e-003	9,3505e-006	6,2874e-004	5,0472e-004	1,4091e-003	-3,3184e-003	-4,0512e-003	-4,9429e-003	1,6245e-003 
8	0,52969	-5,9036e-003	-5,8987e-003	-6,1772e-003	1,4492e-005	9,195e-004	7,3128e-004	2,0537e-003	-4,848e-003	-5,9158e-003	-7,2156e-003	2,3676e-003 
9	0,69635	-7,7479e-003	-7,7409e-003	-8,1102e-003	2,011e-005	1,1989e-003	9,5514e-004	2,6804e-003	-6,3721e-003	-7,7648e-003	-9,4621e-003	3,09e-003 
10	0,86302	-9,6071e-003	-9,5978e-003	-1,006e-002	2,6255e-005	1,4863e-003	1,1727e-003	3,3112e-003	-7,9095e-003	-9,6291e-003	-1,1727e-002	3,8173e-003 
11	1,	-1,1123e-002	-1,1112e-002	-1,1652e-002	3,1635e-005	1,7184e-003	1,3497e-003	3,8227e-003	-9,1652e-003	-1,115e-002	-1,3572e-002	4,4068e-003 
