0	Time [s]	Pressure sensor 25 (NormX) [MPa]	Pressure sensor 25 (NormY) [MPa]	Pressure sensor 25 (NormZ) [MPa]	Pressure sensor 25 (ShearXY) [MPa]	Pressure sensor 25 (ShearYZ) [MPa]	Pressure sensor 25 (ShearXZ) [MPa]	Pressure sensor 25 (Equivalent (von-Mises)) [MPa]	Pressure sensor 25 (Maximum Principal) [MPa]	Pressure sensor 25 (Middle Principal) [MPa]	Pressure sensor 25 (Minimum Principal) [MPa]	Pressure sensor 25 (Intensity) [MPa] 
1	1,6667e-002	-1,3811e-004	-1,3812e-004	-1,4401e-004	-5,6771e-008	-3,1325e-005	1,0181e-004	1,846e-004	-3,448e-005	-1,3815e-004	-2,4761e-004	2,1313e-004 
2	3,3333e-002	-2,8109e-004	-2,812e-004	-2,9331e-004	-1,4716e-007	-6,4395e-005	2,0685e-004	3,7543e-004	-7,0438e-005	-2,8128e-004	-5,0389e-004	4,3345e-004 
3	5,8333e-002	-4,8997e-004	-4,9039e-004	-5,1181e-004	-3,3495e-007	-1,1246e-004	3,6059e-004	6,5458e-004	-1,2293e-004	-4,9054e-004	-8,7869e-004	7,5575e-004 
4	9,5833e-002	-8,045e-004	-8,0577e-004	-8,4173e-004	-7,4951e-007	-1,8373e-004	5,921e-004	1,0744e-003	-2,0272e-004	-8,0609e-004	-1,4432e-003	1,2405e-003 
5	0,15208	-1,2753e-003	-1,2787e-003	-1,3376e-003	-1,6593e-006	-2,9173e-004	9,3902e-004	1,7042e-003	-3,2236e-004	-1,2794e-003	-2,29e-003	1,9676e-003 
6	0,23646	-1,9747e-003	-1,9832e-003	-2,0787e-003	-3,6509e-006	-4,5009e-004	1,4568e-003	2,6428e-003	-5,004e-004	-1,9845e-003	-3,5517e-003	3,0513e-003 
7	0,36302	-3,0176e-003	-3,0378e-003	-3,1937e-003	-8,07e-006	-6,8928e-004	2,2296e-003	4,0455e-003	-7,6885e-004	-3,0406e-003	-5,4396e-003	4,6708e-003 
8	0,52969	-4,3665e-003	-4,4097e-003	-4,6544e-003	-1,6388e-005	-9,9768e-004	3,2429e-003	5,8829e-003	-1,1116e-003	-4,4152e-003	-7,9038e-003	6,7922e-003 
9	0,69635	-5,6963e-003	-5,771e-003	-6,1149e-003	-2,7515e-005	-1,3031e-003	4,2484e-003	7,7067e-003	-1,4522e-003	-5,78e-003	-1,035e-002	8,8978e-003 
10	0,86302	-7,004e-003	-7,1185e-003	-7,5721e-003	-4,14e-005	-1,6061e-003	5,2487e-003	9,5215e-003	-1,7848e-003	-7,1319e-003	-1,2778e-002	1,0993e-002 
11	1,	-8,066e-003	-8,2194e-003	-8,7709e-003	-5,4826e-005	-1,8525e-003	6,0676e-003	1,1007e-002	-2,0553e-003	-8,2369e-003	-1,4764e-002	1,2709e-002 
