0	Time [s]	Pressure sensor 41 (NormX) [MPa]	Pressure sensor 41 (NormY) [MPa]	Pressure sensor 41 (NormZ) [MPa]	Pressure sensor 41 (ShearXY) [MPa]	Pressure sensor 41 (ShearYZ) [MPa]	Pressure sensor 41 (ShearXZ) [MPa]	Pressure sensor 41 (Equivalent (von-Mises)) [MPa]	Pressure sensor 41 (Maximum Principal) [MPa]	Pressure sensor 41 (Middle Principal) [MPa]	Pressure sensor 41 (Minimum Principal) [MPa]	Pressure sensor 41 (Intensity) [MPa] 
1	1,6667e-002	-1,404e-006	-1,4156e-006	-1,4437e-006	2,5733e-009	-7,2854e-006	-2,1582e-006	1,3161e-005	6,1699e-006	-1,4063e-006	-9,0269e-006	1,5197e-005 
2	3,3333e-002	-2,8361e-006	-2,859e-006	-2,9171e-006	5,3606e-009	-1,4713e-005	-4,3493e-006	2,6573e-005	1,2456e-005	-2,8408e-006	-1,8228e-005	3,0684e-005 
3	5,8333e-002	-4,9606e-006	-4,9995e-006	-5,1039e-006	9,8245e-009	-2,5779e-005	-7,6135e-006	4,6558e-005	2,1833e-005	-4,9691e-006	-3,1928e-005	5,376e-005 
4	9,5833e-002	-8,1261e-006	-8,1865e-006	-8,3649e-006	1,717e-008	-4,2248e-005	-1,25e-005	7,6313e-005	3,579e-005	-8,1403e-006	-5,2328e-005	8,8118e-005 
5	0,15208	-1,2871e-005	-1,2959e-005	-1,3259e-005	2,9741e-008	-6,6976e-005	-1,9823e-005	1,2098e-004	5,6751e-005	-1,2894e-005	-8,2946e-005	1,397e-004 
6	0,23646	-1,9931e-005	-2,005e-005	-2,0554e-005	5,1958e-008	-1,0385e-004	-3,0787e-005	1,8761e-004	8,8032e-005	-1,9969e-005	-1,286e-004	2,1663e-004 
7	0,36302	-3,0469e-005	-3,0611e-005	-3,1473e-005	9,2972e-008	-1,5908e-004	-4,7219e-005	2,8742e-004	1,3493e-004	-3,0531e-005	-1,9695e-004	3,3188e-004 
8	0,52969	-4,4195e-005	-4,4325e-005	-4,5749e-005	1,6072e-007	-2,3136e-004	-6,8762e-005	4,1805e-004	1,9637e-004	-4,4293e-005	-2,8635e-004	4,8272e-004 
9	0,69635	-5,7779e-005	-5,785e-005	-5,9939e-005	2,4405e-007	-3,032e-004	-9,0308e-005	5,4796e-004	2,5754e-004	-5,7918e-005	-3,7519e-004	6,3273e-004 
10	0,86302	-7,1188e-005	-7,1154e-005	-7,4007e-005	3,4218e-007	-3,7438e-004	-1,1157e-004	6,7664e-004	3,1817e-004	-7,1373e-005	-4,6315e-004	7,8131e-004 
11	1,	-8,2169e-005	-8,2014e-005	-8,5573e-005	4,3429e-007	-4,3284e-004	-1,2902e-004	7,8231e-004	3,6798e-004	-8,2394e-005	-5,3535e-004	9,0333e-004 
