0	Time [s]	Pressure sensor 4 (NormX) [MPa]	Pressure sensor 4 (NormY) [MPa]	Pressure sensor 4 (NormZ) [MPa]	Pressure sensor 4 (ShearXY) [MPa]	Pressure sensor 4 (ShearYZ) [MPa]	Pressure sensor 4 (ShearXZ) [MPa]	Pressure sensor 4 (Equivalent (von-Mises)) [MPa]	Pressure sensor 4 (Maximum Principal) [MPa]	Pressure sensor 4 (Middle Principal) [MPa]	Pressure sensor 4 (Minimum Principal) [MPa]	Pressure sensor 4 (Intensity) [MPa] 
1	1,6667e-002	-2,8482e-006	-3,0022e-006	-2,9093e-006	-2,6351e-008	3,7979e-005	1,2698e-005	6,936e-005	3,7089e-005	-2,8478e-006	-4,3001e-005	8,009e-005 
2	3,3333e-002	-5,7494e-006	-6,0492e-006	-5,8907e-006	-4,8607e-008	7,6887e-005	2,5586e-005	1,4035e-004	7,5063e-005	-5,7502e-006	-8,7002e-005	1,6206e-004 
3	5,8333e-002	-1,0021e-005	-1,0509e-005	-1,031e-005	-7,2602e-008	1,3423e-004	4,486e-005	2,4513e-004	1,3112e-004	-1,0026e-005	-1,5193e-004	2,8305e-004 
4	9,5833e-002	-1,6252e-005	-1,6973e-005	-1,6828e-005	-8,9386e-008	2,1989e-004	7,3517e-005	4,0158e-004	2,1496e-004	-1,6271e-005	-2,4874e-004	4,6371e-004 
5	0,15208	-2,5689e-005	-2,6642e-005	-2,6861e-005	-7,0989e-008	3,4897e-004	1,1667e-004	6,3732e-004	3,4123e-004	-2,5742e-005	-3,9468e-004	7,3591e-004 
6	0,23646	-3,9638e-005	-4,0678e-005	-4,206e-005	5,5677e-008	5,4243e-004	1,8137e-004	9,9065e-004	5,3065e-004	-3,9776e-005	-6,1325e-004	1,1439e-003 
7	0,36302	-5,9895e-005	-6,0478e-005	-6,4975e-005	4,656e-007	8,3189e-004	2,7829e-004	1,5194e-003	8,1465e-004	-6,0233e-005	-9,3977e-004	1,7544e-003 
8	0,52969	-8,6003e-005	-8,4914e-005	-9,6042e-005	1,4067e-006	1,212e-003	4,0558e-004	2,2137e-003	1,188e-003	-8,674e-005	-1,3682e-003	2,5562e-003 
9	0,69635	-1,1135e-004	-1,0738e-004	-1,2799e-004	2,8047e-006	1,5914e-003	5,3304e-004	2,907e-003	1,5613e-003	-1,1264e-004	-1,7954e-003	3,3567e-003 
10	0,86302	-1,3615e-004	-1,281e-004	-1,6104e-004	4,6526e-006	1,9702e-003	6,5977e-004	3,5989e-003	1,9343e-003	-1,3814e-004	-2,2214e-003	4,1557e-003 
11	1,	-1,5556e-004	-1,4328e-004	-1,884e-004	6,5038e-006	2,2799e-003	7,6389e-004	4,1648e-003	2,2401e-003	-1,5824e-004	-2,5691e-003	4,8091e-003 
