0	Time [s]	Pressure sensor 14 (NormX) [MPa]	Pressure sensor 14 (NormY) [MPa]	Pressure sensor 14 (NormZ) [MPa]	Pressure sensor 14 (ShearXY) [MPa]	Pressure sensor 14 (ShearYZ) [MPa]	Pressure sensor 14 (ShearXZ) [MPa]	Pressure sensor 14 (Equivalent (von-Mises)) [MPa]	Pressure sensor 14 (Maximum Principal) [MPa]	Pressure sensor 14 (Middle Principal) [MPa]	Pressure sensor 14 (Minimum Principal) [MPa]	Pressure sensor 14 (Intensity) [MPa] 
1	5,8333e-003	-8,8867e-006	-8,8651e-006	-9,2236e-006	-4,7312e-010	8,4847e-006	4,3804e-005	7,7281e-005	3,5563e-005	-8,8657e-006	-5,3673e-005	8,9236e-005 
2	1,1667e-002	-1,9686e-005	-1,9662e-005	-2,0482e-005	3,9046e-009	1,7489e-005	9,4977e-005	1,6727e-004	7,6492e-005	-1,9664e-005	-1,1666e-004	1,9315e-004 
3	2,0417e-002	-3,4673e-005	-3,4686e-005	-3,6192e-005	1,7361e-008	3,1241e-005	1,6559e-004	2,9187e-004	1,3308e-004	-3,4692e-005	-2,0394e-004	3,3702e-004 
4	3,3542e-002	-5,8876e-005	-5,9039e-005	-6,1748e-005	5,5462e-008	5,0481e-005	2,7377e-004	4,8219e-004	2,1809e-004	-5,9053e-005	-3,387e-004	5,5678e-004 
5	5,3229e-002	-9,4407e-005	-9,4993e-005	-9,9705e-005	1,5142e-007	8,0294e-005	4,3472e-004	7,6571e-004	3,4504e-004	-9,5028e-005	-5,3912e-004	8,8417e-004 
6	8,276e-002	-1,4946e-004	-1,5115e-004	-1,5947e-004	3,787e-007	1,2299e-004	6,7836e-004	1,1941e-003	5,3501e-004	-1,5123e-004	-8,4386e-004	1,3789e-003 
7	0,12706	-2,3152e-004	-2,3592e-004	-2,508e-004	9,1364e-007	1,8798e-004	1,0441e-003	1,8376e-003	8,1988e-004	-2,361e-004	-1,302e-003	2,1219e-003 
8	0,17135	-3,1198e-004	-3,2033e-004	-3,4313e-004	1,6601e-006	2,4978e-004	1,4099e-003	2,4803e-003	1,1046e-003	-3,2065e-004	-1,7594e-003	2,864e-003 
9	0,2378	-4,236e-004	-4,4001e-004	-4,7678e-004	3,2175e-006	3,4789e-004	1,9471e-003	3,4263e-003	1,5283e-003	-4,4062e-004	-2,428e-003	3,9563e-003 
10	0,33747	-6,0275e-004	-6,3678e-004	-7,0108e-004	6,4275e-006	4,8516e-004	2,7693e-003	4,8703e-003	2,1606e-003	-6,3795e-004	-3,4632e-003	5,6238e-003 
11	0,48697	-8,4969e-004	-9,2142e-004	-1,0389e-003	1,3246e-005	6,9131e-004	3,9876e-003	7,0118e-003	3,1051e-003	-9,2378e-004	-4,9914e-003	8,0965e-003 
12	0,65364	-1,1104e-003	-1,2405e-003	-1,4351e-003	2,3507e-005	9,1311e-004	5,3445e-003	9,3955e-003	4,1538e-003	-1,2446e-003	-6,6951e-003	1,0849e-002 
13	0,8203	-1,344e-003	-1,549e-003	-1,8378e-003	3,6332e-005	1,126e-003	6,6887e-003	1,1756e-002	5,1997e-003	-1,5552e-003	-8,3752e-003	1,3575e-002 
14	0,91015	-1,4671e-003	-1,7202e-003	-2,0683e-003	4,448e-005	1,2416e-003	7,4225e-003	1,3045e-002	5,7679e-003	-1,7278e-003	-9,2957e-003	1,5064e-002 
15	1,	-1,5764e-003	-1,8814e-003	-2,2929e-003	5,3593e-005	1,3631e-003	8,1425e-003	1,4313e-002	6,3337e-003	-1,8905e-003	-1,0194e-002	1,6528e-002 
