0	Time [s]	Pressure sensor 39 (NormX) [MPa]	Pressure sensor 39 (NormY) [MPa]	Pressure sensor 39 (NormZ) [MPa]	Pressure sensor 39 (ShearXY) [MPa]	Pressure sensor 39 (ShearYZ) [MPa]	Pressure sensor 39 (ShearXZ) [MPa]	Pressure sensor 39 (Equivalent (von-Mises)) [MPa]	Pressure sensor 39 (Maximum Principal) [MPa]	Pressure sensor 39 (Middle Principal) [MPa]	Pressure sensor 39 (Minimum Principal) [MPa]	Pressure sensor 39 (Intensity) [MPa] 
1	5,8333e-003	-4,6516e-007	-4,6548e-007	-4,8427e-007	1,8392e-010	-1,7875e-006	7,2481e-007	3,341e-006	1,454e-006	-4,6508e-007	-2,4038e-006	3,8578e-006 
2	1,1667e-002	-9,9246e-007	-9,931e-007	-1,0333e-006	3,7835e-010	-3,8456e-006	1,5529e-006	7,1834e-006	3,1341e-006	-9,9228e-007	-5,1606e-006	8,2947e-006 
3	2,0417e-002	-1,7355e-006	-1,7366e-006	-1,8071e-006	6,1784e-010	-6,7339e-006	2,7125e-006	1,2574e-005	5,4878e-006	-1,7353e-006	-9,0318e-006	1,452e-005 
4	3,3542e-002	-2,8519e-006	-2,8533e-006	-2,9699e-006	9,0759e-010	-1,1077e-005	4,4417e-006	2,0671e-005	9,0223e-006	-2,8514e-006	-1,4846e-005	2,3868e-005 
5	5,3229e-002	-4,4939e-006	-4,4957e-006	-4,6808e-006	1,1902e-009	-1,7455e-005	6,9794e-006	3,2561e-005	1,421e-005	-4,4934e-006	-2,3387e-005	3,7598e-005 
6	8,276e-002	-7,0071e-006	-7,0088e-006	-7,3004e-006	1,3236e-009	-2,7245e-005	1,0859e-005	5,0801e-005	2,2175e-005	-7,0064e-006	-3,6485e-005	5,866e-005 
7	0,12706	-1,0752e-005	-1,0752e-005	-1,1207e-005	8,0428e-010	-4,1831e-005	1,6595e-005	7,7948e-005	3,4024e-005	-1,0751e-005	-5,5983e-005	9,0007e-005 
8	0,17135	-1,4487e-005	-1,4484e-005	-1,5106e-005	-5,4503e-010	-5,6405e-005	2,23e-005	1,0506e-004	4,586e-005	-1,4487e-005	-7,5449e-005	1,2131e-004 
9	0,2378	-1,9988e-005	-1,9975e-005	-2,0852e-005	-4,0414e-009	-7,7794e-005	3,0684e-005	1,4485e-004	6,3215e-005	-1,9989e-005	-1,0404e-004	1,6726e-004 
10	0,33747	-2,8348e-005	-2,8315e-005	-2,9599e-005	-1,2741e-008	-1,1048e-004	4,3381e-005	2,0559e-004	8,9741e-005	-2,8352e-005	-1,4765e-004	2,3739e-004 
11	0,48697	-4,0722e-005	-4,0642e-005	-4,2569e-005	-3,3055e-008	-1,5876e-004	6,2091e-005	2,9527e-004	1,2887e-004	-4,0734e-005	-2,1207e-004	3,4095e-004 
12	0,65364	-5,4347e-005	-5,4193e-005	-5,6886e-005	-6,5554e-008	-2,1182e-004	8,2558e-005	3,9378e-004	1,7182e-004	-5,4371e-005	-2,8288e-004	4,547e-004 
13	0,8203	-6,7947e-005	-6,7696e-005	-7,1214e-005	-1,0853e-007	-2,6485e-004	1,029e-004	4,9215e-004	2,1471e-004	-6,7987e-005	-3,5358e-004	5,6829e-004 
14	0,91015	-7,5239e-005	-7,4926e-005	-7,891e-005	-1,3586e-007	-2,9324e-004	1,1374e-004	5,4479e-004	2,3764e-004	-7,529e-005	-3,9143e-004	6,2907e-004 
15	1,	-8,2371e-005	-8,1991e-005	-8,6449e-005	-1,6551e-007	-3,2094e-004	1,2429e-004	5,9613e-004	2,5998e-004	-8,2433e-005	-4,2836e-004	6,8834e-004 
