0	Time [s]	Pressure sensor 36 (NormX) [MPa]	Pressure sensor 36 (NormY) [MPa]	Pressure sensor 36 (NormZ) [MPa]	Pressure sensor 36 (ShearXY) [MPa]	Pressure sensor 36 (ShearYZ) [MPa]	Pressure sensor 36 (ShearXZ) [MPa]	Pressure sensor 36 (Equivalent (von-Mises)) [MPa]	Pressure sensor 36 (Maximum Principal) [MPa]	Pressure sensor 36 (Middle Principal) [MPa]	Pressure sensor 36 (Minimum Principal) [MPa]	Pressure sensor 36 (Intensity) [MPa] 
1	5,8333e-003	-6,3172e-007	-6,2959e-007	-6,529e-007	4,3094e-011	-2,4608e-006	-6,1198e-007	4,3922e-006	1,8945e-006	-6,3162e-007	-3,1771e-006	5,0717e-006 
2	1,1667e-002	-1,3452e-006	-1,3406e-006	-1,3903e-006	1,0831e-010	-5,2737e-006	-1,3168e-006	9,4148e-006	4,07e-006	-1,345e-006	-6,8012e-006	1,0871e-005 
3	2,0417e-002	-2,3393e-006	-2,331e-006	-2,4179e-006	2,331e-010	-9,176e-006	-2,3127e-006	1,6391e-005	7,0884e-006	-2,3389e-006	-1,1838e-005	1,8926e-005 
4	3,3542e-002	-3,8162e-006	-3,8022e-006	-3,9447e-006	4,8457e-010	-1,4971e-005	-3,8147e-006	2,6759e-005	1,1576e-005	-3,8155e-006	-1,9323e-005	3,0899e-005 
5	5,3229e-002	-5,9965e-006	-5,9736e-006	-6,1996e-006	1,0532e-009	-2,3507e-005	-6,0041e-006	4,2022e-005	1,8175e-005	-5,9956e-006	-3,0349e-005	4,8523e-005 
6	8,276e-002	-9,2936e-006	-9,2558e-006	-9,6109e-006	2,2208e-009	-3,6446e-005	-9,4132e-006	6,5199e-005	2,8209e-005	-9,2923e-006	-4,7077e-005	7,5285e-005 
7	0,12706	-1,414e-005	-1,4077e-005	-1,4628e-005	4,7936e-009	-5,5429e-005	-1,4509e-005	9,9241e-005	4,2943e-005	-1,4138e-005	-7,165e-005	1,1459e-004 
8	0,17135	-1,8928e-005	-1,8838e-005	-1,9589e-005	8,315e-009	-7,4181e-005	-1,9607e-005	1,329e-004	5,7515e-005	-1,8926e-005	-9,5944e-005	1,5346e-004 
9	0,2378	-2,5992e-005	-2,5855e-005	-2,6917e-005	1,5374e-008	-1,0173e-004	-2,701e-005	1,8231e-004	7,8871e-005	-2,5991e-005	-1,3164e-004	2,1052e-004 
10	0,33747	-3,6565e-005	-3,6345e-005	-3,7899e-005	2,9823e-008	-1,4312e-004	-3,8443e-005	2,5667e-004	1,1107e-004	-3,6565e-005	-1,8531e-004	2,9638e-004 
11	0,48697	-5,2172e-005	-5,1801e-005	-5,4145e-005	6,0092e-008	-2,0409e-004	-5,5352e-005	3,6628e-004	1,585e-004	-5,2177e-005	-2,6444e-004	4,2294e-004 
12	0,65364	-6,9281e-005	-6,8706e-005	-7,2004e-005	1,0531e-007	-2,7087e-004	-7,389e-005	4,8632e-004	2,1043e-004	-6,9295e-005	-3,5112e-004	5,6155e-004 
13	0,8203	-8,6219e-005	-8,5404e-005	-8,9735e-005	1,6265e-007	-3,3699e-004	-9,2442e-005	6,0527e-004	2,6189e-004	-8,6245e-005	-4,3701e-004	6,989e-004 
14	0,91015	-9,5286e-005	-9,4325e-005	-9,9246e-005	1,9844e-007	-3,7238e-004	-1,0237e-004	6,6892e-004	2,8943e-004	-9,532e-005	-4,8297e-004	7,724e-004 
15	1,	-1,041e-004	-1,0299e-004	-1,085e-004	2,3661e-007	-4,0663e-004	-1,1191e-004	7,3051e-004	3,1604e-004	-1,0414e-004	-5,2748e-004	8,4352e-004 
