0	Time [s]	Pressure sensor 43 (NormX) [MPa]	Pressure sensor 43 (NormY) [MPa]	Pressure sensor 43 (NormZ) [MPa]	Pressure sensor 43 (ShearXY) [MPa]	Pressure sensor 43 (ShearYZ) [MPa]	Pressure sensor 43 (ShearXZ) [MPa]	Pressure sensor 43 (Equivalent (von-Mises)) [MPa]	Pressure sensor 43 (Maximum Principal) [MPa]	Pressure sensor 43 (Middle Principal) [MPa]	Pressure sensor 43 (Minimum Principal) [MPa]	Pressure sensor 43 (Intensity) [MPa] 
1	5,8333e-003	-2,9684e-007	-2,9834e-007	-3,0782e-007	2,7765e-010	-1,2453e-006	1,5015e-007	2,1725e-006	9,5119e-007	-2,968e-007	-1,5574e-006	2,5086e-006 
2	1,1667e-002	-6,3472e-007	-6,3794e-007	-6,5819e-007	5,9473e-010	-2,6767e-006	3,196e-007	4,6691e-006	2,0476e-006	-6,3463e-007	-3,3438e-006	5,3914e-006 
3	2,0417e-002	-1,109e-006	-1,1146e-006	-1,1501e-006	1,0402e-009	-4,6797e-006	5,5109e-007	8,1617e-006	3,5797e-006	-1,1089e-006	-5,8445e-006	9,4242e-006 
4	3,3542e-002	-1,8194e-006	-1,8284e-006	-1,8869e-006	1,7052e-009	-7,679e-006	8,876e-007	1,3389e-005	5,8724e-006	-1,8191e-006	-9,588e-006	1,546e-005 
5	5,3229e-002	-2,8646e-006	-2,8785e-006	-2,9711e-006	2,6596e-009	-1,2085e-005	1,3839e-006	2,1068e-005	9,2388e-006	-2,8641e-006	-1,5089e-005	2,4328e-005 
6	8,276e-002	-4,4624e-006	-4,4834e-006	-4,629e-006	4,1039e-009	-1,8834e-005	2,1228e-006	3,2828e-005	1,4396e-005	-4,4617e-006	-2,351e-005	3,7906e-005 
7	0,12706	-6,8335e-006	-6,8643e-006	-7,0903e-006	6,1911e-009	-2,8847e-005	3,1786e-006	5,0267e-005	2,2044e-005	-6,8326e-006	-3,5999e-005	5,8043e-005 
8	0,17135	-9,194e-006	-9,2335e-006	-9,5415e-006	8,1929e-009	-3,882e-005	4,2045e-006	6,7632e-005	2,9659e-005	-9,1927e-006	-4,8435e-005	7,8094e-005 
9	0,2378	-1,2663e-005	-1,2713e-005	-1,3145e-005	1,0935e-008	-5,3449e-005	5,7198e-006	9,3107e-005	4,0825e-005	-1,2661e-005	-6,6685e-005	1,0751e-004 
10	0,33747	-1,7931e-005	-1,7994e-005	-1,8623e-005	1,4811e-008	-7,5716e-005	7,9252e-006	1,3186e-004	5,782e-005	-1,7929e-005	-9,444e-005	1,5226e-004 
11	0,48697	-2,5719e-005	-2,5791e-005	-2,673e-005	1,9699e-008	-1,086e-004	1,115e-005	1,8909e-004	8,2906e-005	-2,5715e-005	-1,3543e-004	2,1834e-004 
12	0,65364	-3,427e-005	-3,4341e-005	-3,5644e-005	2,3923e-008	-1,4469e-004	1,4646e-005	2,5189e-004	1,1043e-004	-3,4266e-005	-1,8042e-004	2,9086e-004 
13	0,8203	-4,2786e-005	-4,2843e-005	-4,4535e-005	2,7053e-008	-1,8066e-004	1,8049e-005	3,1448e-004	1,3787e-004	-4,2781e-005	-2,2525e-004	3,6312e-004 
14	0,91015	-4,7346e-005	-4,739e-005	-4,93e-005	2,825e-008	-1,9991e-004	1,9854e-005	3,4796e-004	1,5255e-004	-4,7341e-005	-2,4924e-004	4,0179e-004 
15	1,	-5,1787e-005	-5,1815e-005	-5,3945e-005	2,9113e-008	-2,1862e-004	2,1587e-005	3,805e-004	1,668e-004	-5,1781e-005	-2,7256e-004	4,3936e-004 
