0	Time [s]	Pressure sensor 41 (NormX) [MPa]	Pressure sensor 41 (NormY) [MPa]	Pressure sensor 41 (NormZ) [MPa]	Pressure sensor 41 (ShearXY) [MPa]	Pressure sensor 41 (ShearYZ) [MPa]	Pressure sensor 41 (ShearXZ) [MPa]	Pressure sensor 41 (Equivalent (von-Mises)) [MPa]	Pressure sensor 41 (Maximum Principal) [MPa]	Pressure sensor 41 (Middle Principal) [MPa]	Pressure sensor 41 (Minimum Principal) [MPa]	Pressure sensor 41 (Intensity) [MPa] 
1	5,8333e-003	-3,5711e-007	-3,5892e-007	-3,6989e-007	1,2135e-010	-1,4719e-006	-2,0502e-007	2,5741e-006	1,1218e-006	-3,5718e-007	-1,8505e-006	2,9723e-006 
2	1,1667e-002	-7,6344e-007	-7,673e-007	-7,9076e-007	2,7e-010	-3,1589e-006	-4,421e-007	5,5247e-006	2,4107e-006	-7,6359e-007	-3,9686e-006	6,3793e-006 
3	2,0417e-002	-1,33e-006	-1,3366e-006	-1,3776e-006	4,9238e-010	-5,5008e-006	-7,7965e-007	9,623e-006	4,1988e-006	-1,3303e-006	-6,9129e-006	1,1112e-005 
4	3,3542e-002	-2,1736e-006	-2,1843e-006	-2,2516e-006	8,5041e-010	-8,9816e-006	-1,2925e-006	1,5717e-005	6,8564e-006	-2,174e-006	-1,1292e-005	1,8148e-005 
5	5,3229e-002	-3,4163e-006	-3,4327e-006	-3,5393e-006	1,3988e-009	-1,4109e-005	-2,0393e-006	2,4691e-005	1,077e-005	-3,417e-006	-1,7741e-005	2,8511e-005 
6	8,276e-002	-5,3043e-006	-5,329e-006	-5,4962e-006	2,3581e-009	-2,1891e-005	-3,2103e-006	3,8322e-005	1,6713e-005	-5,3055e-006	-2,7537e-005	4,425e-005 
7	0,12706	-8,0842e-006	-8,1199e-006	-8,3786e-006	3,9976e-009	-3,3327e-005	-4,9777e-006	5,8365e-005	2,5449e-005	-8,0862e-006	-4,1945e-005	6,7394e-005 
8	0,17135	-1,0837e-005	-1,0882e-005	-1,1234e-005	5,8633e-009	-4,4638e-005	-6,7577e-006	7,8198e-005	3,4091e-005	-1,0839e-005	-5,6204e-005	9,0294e-005 
9	0,2378	-1,488e-005	-1,4938e-005	-1,5431e-005	8,9227e-009	-6,1257e-005	-9,3443e-006	1,0733e-004	4,6784e-005	-1,4884e-005	-7,7149e-005	1,2393e-004 
10	0,33747	-2,0973e-005	-2,1043e-005	-2,176e-005	1,4577e-008	-8,6263e-005	-1,3375e-005	1,512e-004	6,5896e-005	-2,0979e-005	-1,0869e-004	1,7459e-004 
11	0,48697	-2,9961e-005	-3,0039e-005	-3,111e-005	2,4843e-008	-1,2314e-004	-1,9346e-005	2,159e-004	9,4082e-005	-2,997e-005	-1,5522e-004	2,493e-004 
12	0,65364	-3,9807e-005	-3,9879e-005	-4,1368e-005	3,8687e-008	-1,6355e-004	-2,5907e-005	2,8681e-004	1,2497e-004	-3,9821e-005	-2,062e-004	3,3117e-004 
13	0,8203	-4,9568e-005	-4,9618e-005	-5,1554e-005	5,5266e-008	-2,0359e-004	-3,2503e-005	3,571e-004	1,556e-004	-4,9586e-005	-2,5675e-004	4,1235e-004 
14	0,91015	-5,479e-005	-5,4822e-005	-5,701e-005	6,5238e-008	-2,2503e-004	-3,6032e-005	3,9473e-004	1,7199e-004	-5,4811e-005	-2,838e-004	4,5579e-004 
15	1,	-5,9854e-005	-5,9864e-005	-6,2307e-005	7,5592e-008	-2,4579e-004	-3,9442e-005	4,3118e-004	1,8787e-004	-5,9878e-005	-3,1002e-004	4,9788e-004 
