0	Time [s]	Pressure sensor 19 (NormX) [MPa]	Pressure sensor 19 (NormY) [MPa]	Pressure sensor 19 (NormZ) [MPa]	Pressure sensor 19 (ShearXY) [MPa]	Pressure sensor 19 (ShearYZ) [MPa]	Pressure sensor 19 (ShearXZ) [MPa]	Pressure sensor 19 (Equivalent (von-Mises)) [MPa]	Pressure sensor 19 (Maximum Principal) [MPa]	Pressure sensor 19 (Middle Principal) [MPa]	Pressure sensor 19 (Minimum Principal) [MPa]	Pressure sensor 19 (Intensity) [MPa] 
1	5,8333e-003	-1,2178e-005	-1,2119e-005	-1,2516e-005	7,4685e-009	-9,5918e-006	4,2581e-005	7,5602e-005	3,1301e-005	-1,2119e-005	-5,5996e-005	8,7297e-005 
2	1,1667e-002	-2,6459e-005	-2,6353e-005	-2,7245e-005	1,137e-008	-2,071e-005	9,1536e-005	1,6255e-004	6,6999e-005	-2,6354e-005	-1,207e-004	1,877e-004 
3	2,0417e-002	-4,8397e-005	-4,8261e-005	-4,9978e-005	8,1821e-009	-3,5411e-005	1,6185e-004	2,8697e-004	1,1649e-004	-4,8263e-005	-2,1487e-004	3,3136e-004 
4	3,3542e-002	-8,2518e-005	-8,242e-005	-8,5532e-005	-1,5574e-008	-5,7501e-005	2,6837e-004	4,7539e-004	1,9044e-004	-8,2431e-005	-3,5848e-004	5,4893e-004 
5	5,3229e-002	-1,3523e-004	-1,3538e-004	-1,4088e-004	-9,0084e-008	-8,9299e-005	4,288e-004	7,5865e-004	2,9997e-004	-1,3541e-004	-5,7605e-004	8,7601e-004 
6	8,276e-002	-2,1685e-004	-2,1783e-004	-2,2756e-004	-2,9726e-007	-1,3698e-004	6,7253e-004	1,1888e-003	4,6419e-004	-2,1791e-004	-9,0853e-004	1,3727e-003 
7	0,12706	-3,4796e-004	-3,5125e-004	-3,6898e-004	-8,0611e-007	-2,0427e-004	1,047e-003	1,8477e-003	7,084e-004	-3,5144e-004	-1,4252e-003	2,1336e-003 
8	0,17135	-4,7943e-004	-4,8631e-004	-5,1351e-004	-1,5447e-006	-2,6896e-004	1,4219e-003	2,5067e-003	9,5092e-004	-4,8664e-004	-1,9435e-003	2,8945e-003 
9	0,2378	-6,7714e-004	-6,9183e-004	-7,3601e-004	-3,0351e-006	-3,6015e-004	1,9858e-003	3,4961e-003	1,3122e-003	-6,9242e-004	-2,7247e-003	4,0369e-003 
10	0,33747	-9,8478e-004	-1,0169e-003	-1,0935e-003	-6,2272e-006	-4,9705e-004	2,8424e-003	4,9988e-003	1,8475e-003	-1,018e-003	-3,9246e-003	5,7721e-003 
11	0,48697	-1,4394e-003	-1,5103e-003	-1,6494e-003	-1,2932e-005	-6,9103e-004	4,1307e-003	7,2564e-003	2,6462e-003	-1,5126e-003	-5,7327e-003	8,3789e-003 
12	0,65364	-1,9262e-003	-2,058e-003	-2,2858e-003	-2,325e-005	-9,0834e-004	5,5641e-003	9,77e-003	3,5366e-003	-2,062e-003	-7,7447e-003	1,1281e-002 
13	0,8203	-2,3907e-003	-2,6018e-003	-2,9379e-003	-3,6368e-005	-1,1197e-003	6,9927e-003	1,2275e-002	4,4259e-003	-2,6079e-003	-9,7484e-003	1,4174e-002 
14	0,91015	-2,6339e-003	-2,8959e-003	-3,2993e-003	-4,4775e-005	-1,2363e-003	7,769e-003	1,3638e-002	4,9111e-003	-2,9034e-003	-1,0837e-002	1,5748e-002 
15	1,	-2,8793e-003	-3,1984e-003	-3,6756e-003	-5,3628e-005	-1,3409e-003	8,5521e-003	1,501e-002	5,3928e-003	-3,2072e-003	-1,1939e-002	1,7332e-002 
