0	Time [s]	Pressure sensor 12 (NormX) [MPa]	Pressure sensor 12 (NormY) [MPa]	Pressure sensor 12 (NormZ) [MPa]	Pressure sensor 12 (ShearXY) [MPa]	Pressure sensor 12 (ShearYZ) [MPa]	Pressure sensor 12 (ShearXZ) [MPa]	Pressure sensor 12 (Equivalent (von-Mises)) [MPa]	Pressure sensor 12 (Maximum Principal) [MPa]	Pressure sensor 12 (Middle Principal) [MPa]	Pressure sensor 12 (Minimum Principal) [MPa]	Pressure sensor 12 (Intensity) [MPa] 
1	5,8333e-003	-2,8922e-004	-2,8917e-004	-3,0204e-004	-1,125e-008	5,4852e-005	-8,662e-005	1,7804e-004	-1,9289e-004	-2,8919e-004	-3,9834e-004	2,0545e-004 
2	1,1667e-002	-6,1389e-004	-6,1384e-004	-6,4131e-004	-8,8921e-008	1,1145e-004	-1,8762e-004	3,7897e-004	-4,089e-004	-6,1393e-004	-8,4621e-004	4,3731e-004 
3	2,0417e-002	-1,0575e-003	-1,0576e-003	-1,1052e-003	-2,7087e-007	1,9152e-004	-3,2527e-004	6,5553e-004	-7,0301e-004	-1,0578e-003	-1,4595e-003	7,5646e-004 
4	3,3542e-002	-1,706e-003	-1,7064e-003	-1,7841e-003	-7,3523e-007	3,0283e-004	-5,3398e-004	1,0661e-003	-1,1296e-003	-1,7069e-003	-2,3599e-003	1,2303e-003 
5	5,3229e-002	-2,6792e-003	-2,6809e-003	-2,8048e-003	-1,8012e-006	4,6595e-004	-8,4661e-004	1,6784e-003	-1,773e-003	-2,682e-003	-3,7099e-003	1,9369e-003 
6	8,276e-002	-4,1033e-003	-4,1079e-003	-4,302e-003	-4,1873e-006	7,0003e-004	-1,3118e-003	2,5828e-003	-2,7112e-003	-4,1104e-003	-5,6917e-003	2,9805e-003 
7	0,12706	-6,1814e-003	-6,1935e-003	-6,4956e-003	-9,4262e-006	1,0314e-003	-2,008e-003	3,9222e-003	-4,0729e-003	-6,1986e-003	-8,599e-003	4,5261e-003 
8	0,17135	-8,2173e-003	-8,2405e-003	-8,6548e-003	-1,6467e-005	1,3355e-003	-2,7067e-003	5,2452e-003	-5,4053e-003	-8,249e-003	-1,1458e-002	6,053e-003 
9	0,2378	-1,1337e-002	-1,1382e-002	-1,1981e-002	-3,1234e-005	1,8578e-003	-3,7398e-003	7,2597e-003	-7,4618e-003	-1,1398e-002	-1,5839e-002	8,3777e-003 
10	0,33747	-1,5734e-002	-1,5827e-002	-1,6712e-002	-5,9394e-005	2,5126e-003	-5,2648e-003	1,0148e-002	-1,0353e-002	-1,5856e-002	-2,2064e-002	1,1711e-002 
11	0,48697	-2,2222e-002	-2,2417e-002	-2,378e-002	-1,1788e-004	3,502e-003	-7,5282e-003	1,4457e-002	-1,4631e-002	-2,2472e-002	-3,1315e-002	1,6684e-002 
12	0,65364	-2,9287e-002	-2,9639e-002	-3,1601e-002	-2,0417e-004	4,5668e-003	-1,0026e-002	1,9207e-002	-1,9315e-002	-2,9733e-002	-4,148e-002	2,2165e-002 
13	0,8203	-3,6168e-002	-3,6722e-002	-3,935e-002	-3,1195e-004	5,6033e-003	-1,2503e-002	2,3919e-002	-2,3888e-002	-3,6862e-002	-5,149e-002	2,7602e-002 
14	0,91015	-3,9797e-002	-4,0479e-002	-4,3494e-002	-3,7882e-004	6,1522e-003	-1,3835e-002	2,6453e-002	-2,6297e-002	-4,0647e-002	-5,6825e-002	3,0527e-002 
15	1,	-4,338e-002	-4,4205e-002	-4,763e-002	-4,5267e-004	6,7023e-003	-1,518e-002	2,9016e-002	-2,8662e-002	-4,4405e-002	-6,2148e-002	3,3485e-002 
