0	Time [s]	Pressure sensor 17 (NormX) [MPa]	Pressure sensor 17 (NormY) [MPa]	Pressure sensor 17 (NormZ) [MPa]	Pressure sensor 17 (ShearXY) [MPa]	Pressure sensor 17 (ShearYZ) [MPa]	Pressure sensor 17 (ShearXZ) [MPa]	Pressure sensor 17 (Equivalent (von-Mises)) [MPa]	Pressure sensor 17 (Maximum Principal) [MPa]	Pressure sensor 17 (Middle Principal) [MPa]	Pressure sensor 17 (Minimum Principal) [MPa]	Pressure sensor 17 (Intensity) [MPa] 
1	5,8333e-003	-2,1218e-004	-2,1191e-004	-2,2131e-004	-5,1499e-008	-9,3515e-005	-7,8272e-005	2,1143e-004	-9,4655e-005	-2,1202e-004	-3,3873e-004	2,4407e-004 
2	1,1667e-002	-4,476e-004	-4,4701e-004	-4,6707e-004	-3,213e-008	-1,9789e-004	-1,6698e-004	4,4891e-004	-1,9806e-004	-4,4732e-004	-7,1629e-004	5,1823e-004 
3	2,0417e-002	-7,7418e-004	-7,7312e-004	-8,084e-004	1,3719e-007	-3,3885e-004	-2,9323e-004	7,7693e-004	-3,4247e-004	-7,7386e-004	-1,2394e-003	8,9691e-004 
4	3,3542e-002	-1,2543e-003	-1,2526e-003	-1,3111e-003	6,7348e-007	-5,4335e-004	-4,8243e-004	1,2599e-003	-5,547e-004	-1,2542e-003	-2,0091e-003	1,4544e-003 
5	5,3229e-002	-1,9646e-003	-1,9617e-003	-2,0567e-003	2,1127e-006	-8,4858e-004	-7,6422e-004	1,9802e-003	-8,6583e-004	-1,9654e-003	-3,1518e-003	2,286e-003 
6	8,276e-002	-3,0168e-003	-3,0122e-003	-3,1655e-003	5,6558e-006	-1,2925e-003	-1,1898e-003	3,0465e-003	-1,3286e-003	-3,0204e-003	-4,8456e-003	3,517e-003 
7	0,12706	-4,556e-003	-4,5492e-003	-4,797e-003	1,3976e-005	-1,9339e-003	-1,8324e-003	4,621e-003	-2,0004e-003	-4,5667e-003	-7,335e-003	5,3346e-003 
8	0,17135	-6,0592e-003	-6,0508e-003	-6,4019e-003	2,5728e-005	-2,5548e-003	-2,474e-003	6,1698e-003	-2,6543e-003	-6,0809e-003	-9,7768e-003	7,1225e-003 
9	0,2378	-8,3499e-003	-8,3379e-003	-8,8684e-003	5,0498e-005	-3,5275e-003	-3,4316e-003	8,5406e-003	-3,6511e-003	-8,3945e-003	-1,3511e-002	9,8595e-003 
10	0,33747	-1,1591e-002	-1,1578e-002	-1,2405e-002	1,0028e-004	-4,8682e-003	-4,8459e-003	1,1927e-002	-5,0604e-003	-1,1685e-002	-1,8829e-002	1,3769e-002 
11	0,48697	-1,637e-002	-1,636e-002	-1,7722e-002	2,0577e-004	-6,8561e-003	-6,9624e-003	1,6983e-002	-7,1383e-003	-1,6571e-002	-2,6744e-002	1,9605e-002 
12	0,65364	-2,1523e-002	-2,1523e-002	-2,3599e-002	3,6517e-004	-9,0368e-003	-9,2955e-003	2,2559e-002	-9,3574e-003	-2,1888e-002	-3,54e-002	2,6043e-002 
13	0,8203	-2,6513e-002	-2,6532e-002	-2,9443e-002	5,6752e-004	-1,1177e-002	-1,1616e-002	2,8091e-002	-1,1485e-002	-2,709e-002	-4,3913e-002	3,2429e-002 
14	0,91015	-2,913e-002	-2,9164e-002	-3,2575e-002	6,9419e-004	-1,2317e-002	-1,2864e-002	3,106e-002	-1,2586e-002	-2,9841e-002	-4,8442e-002	3,5856e-002 
15	1,	-3,1697e-002	-3,175e-002	-3,5695e-002	8,3336e-004	-1,3446e-002	-1,4118e-002	3,4032e-002	-1,3649e-002	-3,2557e-002	-5,2936e-002	3,9287e-002 
