0	Time [s]	Pressure sensor 7 (NormX) [MPa]	Pressure sensor 7 (NormY) [MPa]	Pressure sensor 7 (NormZ) [MPa]	Pressure sensor 7 (ShearXY) [MPa]	Pressure sensor 7 (ShearYZ) [MPa]	Pressure sensor 7 (ShearXZ) [MPa]	Pressure sensor 7 (Equivalent (von-Mises)) [MPa]	Pressure sensor 7 (Maximum Principal) [MPa]	Pressure sensor 7 (Middle Principal) [MPa]	Pressure sensor 7 (Minimum Principal) [MPa]	Pressure sensor 7 (Intensity) [MPa] 
1	5,8333e-003	-7,5749e-005	-7,5775e-005	-7,8909e-005	-4,7333e-009	8,6742e-005	-3,2517e-005	1,6048e-004	1,531e-005	-7,5755e-005	-1,6999e-004	1,853e-004 
2	1,1667e-002	-1,676e-004	-1,6758e-004	-1,7471e-004	-4,3698e-008	1,8662e-004	-7,3249e-005	3,4731e-004	2,9381e-005	-1,6762e-004	-3,7164e-004	4,0102e-004 
3	2,0417e-002	-2,9181e-004	-2,9159e-004	-3,0446e-004	-1,5791e-007	3,228e-004	-1,2834e-004	6,0181e-004	4,9447e-005	-2,9188e-004	-6,4542e-004	6,9487e-004 
4	3,3542e-002	-4,8362e-004	-4,8286e-004	-5,0527e-004	-4,6913e-007	5,2551e-004	-2,1661e-004	9,8475e-004	7,4562e-005	-4,8384e-004	-1,0625e-003	1,137e-003 
5	5,3229e-002	-7,777e-004	-7,7552e-004	-8,1415e-004	-1,2639e-006	8,3168e-004	-3,5204e-004	1,5647e-003	1,0878e-004	-7,7827e-004	-1,6979e-003	1,8067e-003 
6	8,276e-002	-1,217e-003	-1,2115e-003	-1,2778e-003	-3,1736e-006	1,2826e-003	-5,5815e-004	2,4236e-003	1,5527e-004	-1,2184e-003	-2,6431e-003	2,7984e-003 
7	0,12706	-1,8833e-003	-1,8702e-003	-1,9862e-003	-7,7394e-006	1,9491e-003	-8,8086e-004	3,7063e-003	2,1328e-004	-1,8869e-003	-4,0661e-003	4,2794e-003 
8	0,17135	-2,56e-003	-2,5362e-003	-2,7117e-003	-1,444e-005	2,6141e-003	-1,2157e-003	4,9962e-003	2,6386e-004	-2,5668e-003	-5,505e-003	5,7688e-003 
9	0,2378	-3,53e-003	-3,4846e-003	-3,7639e-003	-2,7976e-005	3,6001e-003	-1,6975e-003	6,899e-003	3,6533e-004	-3,5434e-003	-7,6005e-003	7,9659e-003 
10	0,33747	-5,0182e-003	-4,9292e-003	-5,4028e-003	-5,7191e-005	5,0519e-003	-2,4598e-003	9,7424e-003	4,7242e-004	-5,0462e-003	-1,0777e-002	1,1249e-002 
11	0,48697	-7,1858e-003	-7,0068e-003	-7,8491e-003	-1,1957e-004	7,1923e-003	-3,5963e-003	1,3951e-002	6,5588e-004	-7,2457e-003	-1,5452e-002	1,6108e-002 
12	0,65364	-9,5384e-003	-9,2257e-003	-1,0587e-002	-2,1523e-004	9,5425e-003	-4,8646e-003	1,8597e-002	8,8468e-004	-9,6481e-003	-2,0588e-002	2,1472e-002 
13	0,8203	-1,182e-002	-1,1341e-002	-1,333e-002	-3,3778e-004	1,1853e-002	-6,1329e-003	2,3193e-002	1,1415e-003	-1,1995e-002	-2,5638e-002	2,6779e-002 
14	0,91015	-1,3015e-002	-1,2432e-002	-1,4803e-002	-4,1462e-004	1,3085e-002	-6,8121e-003	2,5651e-002	1,2988e-003	-1,323e-002	-2,8319e-002	2,9618e-002 
15	1,	-1,4175e-002	-1,3482e-002	-1,6264e-002	-4,9928e-004	1,4306e-002	-7,4963e-003	2,81e-002	1,48e-003	-1,4437e-002	-3,0965e-002	3,2445e-002 
