0	Time [s]	Pressure sensor 9 (NormX) [MPa]	Pressure sensor 9 (NormY) [MPa]	Pressure sensor 9 (NormZ) [MPa]	Pressure sensor 9 (ShearXY) [MPa]	Pressure sensor 9 (ShearYZ) [MPa]	Pressure sensor 9 (ShearXZ) [MPa]	Pressure sensor 9 (Equivalent (von-Mises)) [MPa]	Pressure sensor 9 (Maximum Principal) [MPa]	Pressure sensor 9 (Middle Principal) [MPa]	Pressure sensor 9 (Minimum Principal) [MPa]	Pressure sensor 9 (Intensity) [MPa] 
1	5,8333e-003	2,2526e-006	2,2891e-006	2,5798e-006	-3,3431e-008	1,5025e-005	2,1876e-005	4,5967e-005	2,8945e-005	2,3086e-006	-2,4132e-005	5,3078e-005 
2	1,1667e-002	4,3338e-006	4,4196e-006	5,02e-006	-6,9977e-008	3,269e-005	4,8463e-005	1,0125e-004	6,3117e-005	4,4577e-006	-5,3801e-005	1,1692e-004 
3	2,0417e-002	7,3325e-006	7,4766e-006	8,4858e-006	-1,1272e-007	5,7033e-005	8,4609e-005	1,7674e-004	1,0992e-004	7,5361e-006	-9,4159e-005	2,0408e-004 
4	3,3542e-002	1,0135e-005	1,0373e-005	1,1888e-005	-1,6382e-007	9,4553e-005	1,4212e-004	2,9566e-004	1,8167e-004	1,0451e-005	-1,5973e-004	3,414e-004 
5	5,3229e-002	1,4802e-005	1,5155e-005	1,7344e-005	-2,0327e-007	1,5066e-004	2,2804e-004	4,734e-004	2,8935e-004	1,5235e-005	-2,5728e-004	5,4663e-004 
6	8,276e-002	1,9417e-005	1,9883e-005	2,2729e-005	-1,7765e-007	2,3529e-004	3,6055e-004	7,4571e-004	4,5159e-004	1,9906e-005	-4,0947e-004	8,6107e-004 
7	0,12706	2,5071e-005	2,556e-005	2,8771e-005	5,7145e-008	3,624e-004	5,6299e-004	1,1597e-003	6,9657e-004	2,5365e-005	-6,4253e-004	1,3391e-003 
8	0,17135	2,93e-005	2,9604e-005	3,2404e-005	5,3849e-007	4,8985e-004	7,7049e-004	1,5814e-003	9,4416e-004	2,9029e-005	-8,8188e-004	1,826e-003 
9	0,2378	3,715e-005	3,6733e-005	3,7683e-005	1,6935e-006	6,7664e-004	1,0728e-003	2,1969e-003	1,3065e-003	3,5323e-005	-1,2302e-003	2,5367e-003 
10	0,33747	3,7981e-005	3,5393e-005	2,9848e-005	4,5337e-006	9,6408e-004	1,5515e-003	3,1639e-003	1,8622e-003	3,2049e-005	-1,7911e-003	3,6533e-003 
11	0,48697	4,2632e-005	3,4279e-005	1,2242e-005	1,1119e-005	1,3888e-003	2,2671e-003	4,605e-003	2,6899e-003	2,6653e-005	-2,6274e-003	5,3174e-003 
12	0,65364	5,004e-005	3,1527e-005	-1,8653e-005	2,1776e-005	1,8595e-003	3,0701e-003	6,2174e-003	3,6125e-003	1,7198e-005	-3,5667e-003	7,1792e-003 
13	0,8203	6,0728e-005	2,7998e-005	-6,0419e-005	3,5856e-005	2,3235e-003	3,8763e-003	7,8287e-003	4,5315e-003	5,026e-006	-4,5082e-003	9,0397e-003 
14	0,91015	7,0473e-005	2,8411e-005	-8,4794e-005	4,491e-005	2,5753e-003	4,311e-003	8,6992e-003	5,0296e-003	-7,1036e-008	-5,0154e-003	1,0045e-002 
15	1,	8,5591e-005	3,3194e-005	-1,0722e-004	5,4863e-005	2,8243e-003	4,7416e-003	9,5612e-003	5,5266e-003	-1,3261e-006	-5,5137e-003	1,104e-002 
