0	Time [s]	Pressure sensor 29 (NormX) [MPa]	Pressure sensor 29 (NormY) [MPa]	Pressure sensor 29 (NormZ) [MPa]	Pressure sensor 29 (ShearXY) [MPa]	Pressure sensor 29 (ShearYZ) [MPa]	Pressure sensor 29 (ShearXZ) [MPa]	Pressure sensor 29 (Equivalent (von-Mises)) [MPa]	Pressure sensor 29 (Maximum Principal) [MPa]	Pressure sensor 29 (Middle Principal) [MPa]	Pressure sensor 29 (Minimum Principal) [MPa]	Pressure sensor 29 (Intensity) [MPa] 
1	5,8333e-003	5,4568e-007	5,2527e-007	5,9035e-007	1,777e-008	-6,0185e-006	4,6193e-006	1,3141e-005	8,14e-006	5,5528e-007	-7,0339e-006	1,5174e-005 
2	1,1667e-002	1,1951e-006	1,1507e-006	1,2913e-006	3,8115e-008	-1,2987e-005	9,9222e-006	2,8308e-005	1,7554e-005	1,2155e-006	-1,5133e-005	3,2687e-005 
3	2,0417e-002	2,245e-006	2,1645e-006	2,4202e-006	6,7743e-008	-2,2959e-005	1,7503e-005	5,0005e-005	3,1145e-005	2,2807e-006	-2,6596e-005	5,7741e-005 
4	3,3542e-002	3,8722e-006	3,7357e-006	4,1658e-006	1,1212e-007	-3,8158e-005	2,8971e-005	8,2984e-005	5,1832e-005	3,9303e-006	-4,3989e-005	9,5821e-005 
5	5,3229e-002	6,5394e-006	6,3179e-006	7,0119e-006	1,7643e-007	-6,0682e-005	4,5928e-005	1,3182e-004	8,2724e-005	6,6285e-006	-6,9484e-005	1,5221e-004 
6	8,276e-002	1,0628e-005	1,0278e-005	1,1358e-005	2,6953e-007	-9,5591e-005	7,2067e-005	2,0735e-004	1,3047e-004	1,0761e-005	-1,0896e-004	2,3943e-004 
7	0,12706	1,7758e-005	1,7206e-005	1,8878e-005	4,0166e-007	-1,4882e-004	1,1158e-004	3,2218e-004	2,0396e-004	1,7945e-005	-1,6806e-004	3,7202e-004 
8	0,17135	2,5076e-005	2,4327e-005	2,6539e-005	5,1677e-007	-2,0272e-004	1,5141e-004	4,3826e-004	2,7835e-004	2,5304e-005	-2,2771e-004	5,0606e-004 
9	0,2378	3,6881e-005	3,585e-005	3,8785e-005	6,534e-007	-2,8231e-004	2,1027e-004	6,0972e-004	3,8921e-004	3,7139e-005	-3,1483e-004	7,0404e-004 
10	0,33747	5,4743e-005	5,3321e-005	5,7062e-005	7,7961e-007	-4,0634e-004	3,0094e-004	8,7581e-004	5,6072e-004	5,4985e-005	-4,5058e-004	1,0113e-003 
11	0,48697	8,4279e-005	8,237e-005	8,6776e-005	7,808e-007	-5,9174e-004	4,3569e-004	1,2728e-003	8,1937e-004	8,4353e-005	-6,503e-004	1,4697e-003 
12	0,65364	1,1905e-004	1,1678e-004	1,2104e-004	5,0769e-007	-7,965e-004	5,8353e-004	1,7102e-003	1,1064e-003	1,1874e-004	-8,6832e-004	1,9748e-003 
13	0,8203	1,5455e-004	1,521e-004	1,5519e-004	-6,0432e-008	-1,0031e-003	7,3142e-004	2,1503e-003	1,3956e-003	1,5364e-004	-1,0873e-003	2,4829e-003 
14	0,91015	1,7468e-004	1,7222e-004	1,743e-004	-4,8431e-007	-1,114e-003	8,105e-004	2,3862e-003	1,5516e-003	1,7337e-004	-1,2037e-003	2,7553e-003 
15	1,	1,9658e-004	1,9413e-004	1,9503e-004	-9,776e-007	-1,2243e-003	8,8892e-004	2,6206e-003	1,7085e-003	1,948e-004	-1,3175e-003	3,026e-003 
