0	Time [s]	Pressure sensor 20 (NormX) [MPa]	Pressure sensor 20 (NormY) [MPa]	Pressure sensor 20 (NormZ) [MPa]	Pressure sensor 20 (ShearXY) [MPa]	Pressure sensor 20 (ShearYZ) [MPa]	Pressure sensor 20 (ShearXZ) [MPa]	Pressure sensor 20 (Equivalent (von-Mises)) [MPa]	Pressure sensor 20 (Maximum Principal) [MPa]	Pressure sensor 20 (Middle Principal) [MPa]	Pressure sensor 20 (Minimum Principal) [MPa]	Pressure sensor 20 (Intensity) [MPa] 
1	5,8333e-003	-1,6968e-007	-1,7031e-007	-1,7806e-007	-1,6591e-010	-1,5551e-006	1,1374e-005	1,9884e-005	1,1306e-005	-1,7034e-007	-1,1654e-005	2,2961e-005 
2	1,1667e-002	-3,2911e-007	-3,3203e-007	-3,4897e-007	-5,747e-010	-3,3958e-006	2,4513e-005	4,2863e-005	2,4408e-005	-3,3213e-007	-2,5086e-005	4,9494e-005 
3	2,0417e-002	-5,5973e-007	-5,6878e-007	-6,0208e-007	-1,5209e-009	-5,8142e-006	4,3132e-005	7,5383e-005	4,2941e-005	-5,6902e-007	-4,4103e-005	8,7044e-005 
4	3,3542e-002	-9,237e-007	-9,4855e-007	-1,0143e-006	-3,8172e-009	-9,5561e-006	7,1462e-005	1,2488e-004	7,113e-005	-9,4912e-007	-7,3067e-005	1,442e-004 
5	5,3229e-002	-1,3344e-006	-1,3973e-006	-1,522e-006	-9,0262e-009	-1,4857e-005	1,1371e-004	1,9863e-004	1,1325e-004	-1,3986e-006	-1,1611e-004	2,2936e-004 
6	8,276e-002	-1,87e-006	-2,024e-006	-2,2706e-006	-2,1224e-008	-2,3018e-005	1,7782e-004	3,1056e-004	1,7724e-004	-2,0269e-006	-1,8137e-004	3,5861e-004 
7	0,12706	-2,1242e-006	-2,492e-006	-2,9827e-006	-4,8415e-008	-3,4596e-005	2,7478e-004	4,7969e-004	2,744e-004	-2,4983e-006	-2,795e-004	5,539e-004 
8	0,17135	-1,9921e-006	-2,6647e-006	-3,4818e-006	-8,6033e-008	-4,5868e-005	3,715e-004	6,4835e-004	3,7159e-004	-2,6756e-006	-3,7706e-004	7,4865e-004 
9	0,2378	-1,2347e-006	-2,5306e-006	-3,9921e-006	-1,5897e-007	-6,1488e-005	5,1543e-004	8,9909e-004	5,1649e-004	-2,5498e-006	-5,2169e-004	1,0382e-003 
10	0,33747	1,3231e-007	-2,5048e-006	-5,3623e-006	-3,1419e-007	-8,5706e-005	7,3521e-004	1,2821e-003	7,376e-004	-2,5417e-006	-7,4279e-004	1,4804e-003 
11	0,48697	5,3428e-006	-1,5137e-007	-5,8799e-006	-6,3305e-007	-1,2016e-004	1,061e-003	1,8495e-003	1,0676e-003	-2,2337e-007	-1,0681e-003	2,1356e-003 
12	0,65364	1,3574e-005	3,7047e-006	-6,4088e-006	-1,1206e-006	-1,591e-004	1,4221e-003	2,4785e-003	1,4346e-003	3,5791e-006	-1,4273e-003	2,862e-003 
13	0,8203	2,4149e-005	8,6731e-006	-7,054e-006	-1,7392e-006	-1,9747e-004	1,7808e-003	3,1035e-003	1,8004e-003	8,48e-006	-1,7831e-003	3,5836e-003 
14	0,91015	3,0146e-005	1,1078e-005	-8,2815e-006	-2,1421e-006	-2,1924e-004	1,9768e-003	3,4451e-003	2,0001e-003	1,0841e-005	-1,978e-003	3,9781e-003 
15	1,	3,8082e-005	1,5094e-005	-8,1558e-006	-2,5529e-006	-2,3809e-004	2,1705e-003	3,7821e-003	2,1987e-003	1,4813e-005	-2,1685e-003	4,3672e-003 
