0	Time [s]	Pressure sensor 26 (NormX) [MPa]	Pressure sensor 26 (NormY) [MPa]	Pressure sensor 26 (NormZ) [MPa]	Pressure sensor 26 (ShearXY) [MPa]	Pressure sensor 26 (ShearYZ) [MPa]	Pressure sensor 26 (ShearXZ) [MPa]	Pressure sensor 26 (Equivalent (von-Mises)) [MPa]	Pressure sensor 26 (Maximum Principal) [MPa]	Pressure sensor 26 (Middle Principal) [MPa]	Pressure sensor 26 (Minimum Principal) [MPa]	Pressure sensor 26 (Intensity) [MPa] 
1	5,8333e-003	-3,366e-007	-3,3655e-007	-3,3793e-007	2,5285e-009	-7,5517e-006	-5,2129e-006	1,5894e-005	8,8401e-006	-3,3895e-007	-9,5123e-006	1,8352e-005 
2	1,1667e-002	-7,1615e-007	-7,1558e-007	-7,2023e-007	5,87e-009	-1,6103e-005	-1,1148e-005	3,3922e-005	1,887e-005	-7,2146e-007	-2,03e-005	3,917e-005 
3	2,0417e-002	-1,1959e-006	-1,1941e-006	-1,2042e-006	1,125e-008	-2,7945e-005	-1,9487e-005	5,9009e-005	3,2875e-005	-1,2059e-006	-3,5263e-005	6,8138e-005 
4	3,3542e-002	-1,902e-006	-1,8972e-006	-1,9217e-006	2,0954e-008	-4,5493e-005	-3,1966e-005	9,6303e-005	5,37e-005	-1,9201e-006	-5,7501e-005	1,112e-004 
5	5,3229e-002	-2,7927e-006	-2,7801e-006	-2,8338e-006	3,9493e-008	-7,1292e-005	-5,0196e-005	1,5102e-004	8,44e-005	-2,8257e-006	-8,9981e-005	1,7438e-004 
6	8,276e-002	-4,2507e-006	-4,2213e-006	-4,3556e-006	7,6026e-008	-1,1027e-004	-7,8256e-005	2,342e-004	1,3096e-004	-4,3126e-006	-1,3947e-004	2,7043e-004 
7	0,12706	-5,8315e-006	-5,7649e-006	-6,0635e-006	1,4922e-007	-1,6697e-004	-1,196e-004	3,5574e-004	1,9953e-004	-5,9502e-006	-2,1124e-004	4,1078e-004 
8	0,17135	-7,176e-006	-7,0588e-006	-7,5908e-006	2,4436e-007	-2,2275e-004	-1,6058e-004	4,7563e-004	2,6737e-004	-7,3678e-006	-2,8183e-004	5,492e-004 
9	0,2378	-7,9796e-006	-7,7601e-006	-8,7293e-006	4,2586e-007	-3,0443e-004	-2,2002e-004	6,5059e-004	3,6754e-004	-8,3086e-006	-3,837e-004	7,5123e-004 
10	0,33747	-1,007e-005	-9,6465e-006	-1,163e-005	7,9008e-007	-4,2688e-004	-3,1074e-004	9,1453e-004	5,1767e-004	-1,0675e-005	-5,3834e-004	1,056e-003 
11	0,48697	-1,1337e-005	-1,0497e-005	-1,46e-005	1,5305e-006	-6,0677e-004	-4,4465e-004	1,3029e-003	7,4029e-004	-1,2503e-005	-7,6422e-004	1,5045e-003 
12	0,65364	-1,1542e-005	-1,0086e-005	-1,7409e-005	2,6169e-006	-8,0324e-004	-5,9087e-004	1,7271e-003	9,8441e-004	-1,3529e-005	-1,0099e-003	1,9943e-003 
13	0,8203	-1,0821e-005	-8,6003e-006	-2,004e-005	3,9749e-006	-9,9681e-004	-7,359e-004	2,1461e-003	1,2262e-003	-1,3836e-005	-1,2519e-003	2,4781e-003 
14	0,91015	-1,0138e-005	-7,4435e-006	-2,1469e-005	4,817e-006	-1,1002e-003	-8,1348e-004	2,37e-003	1,3557e-003	-1,3791e-005	-1,3809e-003	2,7366e-003 
15	1,	-8,1946e-006	-4,9926e-006	-2,1721e-005	5,7057e-006	-1,2001e-003	-8,8781e-004	2,5857e-003	1,4817e-003	-1,2518e-005	-1,504e-003	2,9857e-003 
