0	Time [s]	Pressure sensor 44 (NormX) [MPa]	Pressure sensor 44 (NormY) [MPa]	Pressure sensor 44 (NormZ) [MPa]	Pressure sensor 44 (ShearXY) [MPa]	Pressure sensor 44 (ShearYZ) [MPa]	Pressure sensor 44 (ShearXZ) [MPa]	Pressure sensor 44 (Equivalent (von-Mises)) [MPa]	Pressure sensor 44 (Maximum Principal) [MPa]	Pressure sensor 44 (Middle Principal) [MPa]	Pressure sensor 44 (Minimum Principal) [MPa]	Pressure sensor 44 (Intensity) [MPa] 
1	5,8333e-003	-2,8313e-007	-2,8277e-007	-2,9408e-007	9,042e-011	-1,046e-006	3,1975e-007	1,8944e-006	8,0529e-007	-2,8305e-007	-1,3822e-006	2,1875e-006 
2	1,1667e-002	-6,067e-007	-6,059e-007	-6,3016e-007	1,9017e-010	-2,2519e-006	6,8508e-007	4,077e-006	1,7357e-006	-6,0652e-007	-2,972e-006	4,7077e-006 
3	2,0417e-002	-1,0616e-006	-1,0602e-006	-1,1027e-006	3,2389e-010	-3,9432e-006	1,1942e-006	7,1364e-006	3,0385e-006	-1,0613e-006	-5,2018e-006	8,2403e-006 
4	3,3542e-002	-1,7452e-006	-1,7428e-006	-1,8129e-006	5,0944e-010	-6,4846e-006	1,9501e-006	1,1729e-005	4,9935e-006	-1,7447e-006	-8,5497e-006	1,3543e-005 
5	5,3229e-002	-2,7509e-006	-2,7469e-006	-2,8578e-006	7,4737e-010	-1,022e-005	3,06e-006	1,8479e-005	7,8659e-006	-2,7502e-006	-1,3471e-005	2,1337e-005 
6	8,276e-002	-4,2913e-006	-4,2846e-006	-4,4586e-006	1,0364e-009	-1,595e-005	4,7525e-006	2,8827e-005	1,2271e-005	-4,2902e-006	-2,1015e-005	3,3286e-005 
7	0,12706	-6,5855e-006	-6,5744e-006	-6,8435e-006	1,2975e-009	-2,4486e-005	7,2416e-006	4,4228e-005	1,8825e-005	-6,5839e-006	-3,2245e-005	5,107e-005 
8	0,17135	-8,8748e-006	-8,8586e-006	-9,2242e-006	1,3549e-009	-3,3011e-005	9,7087e-006	5,9599e-005	2,5367e-005	-8,8728e-006	-4,3452e-005	6,8819e-005 
9	0,2378	-1,224e-005	-1,2215e-005	-1,2725e-005	1,0633e-009	-4,553e-005	1,3331e-005	8,2173e-005	3,4971e-005	-1,2237e-005	-5,9914e-005	9,4885e-005 
10	0,33747	-1,7368e-005	-1,7327e-005	-1,8064e-005	-2,1682e-010	-6,4645e-005	1,8793e-005	1,1661e-004	4,9625e-005	-1,7365e-005	-8,5019e-005	1,3464e-004 
11	0,48697	-2,4952e-005	-2,4881e-005	-2,5967e-005	-3,9792e-009	-9,2895e-005	2,6843e-005	1,6749e-004	7,1272e-005	-2,4949e-005	-1,2212e-004	1,9339e-004 
12	0,65364	-3,3289e-005	-3,3177e-005	-3,4666e-005	-1,0674e-008	-1,2395e-004	3,5641e-005	2,234e-004	9,5056e-005	-3,3287e-005	-1,629e-004	2,5796e-004 
13	0,8203	-4,1608e-005	-4,1445e-005	-4,3356e-005	-1,9996e-008	-1,5497e-004	4,4368e-005	2,7921e-004	1,188e-004	-4,1606e-005	-2,036e-004	3,224e-004 
14	0,91015	-4,6066e-005	-4,5873e-005	-4,8019e-005	-2,607e-008	-1,7159e-004	4,9014e-005	3,091e-004	1,3151e-004	-4,6066e-005	-2,2541e-004	3,5692e-004 
15	1,	-5,0419e-005	-5,0194e-005	-5,2574e-005	-3,27e-008	-1,8781e-004	5,3517e-005	3,3825e-004	1,4391e-004	-5,042e-005	-2,4667e-004	3,9058e-004 
