0	Time [s]	Pressure sensor 30 (NormX) [MPa]	Pressure sensor 30 (NormY) [MPa]	Pressure sensor 30 (NormZ) [MPa]	Pressure sensor 30 (ShearXY) [MPa]	Pressure sensor 30 (ShearYZ) [MPa]	Pressure sensor 30 (ShearXZ) [MPa]	Pressure sensor 30 (Equivalent (von-Mises)) [MPa]	Pressure sensor 30 (Maximum Principal) [MPa]	Pressure sensor 30 (Middle Principal) [MPa]	Pressure sensor 30 (Minimum Principal) [MPa]	Pressure sensor 30 (Intensity) [MPa] 
1	5,8333e-003	-8,1083e-007	-8,019e-007	-8,3463e-007	-4,5814e-009	-2,925e-006	3,6929e-006	8,1597e-006	3,8922e-006	-8,098e-007	-5,5298e-006	9,422e-006 
2	1,1667e-002	-1,724e-006	-1,7046e-006	-1,7746e-006	-9,99e-009	-6,312e-006	7,9376e-006	1,7565e-005	8,4007e-006	-1,7218e-006	-1,1882e-005	2,0283e-005 
3	2,0417e-002	-2,9631e-006	-2,9288e-006	-3,0503e-006	-1,7897e-008	-1,1071e-005	1,3946e-005	3,0841e-005	1,4815e-005	-2,9595e-006	-2,0797e-005	3,5612e-005 
4	3,3542e-002	-4,8092e-006	-4,7523e-006	-4,9523e-006	-3,0386e-008	-1,8298e-005	2,3018e-005	5,0931e-005	2,455e-005	-4,8039e-006	-3,426e-005	5,881e-005 
5	5,3229e-002	-7,4613e-006	-7,371e-006	-7,6877e-006	-5,0221e-008	-2,8957e-005	3,6418e-005	8,0588e-005	3,8995e-005	-7,4549e-006	-5,406e-005	9,3056e-005 
6	8,276e-002	-1,1443e-005	-1,1303e-005	-1,1803e-005	-8,3076e-008	-4,5276e-005	5,6929e-005	1,2599e-004	6,1183e-005	-1,1438e-005	-8,4294e-005	1,4548e-004 
7	0,12706	-1,7079e-005	-1,6863e-005	-1,7646e-005	-1,3906e-007	-6,9764e-005	8,7735e-005	1,9415e-004	9,484e-005	-1,7082e-005	-1,2935e-004	2,2419e-004 
8	0,17135	-2,2598e-005	-2,2309e-005	-2,3392e-005	-2,0261e-007	-9,4319e-005	1,1866e-004	2,6255e-004	1,2874e-004	-2,2619e-005	-1,7442e-004	3,0316e-004 
9	0,2378	-3,0529e-005	-3,0137e-005	-3,1697e-005	-3,1114e-007	-1,3048e-004	1,6441e-004	3,6356e-004	1,7902e-004	-3,0592e-005	-2,4079e-004	4,198e-004 
10	0,33747	-4,224e-005	-4,1702e-005	-4,4069e-005	-5,0827e-007	-1,8604e-004	2,3445e-004	5,1839e-004	2,5649e-004	-4,2405e-005	-3,421e-004	5,9859e-004 
11	0,48697	-5,8665e-005	-5,7941e-005	-6,168e-005	-8,7279e-007	-2,6813e-004	3,3806e-004	7,4736e-004	3,7188e-004	-5,907e-005	-4,911e-004	8,6298e-004 
12	0,65364	-7,626e-005	-7,5374e-005	-8,0896e-005	-1,3747e-006	-3,5878e-004	4,5195e-004	9,9949e-004	4,9932e-004	-7,7055e-005	-6,548e-004	1,1541e-003 
13	0,8203	-9,3414e-005	-9,2411e-005	-1,0001e-004	-1,9801e-006	-4,4961e-004	5,6593e-004	1,2519e-003	6,2726e-004	-9,4728e-005	-8,1836e-004	1,4456e-003 
14	0,91015	-1,0244e-004	-1,0139e-004	-1,1022e-004	-2,3499e-006	-4,9864e-004	6,27e-004	1,3876e-003	6,9614e-004	-1,0409e-004	-9,0611e-004	1,6022e-003 
15	1,	-1,1076e-004	-1,0968e-004	-1,1979e-004	-2,7449e-006	-5,4681e-004	6,8749e-004	1,5215e-003	7,6472e-004	-1,1277e-004	-9,9218e-004	1,7569e-003 
