0	Time [s]	Pressure sensor 3 (NormX) [MPa]	Pressure sensor 3 (NormY) [MPa]	Pressure sensor 3 (NormZ) [MPa]	Pressure sensor 3 (ShearXY) [MPa]	Pressure sensor 3 (ShearYZ) [MPa]	Pressure sensor 3 (ShearXZ) [MPa]	Pressure sensor 3 (Equivalent (von-Mises)) [MPa]	Pressure sensor 3 (Maximum Principal) [MPa]	Pressure sensor 3 (Middle Principal) [MPa]	Pressure sensor 3 (Minimum Principal) [MPa]	Pressure sensor 3 (Intensity) [MPa] 
1	5,8333e-003	7,713e-007	6,0416e-007	8,5544e-007	-3,6345e-008	2,1421e-005	5,7367e-006	3,8411e-005	2,2903e-005	7,7828e-007	-2,145e-005	4,4353e-005 
2	1,1667e-002	1,3075e-006	9,3783e-007	1,4741e-006	-8,0576e-008	4,7511e-005	1,2653e-005	8,516e-005	5,0365e-005	1,3231e-006	-4,7969e-005	9,8335e-005 
3	2,0417e-002	1,9788e-006	1,3449e-006	2,2422e-006	-1,3753e-007	8,3112e-005	2,2032e-005	1,4893e-004	8,7764e-005	2,0053e-006	-8,4203e-005	1,7197e-004 
4	3,3542e-002	1,9934e-006	9,5827e-007	2,3436e-006	-2,2269e-007	1,3934e-004	3,658e-005	2,4953e-004	1,4569e-004	2,036e-006	-1,4243e-004	2,8813e-004 
5	5,3229e-002	1,7144e-006	1,2125e-007	2,1202e-006	-3,3924e-007	2,2486e-004	5,8567e-005	4,0246e-004	2,3345e-004	1,7787e-006	-2,3127e-004	4,6473e-004 
6	8,276e-002	1,664e-007	-2,161e-006	4,6286e-007	-4,8366e-007	3,5494e-004	9,1785e-005	6,35e-004	3,6572e-004	2,5498e-007	-3,6751e-004	7,3324e-004 
7	0,12706	-4,3759e-006	-7,5589e-006	-4,6796e-006	-6,3402e-007	5,5513e-004	1,4187e-004	9,9241e-004	5,668e-004	-4,2669e-006	-5,7914e-004	1,1459e-003 
8	0,17135	-1,003e-005	-1,3741e-005	-1,1428e-005	-6,9447e-007	7,6028e-004	1,9281e-004	1,3585e-003	7,7171e-004	-9,9236e-006	-7,9699e-004	1,5687e-003 
9	0,2378	-1,9409e-005	-2,3178e-005	-2,3302e-005	-5,9585e-007	1,0613e-003	2,6661e-004	1,8954e-003	1,071e-003	-1,9351e-005	-1,1176e-003	2,1886e-003 
10	0,33747	-4,0515e-005	-4,28e-005	-5,0514e-005	-4,0805e-008	1,535e-003	3,807e-004	2,7393e-003	1,535e-003	-4,0628e-005	-1,6282e-003	3,1631e-003 
11	0,48697	-7,3008e-005	-6,936e-005	-9,6637e-005	1,7298e-006	2,243e-003	5,4914e-004	3,9998e-003	2,2266e-003	-7,36e-005	-2,392e-003	4,6186e-003 
12	0,65364	-1,0722e-004	-9,1772e-005	-1,5219e-004	4,9987e-006	3,0309e-003	7,3442e-004	5,4019e-003	2,9975e-003	-1,0865e-004	-3,24e-003	6,2375e-003 
13	0,8203	-1,4213e-004	-1,0936e-004	-2,1506e-004	9,6292e-006	3,819e-003	9,1797e-004	6,8038e-003	3,7672e-003	-1,4471e-004	-4,0891e-003	7,8563e-003 
14	0,91015	-1,5466e-004	-1,1054e-004	-2,448e-004	1,263e-005	4,2358e-003	1,015e-003	7,5453e-003	4,1803e-003	-1,5799e-004	-4,5323e-003	8,7125e-003 
15	1,	-1,6768e-004	-1,1057e-004	-2,7696e-004	1,6002e-005	4,6546e-003	1,1107e-003	8,2897e-003	4,5944e-003	-1,7183e-004	-4,9777e-003	9,5721e-003 
