0	Time [s]	Pressure sensor 11 (NormX) [MPa]	Pressure sensor 11 (NormY) [MPa]	Pressure sensor 11 (NormZ) [MPa]	Pressure sensor 11 (ShearXY) [MPa]	Pressure sensor 11 (ShearYZ) [MPa]	Pressure sensor 11 (ShearXZ) [MPa]	Pressure sensor 11 (Equivalent (von-Mises)) [MPa]	Pressure sensor 11 (Maximum Principal) [MPa]	Pressure sensor 11 (Middle Principal) [MPa]	Pressure sensor 11 (Minimum Principal) [MPa]	Pressure sensor 11 (Intensity) [MPa] 
1	5,8333e-003	-4,3216e-005	-4,3199e-005	-4,495e-005	-8,2305e-009	1,3758e-005	-8,1337e-005	1,4289e-004	3,8416e-005	-4,3203e-005	-1,2658e-004	1,6499e-004 
2	1,1667e-002	-9,0844e-005	-9,088e-005	-9,464e-005	-3,0212e-008	2,8423e-005	-1,7289e-004	3,0349e-004	8,2481e-005	-9,0889e-005	-2,6796e-004	3,5044e-004 
3	2,0417e-002	-1,5628e-004	-1,5651e-004	-1,6318e-004	-8,1877e-008	4,8906e-005	-2,9864e-004	5,242e-004	1,4292e-004	-1,5653e-004	-4,6236e-004	6,0528e-004 
4	3,3542e-002	-2,4974e-004	-2,5053e-004	-2,6165e-004	-2,0162e-007	7,8164e-005	-4,8247e-004	8,4663e-004	2,3312e-004	-2,5058e-004	-7,4447e-004	9,7759e-004 
5	5,3229e-002	-3,9069e-004	-3,9291e-004	-4,1141e-004	-4,7595e-007	1,2132e-004	-7,6016e-004	1,3334e-003	3,6884e-004	-3,9301e-004	-1,1708e-003	1,5397e-003 
6	8,276e-002	-5,9332e-004	-5,9892e-004	-6,2951e-004	-1,0846e-006	1,8421e-004	-1,1669e-003	2,0464e-003	5,7013e-004	-5,9912e-004	-1,7928e-003	2,3629e-003 
7	0,12706	-8,8084e-004	-8,9414e-004	-9,4512e-004	-2,4042e-006	2,7434e-004	-1,7611e-003	3,0876e-003	8,6983e-004	-8,9456e-004	-2,6954e-003	3,5652e-003 
8	0,17135	-1,1551e-003	-1,1792e-003	-1,2534e-003	-4,1706e-006	3,6001e-004	-2,3445e-003	4,1093e-003	1,1686e-003	-1,1799e-003	-3,5764e-003	4,745e-003 
9	0,2378	-1,5648e-003	-1,6112e-003	-1,7273e-003	-7,8968e-006	4,9805e-004	-3,2325e-003	5,6667e-003	1,6263e-003	-1,6125e-003	-4,917e-003	6,5432e-003 
10	0,33747	-2,1367e-003	-2,2282e-003	-2,418e-003	-1,5086e-005	6,8569e-004	-4,5101e-003	7,9054e-003	2,288e-003	-2,2306e-003	-6,8403e-003	9,1282e-003 
11	0,48697	-2,9361e-003	-3,1221e-003	-3,4502e-003	-3,008e-005	9,6751e-004	-6,4e-003	1,122e-002	3,2872e-003	-3,1268e-003	-9,6687e-003	1,2956e-002 
12	0,65364	-3,7604e-003	-4,0886e-003	-4,6091e-003	-5,2306e-005	1,2732e-003	-8,4777e-003	1,4867e-002	4,4028e-003	-4,0967e-003	-1,2764e-002	1,7167e-002 
13	0,8203	-4,5079e-003	-5,0151e-003	-5,7658e-003	-8,005e-005	1,5722e-003	-1,052e-002	1,8456e-002	5,5248e-003	-5,0274e-003	-1,5786e-002	2,1311e-002 
14	0,91015	-4,8797e-003	-5,4983e-003	-6,3884e-003	-9,7213e-005	1,7307e-003	-1,1609e-002	2,0373e-002	6,1355e-003	-5,5132e-003	-1,7389e-002	2,3524e-002 
15	1,	-5,2254e-003	-5,9646e-003	-7,0033e-003	-1,1586e-004	1,8885e-003	-1,2682e-002	2,2263e-002	6,7478e-003	-5,9823e-003	-1,8959e-002	2,5707e-002 
