0	Time [s]	Pressure sensor 5 (NormX) [MPa]	Pressure sensor 5 (NormY) [MPa]	Pressure sensor 5 (NormZ) [MPa]	Pressure sensor 5 (ShearXY) [MPa]	Pressure sensor 5 (ShearYZ) [MPa]	Pressure sensor 5 (ShearXZ) [MPa]	Pressure sensor 5 (Equivalent (von-Mises)) [MPa]	Pressure sensor 5 (Maximum Principal) [MPa]	Pressure sensor 5 (Middle Principal) [MPa]	Pressure sensor 5 (Minimum Principal) [MPa]	Pressure sensor 5 (Intensity) [MPa] 
1	5,8333e-003	-7,4264e-007	-7,4763e-007	-7,6643e-007	4,0797e-009	3,7939e-006	4,4027e-006	1,0066e-005	5,0582e-006	-7,4954e-007	-6,5654e-006	1,1624e-005 
2	1,1667e-002	-1,5486e-006	-1,5597e-006	-1,5984e-006	9,0836e-009	8,2267e-006	9,6066e-006	2,1907e-005	1,1076e-005	-1,564e-006	-1,4219e-005	2,5296e-005 
3	2,0417e-002	-2,6797e-006	-2,6992e-006	-2,7673e-006	1,6346e-008	1,4361e-005	1,6729e-005	3,8188e-005	1,9328e-005	-2,7071e-006	-2,4768e-005	4,4096e-005 
4	3,3542e-002	-4,3211e-006	-4,3542e-006	-4,4659e-006	2,8283e-008	2,3767e-005	2,7758e-005	6,3294e-005	3,2157e-005	-4,3682e-006	-4,093e-005	7,3086e-005 
5	5,3229e-002	-6,7005e-006	-6,7545e-006	-6,9341e-006	4,8103e-008	3,7762e-005	4,4119e-005	1,0058e-004	5,1268e-005	-6,7792e-006	-6,4878e-005	1,1615e-004 
6	8,276e-002	-1,0172e-005	-1,0259e-005	-1,0549e-005	8,229e-008	5,8856e-005	6,8963e-005	1,5703e-004	8,0326e-005	-1,0303e-005	-1,01e-004	1,8133e-004 
7	0,12706	-1,4991e-005	-1,5132e-005	-1,56e-005	1,4331e-007	9,0325e-005	1,0596e-004	2,4117e-004	1,2398e-004	-1,5214e-005	-1,5449e-004	2,7847e-004 
8	0,17135	-1,9556e-005	-1,9756e-005	-2,0427e-005	2,1634e-007	1,2174e-004	1,4319e-004	3,2554e-004	1,6802e-004	-1,9886e-005	-2,0788e-004	3,759e-004 
9	0,2378	-2,6437e-005	-2,673e-005	-2,777e-005	3,4578e-007	1,6821e-004	1,9799e-004	4,4998e-004	2,328e-004	-2,6948e-005	-2,8679e-004	5,1959e-004 
10	0,33747	-3,5837e-005	-3,6294e-005	-3,7998e-005	5,9314e-007	2,3889e-004	2,8208e-004	6,4025e-004	3,3293e-004	-3,6688e-005	-4,0637e-004	7,3929e-004 
11	0,48697	-4,9039e-005	-4,9778e-005	-5,276e-005	1,0694e-006	3,4317e-004	4,0642e-004	9,2132e-004	4,814e-004	-5,0525e-005	-5,8245e-004	1,0638e-003 
12	0,65364	-6,2398e-005	-6,3503e-005	-6,8291e-005	1,7466e-006	4,578e-004	5,4339e-004	1,2307e-003	6,4582e-004	-6,4766e-005	-7,7525e-004	1,4211e-003 
13	0,8203	-7,4805e-005	-7,6334e-005	-8,3337e-005	2,5745e-006	5,7089e-004	6,7942e-004	1,5371e-003	8,0932e-004	-7,8237e-005	-9,6556e-004	1,7749e-003 
14	0,91015	-8,1266e-005	-8,3042e-005	-9,1418e-005	3,0839e-006	6,3191e-004	7,5209e-004	1,7015e-003	8,9715e-004	-8,5345e-005	-1,0675e-003	1,9647e-003 
15	1,	-8,7296e-005	-8,933e-005	-9,9173e-005	3,6296e-006	6,9191e-004	8,2361e-004	1,8632e-003	9,8383e-004	-9,2064e-005	-1,1676e-003	2,1514e-003 
