0	Time [s]	Pressure sensor 22 (NormX) [MPa]	Pressure sensor 22 (NormY) [MPa]	Pressure sensor 22 (NormZ) [MPa]	Pressure sensor 22 (ShearXY) [MPa]	Pressure sensor 22 (ShearYZ) [MPa]	Pressure sensor 22 (ShearXZ) [MPa]	Pressure sensor 22 (Equivalent (von-Mises)) [MPa]	Pressure sensor 22 (Maximum Principal) [MPa]	Pressure sensor 22 (Middle Principal) [MPa]	Pressure sensor 22 (Minimum Principal) [MPa]	Pressure sensor 22 (Intensity) [MPa] 
1	5,8333e-003	-2,4149e-005	-2,4199e-005	-2,5101e-005	1,9971e-008	-5,5742e-005	-2,0425e-005	1,0283e-004	3,4727e-005	-2,4168e-005	-8,4009e-005	1,1874e-004 
2	1,1667e-002	-5,1173e-005	-5,1248e-005	-5,3235e-005	5,6054e-008	-1,1833e-004	-4,3938e-005	2,1863e-004	7,4008e-005	-5,1218e-005	-1,7845e-004	2,5245e-004 
3	2,0417e-002	-9,0023e-005	-9,0086e-005	-9,3765e-005	1,3252e-007	-2,0609e-004	-7,8456e-005	3,8197e-004	1,2865e-004	-9,0119e-005	-3,124e-004	4,4105e-004 
4	3,3542e-002	-1,4855e-004	-1,4848e-004	-1,55e-004	3,0055e-007	-3,3653e-004	-1,3105e-004	6,2556e-004	2,0952e-004	-1,4874e-004	-5,1281e-004	7,2233e-004 
5	5,3229e-002	-2,3362e-004	-2,3311e-004	-2,444e-004	6,732e-007	-5,2909e-004	-2,0968e-004	9,8582e-004	3,306e-004	-2,3401e-004	-8,0771e-004	1,1383e-003 
6	8,276e-002	-3,6532e-004	-3,6361e-004	-3,8372e-004	1,5188e-006	-8,1985e-004	-3,3194e-004	1,5321e-003	5,1131e-004	-3,6614e-004	-1,2578e-003	1,7691e-003 
7	0,12706	-5,6006e-004	-5,5539e-004	-5,918e-004	3,4487e-006	-1,2503e-003	-5,214e-004	2,3467e-003	7,8212e-004	-5,6182e-004	-1,9276e-003	2,7097e-003 
8	0,17135	-7,5358e-004	-7,4461e-004	-8,0105e-004	6,1578e-006	-1,6767e-003	-7,1339e-004	3,1565e-003	1,0511e-003	-7,5664e-004	-2,5937e-003	3,6448e-003 
9	0,2378	-1,0307e-003	-1,0127e-003	-1,1057e-003	1,1616e-005	-2,3136e-003	-9,9623e-004	4,3639e-003	1,4631e-003	-1,0364e-003	-3,5758e-003	5,0389e-003 
10	0,33747	-1,4533e-003	-1,4164e-003	-1,5798e-003	2,3071e-005	-3,2546e-003	-1,4324e-003	6,161e-003	2,0644e-003	-1,4643e-003	-5,0496e-003	7,114e-003 
11	0,48697	-2,0688e-003	-1,9918e-003	-2,2945e-003	4,7563e-005	-4,6567e-003	-2,0911e-003	8,8461e-003	2,9754e-003	-2,0914e-003	-7,239e-003	1,0214e-002 
12	0,65364	-2,7211e-003	-2,5832e-003	-3,0864e-003	8,4733e-005	-6,197e-003	-2,8189e-003	1,1801e-002	3,9988e-003	-2,7613e-003	-9,6281e-003	1,3627e-002 
13	0,8203	-3,347e-003	-3,1318e-003	-3,8828e-003	1,324e-004	-7,7216e-003	-3,5489e-003	1,4736e-002	5,0321e-003	-3,4099e-003	-1,1984e-002	1,7016e-002 
14	0,91015	-3,6718e-003	-3,4084e-003	-4,3121e-003	1,6239e-004	-8,5371e-003	-3,9427e-003	1,631e-002	5,5947e-003	-3,7491e-003	-1,3238e-002	1,8833e-002 
15	1,	-3,9782e-003	-3,6628e-003	-4,7301e-003	1,9504e-004	-9,3387e-003	-4,3336e-003	1,786e-002	6,1617e-003	-4,0713e-003	-1,4461e-002	2,0623e-002 
