0	Time [s]	Pressure sensor 42 (NormX) [MPa]	Pressure sensor 42 (NormY) [MPa]	Pressure sensor 42 (NormZ) [MPa]	Pressure sensor 42 (ShearXY) [MPa]	Pressure sensor 42 (ShearYZ) [MPa]	Pressure sensor 42 (ShearXZ) [MPa]	Pressure sensor 42 (Equivalent (von-Mises)) [MPa]	Pressure sensor 42 (Maximum Principal) [MPa]	Pressure sensor 42 (Middle Principal) [MPa]	Pressure sensor 42 (Minimum Principal) [MPa]	Pressure sensor 42 (Intensity) [MPa] 
1	5,8333e-003	-2,8619e-007	-2,8881e-007	-2,9593e-007	-3,2995e-010	-1,3375e-006	-6,264e-008	2,3193e-006	1,0466e-006	-2,8616e-007	-1,6314e-006	2,678e-006 
2	1,1667e-002	-6,1109e-007	-6,167e-007	-6,3188e-007	-7,1112e-010	-2,8719e-006	-1,3761e-007	4,9801e-006	2,2509e-006	-6,1103e-007	-3,4996e-006	5,7505e-006 
3	2,0417e-002	-1,0656e-006	-1,0754e-006	-1,102e-006	-1,2428e-009	-5,0108e-006	-2,5023e-007	8,6898e-006	3,9283e-006	-1,0655e-006	-6,1058e-006	1,0034e-005 
4	3,3542e-002	-1,744e-006	-1,7599e-006	-1,8036e-006	-2,0356e-009	-8,2009e-006	-4,2996e-007	1,4224e-005	6,4303e-006	-1,7439e-006	-9,994e-006	1,6424e-005 
5	5,3229e-002	-2,7433e-006	-2,7678e-006	-2,8373e-006	-3,1898e-009	-1,2891e-005	-6,8779e-007	2,236e-005	1,0107e-005	-2,743e-006	-1,5712e-005	2,5819e-005 
6	8,276e-002	-4,2645e-006	-4,3019e-006	-4,4113e-006	-4,9374e-009	-2,0047e-005	-1,1159e-006	3,4776e-005	1,5721e-005	-4,264e-006	-2,4435e-005	4,0155e-005 
7	0,12706	-6,5118e-006	-6,5674e-006	-6,7376e-006	-7,4767e-009	-3,061e-005	-1,7969e-006	5,311e-005	2,401e-005	-6,5111e-006	-3,7316e-005	6,1326e-005 
8	0,17135	-8,742e-006	-8,8145e-006	-9,0474e-006	-9,9328e-009	-4,1094e-005	-2,5054e-006	7,131e-005	3,2239e-005	-8,7411e-006	-5,0102e-005	8,2341e-005 
9	0,2378	-1,2022e-005	-1,2117e-005	-1,2446e-005	-1,34e-008	-5,6478e-005	-3,5212e-006	9,8014e-005	4,4306e-005	-1,2021e-005	-6,8871e-005	1,1318e-004 
10	0,33747	-1,6977e-005	-1,7102e-005	-1,7585e-005	-1,8353e-008	-7,9766e-005	-5,1966e-006	1,3845e-004	6,2591e-005	-1,6975e-005	-9,728e-005	1,5987e-004 
11	0,48697	-2,4295e-005	-2,4455e-005	-2,5185e-005	-2,4957e-008	-1,1413e-004	-7,7045e-006	1,9812e-004	8,9565e-005	-2,4292e-005	-1,3921e-004	2,2877e-004 
12	0,65364	-3,2322e-005	-3,2506e-005	-3,3535e-005	-3,1206e-008	-1,518e-004	-1,0486e-005	2,6355e-004	1,1914e-004	-3,2318e-005	-1,8518e-004	3,0432e-004 
13	0,8203	-4,0294e-005	-4,0489e-005	-4,1843e-005	-3,6338e-008	-1,8924e-004	-1,3352e-005	3,2859e-004	1,4854e-004	-4,029e-005	-2,3088e-004	3,7942e-004 
14	0,91015	-4,4561e-005	-4,4756e-005	-4,6295e-005	-3,8643e-008	-2,0927e-004	-1,4891e-005	3,6338e-004	1,6427e-004	-4,4557e-005	-2,5532e-004	4,1959e-004 
15	1,	-4,8711e-005	-4,8902e-005	-5,0629e-005	-4,0589e-008	-2,2869e-004	-1,6388e-005	3,9712e-004	1,7951e-004	-4,8706e-005	-2,7904e-004	4,5855e-004 
