0	Time [s]	Pressure sensor 10 (NormX) [MPa]	Pressure sensor 10 (NormY) [MPa]	Pressure sensor 10 (NormZ) [MPa]	Pressure sensor 10 (ShearXY) [MPa]	Pressure sensor 10 (ShearYZ) [MPa]	Pressure sensor 10 (ShearXZ) [MPa]	Pressure sensor 10 (Equivalent (von-Mises)) [MPa]	Pressure sensor 10 (Maximum Principal) [MPa]	Pressure sensor 10 (Middle Principal) [MPa]	Pressure sensor 10 (Minimum Principal) [MPa]	Pressure sensor 10 (Intensity) [MPa] 
1	5,8333e-003	3,0879e-007	3,1003e-007	3,3689e-007	-2,4124e-009	4,0503e-006	7,7649e-006	1,5169e-005	9,0797e-006	3,1174e-007	-8,4357e-006	1,7515e-005 
2	1,1667e-002	7,6524e-007	7,6717e-007	8,2896e-007	-4,8396e-009	8,7368e-006	1,693e-005	3,2998e-005	1,9847e-005	7,7071e-007	-1,8256e-005	3,8103e-005 
3	2,0417e-002	1,3803e-006	1,3825e-006	1,4894e-006	-7,4997e-009	1,5273e-005	2,9501e-005	5,754e-005	3,4653e-005	1,3882e-006	-3,1788e-005	6,6441e-005 
4	3,3542e-002	2,4093e-006	2,4093e-006	2,5857e-006	-1,0032e-008	2,5204e-005	4,9036e-005	9,5494e-005	5,7627e-005	2,4174e-006	-5,264e-005	1,1027e-004 
5	5,3229e-002	4,1385e-006	4,13e-006	4,4073e-006	-1,0115e-008	4,0021e-005	7,7866e-005	1,5164e-004	9,1817e-005	4,14e-006	-8,3281e-005	1,751e-004 
6	8,276e-002	6,8681e-006	6,8343e-006	7,246e-006	-2,2756e-009	6,219e-005	1,2185e-004	2,3695e-004	1,4385e-004	6,8431e-006	-1,2975e-004	2,736e-004 
7	0,12706	1,172e-005	1,1621e-005	1,2213e-005	2,7701e-008	9,5248e-005	1,8738e-004	3,6408e-004	2,2217e-004	1,1619e-005	-1,9824e-004	4,2041e-004 
8	0,17135	1,7083e-005	1,6885e-005	1,7615e-005	7,9525e-008	1,2799e-004	2,5312e-004	4,9128e-004	3,01e-004	1,6861e-005	-2,6628e-004	5,6728e-004 
9	0,2378	2,5027e-005	2,4627e-005	2,5438e-005	1,9605e-007	1,7644e-004	3,4939e-004	6,7795e-004	4,1669e-004	2,455e-005	-3,6614e-004	7,8283e-004 
10	0,33747	3,8726e-005	3,787e-005	3,8606e-005	4,6218e-007	2,4966e-004	4,9794e-004	9,6479e-004	5,9579e-004	3,7672e-005	-5,1826e-004	1,114e-003 
11	0,48697	6,1011e-005	5,9171e-005	5,9272e-005	1,0525e-006	3,5713e-004	7,1705e-004	1,3875e-003	8,6144e-004	5,8696e-005	-7,4069e-004	1,6021e-003 
12	0,65364	8,8092e-005	8,4721e-005	8,3383e-005	1,9742e-006	4,7516e-004	9,5997e-004	1,8553e-003	1,1573e-003	8,3815e-005	-9,8494e-004	2,1423e-003 
13	0,8203	1,1694e-004	1,1159e-004	1,0804e-004	3,1633e-006	5,9067e-004	1,2009e-003	2,3181e-003	1,4516e-003	1,1012e-004	-1,2251e-003	2,6767e-003 
14	0,91015	1,3273e-004	1,2612e-004	1,2101e-004	3,9247e-006	6,5367e-004	1,3321e-003	2,57e-003	1,6116e-003	1,2429e-004	-1,356e-003	2,9676e-003 
15	1,	1,4994e-004	1,4198e-004	1,3518e-004	4,7474e-006	7,1531e-004	1,4591e-003	2,8146e-003	1,7687e-003	1,3977e-004	-1,4813e-003	3,25e-003 
