0	Time [s]	Pressure sensor 8 (NormX) [MPa]	Pressure sensor 8 (NormY) [MPa]	Pressure sensor 8 (NormZ) [MPa]	Pressure sensor 8 (ShearXY) [MPa]	Pressure sensor 8 (ShearYZ) [MPa]	Pressure sensor 8 (ShearXZ) [MPa]	Pressure sensor 8 (Equivalent (von-Mises)) [MPa]	Pressure sensor 8 (Maximum Principal) [MPa]	Pressure sensor 8 (Middle Principal) [MPa]	Pressure sensor 8 (Minimum Principal) [MPa]	Pressure sensor 8 (Intensity) [MPa] 
1	5,8333e-003	-5,1468e-005	-5,1565e-005	-5,3504e-005	1,5659e-009	6,4203e-005	4,1489e-005	1,3242e-004	2,3929e-005	-5,1498e-005	-1,2897e-004	1,529e-004 
2	1,1667e-002	-1,1799e-004	-1,1819e-004	-1,2277e-004	3,8374e-008	1,403e-004	9,1192e-005	2,8987e-004	4,6917e-005	-1,1809e-004	-2,8778e-004	3,347e-004 
3	2,0417e-002	-2,0766e-004	-2,0794e-004	-2,163e-004	1,4379e-007	2,4394e-004	1,5845e-004	5,0389e-004	7,8902e-005	-2,0787e-004	-5,0292e-004	5,8182e-004 
4	3,3542e-002	-3,5717e-004	-3,5749e-004	-3,7261e-004	4,3539e-007	4,0366e-004	2,6207e-004	8,3373e-004	1,1653e-004	-3,5766e-004	-8,4614e-004	9,6267e-004 
5	5,3229e-002	-5,8543e-004	-5,8556e-004	-6,1208e-004	1,1653e-006	6,4373e-004	4,1857e-004	1,3302e-003	1,697e-004	-5,8653e-004	-1,3662e-003	1,5359e-003 
6	8,276e-002	-9,426e-004	-9,4189e-004	-9,8863e-004	2,9198e-006	1,0049e-003	6,539e-004	2,077e-003	2,351e-004	-9,4506e-004	-2,1632e-003	2,3983e-003 
7	0,12706	-1,5098e-003	-1,5066e-003	-1,5906e-003	7,059e-006	1,5498e-003	1,0095e-003	3,2047e-003	3,0427e-004	-1,5153e-003	-3,396e-003	3,7003e-003 
8	0,17135	-2,1062e-003	-2,0989e-003	-2,2286e-003	1,3114e-005	2,1025e-003	1,3726e-003	4,3509e-003	3,5303e-004	-2,116e-003	-4,6707e-003	5,0237e-003 
9	0,2378	-2,9598e-003	-2,9434e-003	-3,1516e-003	2,5145e-005	2,9065e-003	1,8966e-003	6,0147e-003	4,3403e-004	-2,9779e-003	-6,5108e-003	6,9449e-003 
10	0,33747	-4,3582e-003	-4,3214e-003	-4,6821e-003	5,1131e-005	4,1396e-003	2,6996e-003	8,5673e-003	4,6222e-004	-4,394e-003	-9,4299e-003	9,8922e-003 
11	0,48697	-6,4475e-003	-6,3655e-003	-7,0169e-003	1,063e-004	5,965e-003	3,8877e-003	1,2349e-002	4,7452e-004	-6,5203e-003	-1,3784e-002	1,4259e-002 
12	0,65364	-8,7838e-003	-8,6305e-003	-9,6936e-003	1,9053e-004	7,9868e-003	5,199e-003	1,6539e-002	4,507e-004	-8,9124e-003	-1,8646e-002	1,9097e-002 
13	0,8203	-1,1117e-002	-1,0872e-002	-1,2436e-002	2,9811e-004	9,9883e-003	6,4997e-003	2,0698e-002	3,9522e-004	-1,1317e-002	-2,3504e-002	2,3899e-002 
14	0,91015	-1,2346e-002	-1,2042e-002	-1,3912e-002	3,6559e-004	1,1063e-002	7,1931e-003	2,293e-002	3,8316e-004	-1,259e-002	-2,6093e-002	2,6476e-002 
15	1,	-1,3581e-002	-1,3211e-002	-1,5413e-002	4,398e-004	1,2139e-002	7,8829e-003	2,5164e-002	3,6148e-004	-1,3873e-002	-2,8694e-002	2,9055e-002 
