0	Time [s]	Pressure sensor 2 (NormX) [MPa]	Pressure sensor 2 (NormY) [MPa]	Pressure sensor 2 (NormZ) [MPa]	Pressure sensor 2 (ShearXY) [MPa]	Pressure sensor 2 (ShearYZ) [MPa]	Pressure sensor 2 (ShearXZ) [MPa]	Pressure sensor 2 (Equivalent (von-Mises)) [MPa]	Pressure sensor 2 (Maximum Principal) [MPa]	Pressure sensor 2 (Middle Principal) [MPa]	Pressure sensor 2 (Minimum Principal) [MPa]	Pressure sensor 2 (Intensity) [MPa] 
1	5,8333e-003	1,9805e-006	1,8068e-006	2,1746e-006	-5,7143e-009	2,4359e-005	-5,206e-006	4,3145e-005	2,6905e-005	1,9706e-006	-2,2914e-005	4,9819e-005 
2	1,1667e-002	4,0355e-006	3,6637e-006	4,4421e-006	-1,0036e-008	5,343e-005	-1,1781e-005	9,4768e-005	5,8778e-005	4,014e-006	-5,0651e-005	1,0943e-004 
3	2,0417e-002	6,7892e-006	6,1613e-006	7,4682e-006	-1,9196e-008	9,3093e-005	-2,0748e-005	1,652e-004	1,0221e-004	6,7513e-006	-8,8546e-005	1,9076e-004 
4	3,3542e-002	1,0501e-005	9,5159e-006	1,155e-005	-3,1395e-008	1,5393e-004	-3,5238e-005	2,7352e-004	1,6848e-004	1,0438e-005	-1,4735e-004	3,1583e-004 
5	5,3229e-002	1,5557e-005	1,4091e-005	1,7065e-005	-6,511e-008	2,4702e-004	-5,7766e-005	4,394e-004	2,6932e-004	1,5452e-005	-2,3805e-004	5,0737e-004 
6	8,276e-002	2,3177e-005	2,1147e-005	2,5216e-005	-1,4131e-007	3,8564e-004	-9,2062e-005	6,8673e-004	4,1975e-004	2,3003e-005	-3,7322e-004	7,9297e-004 
7	0,12706	3,3709e-005	3,1171e-005	3,613e-005	-3,2543e-007	5,9535e-004	-1,4643e-004	1,0619e-003	6,469e-004	3,3413e-005	-5,793e-004	1,2262e-003 
8	0,17135	4,4787e-005	4,2138e-005	4,7151e-005	-6,0735e-007	8,0699e-004	-2,0264e-004	1,4412e-003	8,7691e-004	4,4343e-005	-7,8718e-004	1,6641e-003 
9	0,2378	6,2087e-005	6,0012e-005	6,3518e-005	-1,2316e-006	1,1172e-003	-2,8523e-004	1,9971e-003	1,2152e-003	6,137e-005	-1,0909e-003	2,3061e-003 
10	0,33747	8,5625e-005	8,6137e-005	8,3493e-005	-2,6209e-006	1,593e-003	-4,1696e-004	2,8521e-003	1,7321e-003	8,4374e-005	-1,5612e-003	3,2933e-003 
11	0,48697	1,2579e-004	1,3377e-004	1,1412e-004	-5,7433e-006	2,2952e-003	-6,1448e-004	4,1154e-003	2,5012e-003	1,2345e-004	-2,2509e-003	4,7521e-003 
12	0,65364	1,7749e-004	1,9871e-004	1,4937e-004	-1,0689e-005	3,0685e-003	-8,3501e-004	5,5083e-003	3,3562e-003	1,7353e-004	-3,0042e-003	6,3604e-003 
13	0,8203	2,3481e-004	2,7426e-004	1,8424e-004	-1,7152e-005	3,8326e-003	-1,0558e-003	6,8861e-003	4,2079e-003	2,2881e-004	-3,7434e-003	7,9513e-003 
14	0,91015	2,6993e-004	3,2108e-004	2,0506e-004	-2,1213e-005	4,2375e-003	-1,1724e-003	7,616e-003	4,6638e-003	2,6267e-004	-4,1304e-003	8,7942e-003 
15	1,	3,0818e-004	3,7232e-004	2,2753e-004	-2,5684e-005	4,6379e-003	-1,2898e-003	8,3389e-003	5,1187e-003	2,9952e-004	-4,5102e-003	9,629e-003 
