0	Time [s]	Pressure sensor 21 (NormX) [MPa]	Pressure sensor 21 (NormY) [MPa]	Pressure sensor 21 (NormZ) [MPa]	Pressure sensor 21 (ShearXY) [MPa]	Pressure sensor 21 (ShearYZ) [MPa]	Pressure sensor 21 (ShearXZ) [MPa]	Pressure sensor 21 (Equivalent (von-Mises)) [MPa]	Pressure sensor 21 (Maximum Principal) [MPa]	Pressure sensor 21 (Middle Principal) [MPa]	Pressure sensor 21 (Minimum Principal) [MPa]	Pressure sensor 21 (Intensity) [MPa] 
1	1,6667e-002	3,8923e-007	4,1171e-007	8,2311e-007	-9,816e-008	-1,9448e-005	-5,6826e-005	1,0403e-004	6,0639e-005	4,695e-007	-5,9485e-005	1,2012e-004 
2	3,3333e-002	9,6939e-007	9,8754e-007	1,774e-006	-1,8524e-007	-3,8414e-005	-1,1326e-004	2,0714e-004	1,2091e-004	1,0984e-006	-1,1828e-004	2,3919e-004 
3	5,8333e-002	1,7292e-006	1,6896e-006	2,9525e-006	-2,9443e-007	-6,6536e-005	-1,969e-004	3,5999e-004	2,1009e-004	1,8722e-006	-2,0559e-004	4,1568e-004 
4	9,5833e-002	3,6011e-006	3,3585e-006	5,2096e-006	-4,1335e-007	-1,0858e-004	-3,2056e-004	5,8622e-004	3,4272e-004	3,6347e-006	-3,3419e-004	6,7691e-004 
5	0,15208	6,1571e-006	5,3615e-006	7,7161e-006	-4,9797e-007	-1,7137e-004	-5,0677e-004	9,2659e-004	5,4171e-004	5,7454e-006	-5,2822e-004	1,0699e-003 
6	0,23646	1,1697e-005	9,5271e-006	1,1917e-005	-4,1858e-007	-2,6407e-004	-7,8246e-004	1,4304e-003	8,3739e-004	1,0003e-005	-8,1425e-004	1,6516e-003 
7	0,36302	2,4146e-005	1,8726e-005	1,9654e-005	1,4975e-007	-4,0173e-004	-1,1894e-003	2,1745e-003	1,2771e-003	1,919e-005	-1,2338e-003	2,5109e-003 
8	0,48958	3,9128e-005	2,9071e-005	2,6644e-005	1,2425e-006	-5,3748e-004	-1,5917e-003	2,9099e-003	1,7128e-003	2,9347e-005	-1,6473e-003	3,36e-003 
9	0,65625	6,2866e-005	4,4574e-005	3,4866e-005	3,4681e-006	-7,1515e-004	-2,1202e-003	3,8756e-003	2,2866e-003	4,4342e-005	-2,1886e-003	4,4752e-003 
10	0,82292	9,1539e-005	6,2715e-005	4,2637e-005	6,5599e-006	-8,91e-004	-2,6423e-003	4,83e-003	2,8562e-003	6,1686e-005	-2,721e-003	5,5772e-003 
11	0,91146	1,0848e-004	7,3126e-005	4,6253e-005	8,5642e-006	-9,8481e-004	-2,9187e-003	5,3356e-003	3,1586e-003	7,1551e-005	-3,0023e-003	6,161e-003 
12	1,	1,2678e-004	8,424e-005	4,9733e-005	1,0796e-005	-1,0774e-003	-3,1941e-003	5,839e-003	3,4605e-003	8,2046e-005	-3,2818e-003	6,7423e-003 
