0	Time [s]	Pressure sensor 8 (NormX) [MPa]	Pressure sensor 8 (NormY) [MPa]	Pressure sensor 8 (NormZ) [MPa]	Pressure sensor 8 (ShearXY) [MPa]	Pressure sensor 8 (ShearYZ) [MPa]	Pressure sensor 8 (ShearXZ) [MPa]	Pressure sensor 8 (Equivalent (von-Mises)) [MPa]	Pressure sensor 8 (Maximum Principal) [MPa]	Pressure sensor 8 (Middle Principal) [MPa]	Pressure sensor 8 (Minimum Principal) [MPa]	Pressure sensor 8 (Intensity) [MPa] 
1	1,6667e-002	-4,6246e-005	-4,6246e-005	-4,8274e-005	-5,1492e-009	8,2938e-005	1,3391e-005	1,4553e-004	3,6757e-005	-4,6245e-005	-1,3128e-004	1,6804e-004 
2	3,3333e-002	-9,5996e-005	-9,5932e-005	-1,0027e-004	-3,9451e-010	1,6852e-004	2,6077e-005	2,954e-004	7,244e-005	-9,5995e-005	-2,6865e-004	3,4109e-004 
3	5,8333e-002	-1,7547e-004	-1,7518e-004	-1,8348e-004	2,4406e-008	3,0018e-004	4,5199e-005	5,2584e-004	1,2426e-004	-1,7547e-004	-4,8292e-004	6,0718e-004 
4	9,5833e-002	-2,9677e-004	-2,9583e-004	-3,1078e-004	1,0486e-007	4,9986e-004	7,2829e-005	8,7504e-004	2,0189e-004	-2,9678e-004	-8,0849e-004	1,0104e-003 
5	0,15208	-4,9062e-004	-4,88e-004	-5,1495e-004	3,143e-007	8,0598e-004	1,1331e-004	1,41e-003	3,1256e-004	-4,9065e-004	-1,3155e-003	1,628e-003 
6	0,23646	-7,8644e-004	-7,7961e-004	-8,2818e-004	8,3474e-007	1,2697e-003	1,7093e-004	2,2194e-003	4,7751e-004	-7,8653e-004	-2,0852e-003	2,5627e-003 
7	0,36302	-1,2611e-003	-1,244e-003	-1,3346e-003	2,0396e-006	1,985e-003	2,528e-004	3,4669e-003	7,1238e-004	-1,2614e-003	-3,2907e-003	4,0031e-003 
8	0,48958	-1,75e-003	-1,7175e-003	-1,8609e-003	3,7206e-006	2,7111e-003	3,2837e-004	4,7318e-003	9,4285e-004	-1,7504e-003	-4,5208e-003	5,4637e-003 
9	0,65625	-2,3906e-003	-2,3307e-003	-2,5583e-003	6,6443e-006	3,6626e-003	4,2523e-004	6,3897e-003	1,2448e-003	-2,3914e-003	-6,1331e-003	7,3779e-003 
10	0,82292	-3,058e-003	-2,9617e-003	-3,2927e-003	1,0231e-005	4,6292e-003	5,126e-004	8,0725e-003	1,5338e-003	-3,059e-003	-7,7872e-003	9,321e-003 
11	0,91146	-3,4004e-003	-3,2817e-003	-3,6736e-003	1,2427e-005	5,1349e-003	5,5863e-004	8,9531e-003	1,6919e-003	-3,4017e-003	-8,6459e-003	1,0338e-002 
12	1,	-3,7524e-003	-3,6084e-003	-4,0671e-003	1,4788e-005	5,6468e-003	6,0248e-004	9,8446e-003	1,8465e-003	-3,7539e-003	-9,5206e-003	1,1367e-002 
