0	Time [s]	Pressure sensor 23 (NormX) [MPa]	Pressure sensor 23 (NormY) [MPa]	Pressure sensor 23 (NormZ) [MPa]	Pressure sensor 23 (ShearXY) [MPa]	Pressure sensor 23 (ShearYZ) [MPa]	Pressure sensor 23 (ShearXZ) [MPa]	Pressure sensor 23 (Equivalent (von-Mises)) [MPa]	Pressure sensor 23 (Maximum Principal) [MPa]	Pressure sensor 23 (Middle Principal) [MPa]	Pressure sensor 23 (Minimum Principal) [MPa]	Pressure sensor 23 (Intensity) [MPa] 
1	1,6667e-002	-3,7316e-004	-3,7328e-004	-3,8845e-004	2,5973e-008	-1,1417e-004	-9,2338e-005	2,5479e-004	-2,3379e-004	-3,7323e-004	-5,2787e-004	2,9407e-004 
2	3,3333e-002	-7,4601e-004	-7,4621e-004	-7,7684e-004	1,4634e-007	-2,2525e-004	-1,8421e-004	5,0494e-004	-4,7002e-004	-7,4623e-004	-1,0528e-003	5,8279e-004 
3	5,8333e-002	-1,2927e-003	-1,2929e-003	-1,3468e-003	4,9529e-007	-3,8727e-004	-3,2016e-004	8,7199e-004	-8,1636e-004	-1,2933e-003	-1,8228e-003	1,0064e-003 
4	9,5833e-002	-2,0989e-003	-2,0991e-003	-2,1884e-003	1,3889e-006	-6,312e-004	-5,1975e-004	1,419e-003	-1,3241e-003	-2,1003e-003	-2,9619e-003	1,6378e-003 
5	0,15208	-3,3051e-003	-3,3049e-003	-3,4499e-003	3,5239e-006	-9,8881e-004	-8,164e-004	2,2257e-003	-2,0913e-003	-3,3085e-003	-4,6601e-003	2,5689e-003 
6	0,23646	-5,0891e-003	-5,0876e-003	-5,321e-003	8,4889e-006	-1,5207e-003	-1,2564e-003	3,4245e-003	-3,2242e-003	-5,0968e-003	-7,1767e-003	3,9524e-003 
7	0,36302	-7,7277e-003	-7,7226e-003	-8,0994e-003	1,9682e-005	-2,3075e-003	-1,8978e-003	5,1885e-003	-4,9082e-003	-7,745e-003	-1,0897e-002	5,9884e-003 
8	0,48958	-1,032e-002	-1,031e-002	-1,0842e-002	3,5241e-005	-3,0775e-003	-2,5342e-003	6,9253e-003	-6,5641e-003	-1,035e-002	-1,4557e-002	7,993e-003 
9	0,65625	-1,3709e-002	-1,3689e-002	-1,4447e-002	6,2328e-005	-4,0897e-003	-3,3582e-003	9,1968e-003	-8,734e-003	-1,3762e-002	-1,9349e-002	1,0615e-002 
10	0,82292	-1,7046e-002	-1,7014e-002	-1,8019e-002	9,6377e-005	-5,0801e-003	-4,1688e-003	1,1427e-002	-1,0881e-002	-1,7127e-002	-2,407e-002	1,3188e-002 
11	0,91146	-1,8806e-002	-1,8766e-002	-1,9912e-002	1,1749e-004	-5,6062e-003	-4,5999e-003	1,2613e-002	-1,2011e-002	-1,8905e-002	-2,6568e-002	1,4557e-002 
12	1,	-2,0557e-002	-2,0508e-002	-2,18e-002	1,4043e-004	-6,1244e-003	-5,0278e-003	1,3785e-002	-1,314e-002	-2,0675e-002	-2,905e-002	1,591e-002 
