Node Number	Normal Stress (MPa)
15903	-5,0259e-003
15904	-4,8025e-003
15905	-7,6748e-003
15906	-3,8513e-003
15907	-7,5693e-003
15908	-4,3306e-003
15909	-6,9116e-003
15910	-4,973e-003
15911	-7,9868e-003
15912	-4,1445e-003
15913	-8,3275e-003
15914	-5,4152e-003
15915	-8,9431e-003
15916	-6,3889e-003
15917	-9,6183e-003
15918	-6,4594e-003
15919	-8,923e-003
15920	-6,5909e-003
15921	-5,6041e-003
15922	-8,1534e-003
15923	-6,1724e-003
15924	-8,5349e-003
15925	-6,8769e-003
15926	-5,9776e-003
15927	-4,5777e-003
15928	-7,9797e-003
15929	-5,4929e-003
15930	-8,6747e-003
15931	-5,0211e-003
15932	-1,0019e-002
15933	-5,8109e-003
15934	-6,7099e-003
15935	-6,9929e-003
15936	-4,2588e-003
15937	-5,132e-003
15938	-8,1776e-003
15939	-4,2533e-003
15940	-7,1698e-003
15941	-5,5226e-003
15942	-5,5236e-003
15943	-6,3672e-003
15944	-3,8997e-003
15945	-7,3453e-003
15946	-4,973e-003
15947	-8,2465e-003
15948	-4,2405e-003
15949	-5,6562e-003
15950	-4,6803e-003
15951	-4,8738e-003
15952	-8,1857e-003
15953	-4,233e-003
15954	-4,7676e-003
15955	-4,5807e-003
15956	-5,4985e-003
15957	-2,7709e-003
15958	-2,6565e-003
15959	-3,9653e-003
15960	-2,1307e-003
15961	-2,4661e-003
15962	-4,6966e-003
15963	-2,7409e-003
15964	-4,1329e-003
15965	-3,2942e-003
15966	-3,4651e-003
15967	-4,0743e-003
15968	-3,9286e-003
15969	-3,14e-003
15970	-5,0034e-003
15971	-3,5896e-003
15972	-6,5879e-003
15973	-4,7814e-003
15974	-7,2996e-003
15975	-4,996e-003
15976	-7,9265e-003
15977	-7,0828e-003
15978	-7,492e-003
15979	-1,0298e-002
15980	-7,5494e-003
15981	-1,2466e-002
15982	-1,3319e-002
15983	-1,3674e-002
15984	-1,2662e-002
15985	-1,7505e-002
15986	-1,4913e-002
15987	-1,4006e-002
15988	-2,2665e-002
15989	-1,8622e-002
15990	-2,2869e-002
15991	-1,7785e-002
15992	-1,824e-002
15993	-2,6963e-002
15994	-1,7607e-002
15995	-3,0709e-002
15996	-2,6854e-002
15997	-3,548e-002
15998	-3,221e-002
15999	-4,551e-002
16000	-3,4095e-002
16001	-4,1584e-002
16002	-3,2943e-002
16003	-4,2835e-002
16004	-3,193e-002
16005	-2,6027e-002
16006	-4,2314e-002
16007	-2,6975e-002
16008	-4,0696e-002
16009	-2,288e-002
16010	-2,4208e-002
16011	-3,5634e-002
16012	-2,72e-002
16013	-3,6324e-002
16014	-1,9965e-002
16015	-1,9501e-002
16016	-3,4568e-002
16017	-2,2718e-002
16018	-1,9934e-002
16019	-2,9322e-002
16020	-1,9109e-002
16021	-2,176e-002
16022	-2,0423e-002
16023	-1,8766e-002
16024	-2,3622e-002
16025	-1,3622e-002
16026	-1,3355e-002
16027	-1,858e-002
16028	-2,2946e-002
16029	-1,2815e-002
16030	-1,244e-002
16031	-1,7347e-002
16032	-1,5375e-002
16033	-1,4988e-002
16034	-9,5887e-003
16035	-1,4396e-002
16036	-9,4047e-003
16037	-8,8184e-003
16038	-1,1843e-002
16039	-8,9583e-003
16040	-1,2399e-002
16041	-6,7493e-003
16042	-6,5694e-003
16043	-9,7708e-003
16044	-6,618e-003
16045	-7,9536e-003
16046	-5,4034e-003
16047	-6,1792e-003
16048	-8,8571e-003
16049	-5,0705e-003
16050	-5,3988e-003
16051	-6,4985e-003
16052	-3,6532e-003
16053	-5,6214e-003
16054	-3,5411e-003
16055	-6,4353e-003
16056	-3,4214e-003
16057	-5,9574e-003
16058	-3,5404e-003
16059	-3,2577e-003
16060	-4,4419e-003
16061	-3,1177e-003
16062	-3,6335e-003
16063	-4,1428e-003
16064	-3,7971e-003
16065	-2,6692e-003
16066	-9,2207e-004
16067	-3,8665e-003
16305	-7,4692e-003
16306	-3,5465e-003
16307	-4,7436e-005
16308	-4,7457e-004
16309	-5,9533e-003
16310	-2,2732e-004
16311	-6,9545e-004
16312	-2,1912e-002
16313	2,7229e-004
16314	-2,0098e-002
16315	-3,5851e-004
16316	7,2471e-006
16317	5,8083e-004
16318	-4,2548e-005
16319	-7,0319e-005
16320	-1,302e-002
16321	-2,6876e-002
16322	-8,4274e-004
16323	8,1559e-005
16324	-9,8391e-003
16325	-2,7978e-003
16326	-6,383e-003
16327	1,2576e-004
16328	-9,3464e-005
16329	-5,3575e-003
16330	-1,9256e-002
16331	-1,5378e-004
16332	-1,1242e-003
16333	-2,1917e-004
16334	-2,0942e-002
16335	-1,1283e-004
16336	-4,0501e-004
16337	-2,2067e-002
16338	-6,9308e-003
16339	-1,7544e-004
16340	-6,917e-003
16341	6,0737e-006
16342	-1,242e-003
16343	1,5838e-004
16344	-2,1399e-004
16345	-5,161e-005
16346	-5,7513e-003
16347	1,4059e-004
16348	3,3848e-004
16349	-3,1612e-004
16350	-2,1881e-002
16351	-1,5662e-003
16352	-1,6834e-003
16353	-1,1443e-004
16354	-2,5365e-002
16355	-1,4441e-004
16356	-1,5776e-002
16357	-2,0664e-002
16358	-2,7038e-003
16359	-1,9977e-004
16360	-1,16e-004
16361	-1,4306e-004
16362	-2,106e-004
16363	-1,3553e-004
16364	-1,4216e-004
16365	-3,8835e-004
16366	-1,6131e-004
16367	-7,813e-003
16368	-1,7263e-004
16369	-2,2179e-004
16370	-2,6384e-004
16371	-8,0603e-004
16372	-1,2408e-004
16373	-1,0097e-002
16374	-2,2899e-003
16375	-2,5057e-004
16376	-8,7819e-003
16377	-7,7208e-003
16378	-5,0312e-004
16379	-1,2553e-004
16380	-2,7235e-004
16381	-1,2101e-004
16382	-1,2608e-002
16383	-3,9519e-003
16384	-7,7745e-005
16385	-1,4941e-002
16386	9,0288e-005
16387	-2,9261e-004
16388	-3,1448e-004
16389	-2,165e-004
16390	-5,1356e-004
16391	-2,1652e-006
16392	-1,2944e-003
16393	-3,547e-003
16394	-8,3072e-005
16395	-2,6047e-005
16396	-1,0156e-004
16397	8,2308e-006
16398	-2,4844e-003
16399	-2,0876e-004
16400	-2,0444e-004
16401	-8,3062e-003
16402	1,0219e-004
16403	-3,189e-003
16404	-1,8678e-002
16405	2,0964e-004
16406	2,1495e-004
16407	-1,6472e-003
16408	-1,7371e-003
16409	-2,512e-004
16410	-4,1105e-005
16411	-4,0867e-004
16412	-2,6664e-004
16413	-2,6842e-003
16414	-7,9356e-003
16415	-1,0888e-003
16416	-1,6402e-002
16417	-6,4729e-004
16418	-1,0665e-002
16419	-2,5088e-002
16420	-2,6308e-002
16421	-2,1941e-003
16422	-1,6928e-003
16423	-2,5322e-003
16424	6,7736e-005
16425	6,4045e-005
16426	1,0846e-005
16427	3,0485e-005
16428	-2,6686e-004
16429	-2,2475e-002
16430	-2,7195e-002
16431	-2,9464e-004
16432	-5,8521e-004
16433	-2,364e-004
16434	-1,6376e-002
16435	-3,0239e-002
16436	-4,3627e-004
16437	-9,2389e-004
16438	-1,052e-002
16439	-2,7475e-004
16440	-4,2046e-004
16441	-5,5509e-004
16442	6,5502e-004
16443	-1,3641e-003
16444	5,184e-004
16445	-2,7694e-003
16446	-2,7253e-002
16447	-9,1135e-004
16448	1,9846e-004
16449	-9,2757e-005
16450	-1,2068e-004
16451	-1,0898e-004
16452	-3,3742e-004
16453	-5,0886e-005
16454	-4,5189e-004
16455	-4,1466e-005
16456	-1,7836e-004
16457	-7,3494e-004
16458	-5,7455e-004
16459	-1,3394e-003
16460	-1,3985e-002
16461	-1,6915e-002
16462	-4,623e-004
16463	-2,9593e-004
16464	-1,5166e-005
16465	-1,3156e-002
16466	-2,0797e-004
16467	-7,0365e-003
16468	-4,5851e-004
16469	-9,1889e-005
16470	1,4087e-004
16471	-1,3104e-002
16472	-2,2335e-004
16473	-5,5252e-004
16474	-4,4038e-003
16475	-1,6028e-002
16476	-3,6857e-003
16477	-1,6383e-002
16478	-3,0225e-002
16479	-1,0664e-002
16480	-3,4424e-003
16481	-2,3514e-002
16482	-1,5597e-002
16483	-8,9894e-005
16484	-6,6837e-004
16485	-9,6059e-003
16486	-1,0845e-004
16487	-1,7388e-004
16488	-4,5261e-004
16489	-1,7444e-003
16490	1,9914e-004
16491	-2,4577e-004
16492	-1,7521e-002
16493	-5,8695e-003
16494	-4,9552e-005
16495	-2,0096e-003
16496	-1,1531e-002
16497	7,3274e-005
16498	-4,36e-004
16499	-4,953e-004
16500	-1,8709e-003
16501	-3,0705e-004
16502	-1,9374e-003
16503	6,6749e-005
16504	-6,3564e-004
16505	-5,8201e-004
16506	-1,0893e-004
16507	-4,3748e-004
16508	1,1851e-005
16509	5,0277e-004
16510	-3,7538e-004
16511	-3,234e-003
16512	-2,57e-003
16513	-4,493e-003
16514	3,4085e-006
16515	-4,3482e-004
16516	-2,9909e-004
16517	-9,2978e-004
16518	-1,2142e-003
16519	-1,003e-003
16520	-6,187e-003
16521	-2,3519e-006
16522	-3,15e-004
16523	-2,1057e-003
16524	-2,4187e-003
16525	-2,8381e-004
16526	-2,378e-005
16527	-8,4156e-004
16528	-4,9904e-004
16529	-1,3114e-002
16530	-6,4259e-003
16531	-5,4068e-004
16532	-2,8611e-004
16533	-4,6799e-003
16534	-2,6672e-002
16535	-1,9149e-005
16536	3,4758e-004
16537	1,7527e-004
16538	7,2175e-005
16539	-7,8678e-005
16540	-3,2135e-004
16541	-9,4445e-004
16542	-2,8643e-003
16543	1,3905e-005
16544	-1,5651e-003
16545	-3,2097e-004
16546	-5,7471e-003
16547	-9,8732e-004
16548	-2,4533e-002
16549	-1,5074e-004
16550	-3,1104e-002
16551	-2,1008e-002
16552	-2,6433e-002
16553	-1,4156e-003
16554	-1,4998e-004
16555	4,1988e-004
16556	-8,3518e-005
16557	-2,035e-002
16558	-2,3139e-004
16559	2,4399e-005
16560	-4,7294e-004
16561	-1,7844e-004
16562	-7,7298e-005
16563	-8,3019e-004
16564	-2,2281e-002
16565	-2,016e-002
16566	-2,4594e-002
16567	-1,772e-003
16568	-2,9753e-003
16569	-1,7607e-005
16570	-1,9755e-005
16571	-2,371e-002
16572	-7,7284e-003
16573	-9,0775e-003
16574	-5,8138e-004
16575	-4,5245e-004
16576	-8,0844e-005
16577	-1,16e-004
16578	-7,4459e-005
16579	-1,5557e-005
16580	-1,5831e-003
16581	-2,1966e-004
16582	-1,5914e-005
16583	-2,2259e-004
16584	-7,6193e-004
16585	-7,7186e-004
16586	-1,6247e-002
16587	-8,6136e-003
16588	-5,7596e-004
16589	-2,701e-004
16590	-8,4522e-006
16591	1,5499e-004
16592	-5,2813e-004
16593	-1,2627e-004
16594	-4,0024e-004
16595	-7,0923e-003
16596	-6,9358e-004
16597	-8,1592e-003
16598	-5,2124e-004
16599	5,5311e-005
16600	-2,9723e-002
16601	-2,0596e-002
16602	-4,4136e-004
16603	-1,5304e-002
16604	-1,9557e-002
16605	-1,6548e-002
16606	-3,8324e-004
16607	-1,2327e-003
16608	-6,9716e-004
16609	-1,3239e-004
16610	-4,4411e-004
16611	-1,8333e-004
16612	-7,0567e-005
16613	-2,2295e-004
16614	-1,2033e-004
16615	2,0344e-005
16616	-5,0548e-004
16617	-6,7878e-004
16618	-1,1149e-002
16619	-8,1258e-005
16620	-1,1006e-003
16621	-1,3706e-003
16622	-2,4511e-003
16623	-8,1938e-004
16624	-1,1481e-004
16625	-1,6075e-004
16626	-1,4445e-004
16627	-8,5734e-003
16628	-1,0529e-004
16629	-7,1544e-005
16630	3,4239e-005
16631	-1,8005e-002
16632	-4,1865e-004
16633	-1,0578e-003
16634	-4,439e-003
16635	-2,5317e-002
16636	-4,96e-003
16637	-6,6537e-004
16638	-2,8998e-004
16639	-4,4967e-003
16640	-1,1996e-003
16641	-1,5655e-002
16642	-7,2058e-003
16643	-1,2355e-002
16644	-4,1246e-003
16645	-4,5434e-005
16646	-1,8033e-004
16647	-1,1779e-003
16648	-5,1514e-005
16649	8,6479e-005
16650	-8,6714e-003
16651	-5,5748e-003
16652	-1,3688e-004
16653	-1,3932e-004
16654	-6,5052e-005
16655	-1,362e-005
16656	-3,6961e-005
16657	-2,6202e-003
16658	1,4272e-004
16659	-9,8026e-004
16660	-1,8362e-003
16661	-1,5254e-003
16662	-7,1192e-004
16663	-2,6222e-004
16664	-1,8788e-004
16665	-1,1966e-003
16666	-7,3939e-003
16667	-3,4818e-004
16668	-2,6208e-004
16669	-1,9943e-002
16670	-6,9021e-003
16671	-9,4522e-004
16672	-8,0187e-004
16673	8,3443e-005
16674	-2,9347e-003
16675	-4,1194e-004
16676	1,7585e-004
16677	3,8553e-005
16678	5,9664e-005
16679	-7,0687e-004
16680	-3,0859e-004
16681	-1,0307e-005
16682	1,2273e-004
16683	-3,3758e-003
16684	-7,0249e-006
16685	-6,5097e-004
16686	-2,1456e-004
16687	-2,6286e-004
16688	-1,5549e-004
16689	-3,865e-004
16690	-3,0154e-002
16691	7,7947e-005
16692	-2,6622e-005
16693	-3,7054e-003
16694	-9,6627e-004
16695	8,8464e-005
16696	-1,0783e-002
16697	-5,6846e-005
16698	-8,7666e-005
16699	-4,8624e-004
16700	-4,7464e-004
16701	-7,9069e-004
16702	-2,408e-004
16703	-3,8161e-004
16704	-3,8002e-004
16705	-9,5111e-003
16706	-2,5837e-003
16707	-2,4025e-002
16708	-7,3736e-004
16709	5,6303e-005
16710	-3,7081e-003
16711	-2,9689e-004
16712	-6,8007e-004
16713	-1,825e-002
16714	-2,0808e-002
16715	-4,1294e-005
16716	-1,4877e-002
16717	-5,1396e-003
16718	-4,3347e-004
16719	-7,5925e-005
16720	-1,1343e-004
16721	-9,2274e-005
16722	-2,867e-002
16723	-7,2691e-004
16724	-6,9882e-004
16725	-4,7063e-003
16726	-1,7853e-002
16727	-2,2074e-002
16728	-1,3063e-002
16729	-6,2217e-003
16730	-2,7157e-002
16731	-3,2704e-004
16732	-4,0453e-004
16733	-3,1035e-003
16734	-5,8752e-004
16735	-4,6076e-003
16736	-1,78e-003
16737	-2,4946e-004
16738	-1,0559e-003
16739	-6,2453e-003
16740	-1,3279e-003
16741	-4,8785e-003
16742	-1,0884e-004
16743	-2,8094e-004
16744	-1,8274e-002
16745	-5,1372e-004
16746	-2,6052e-003
16747	-1,5299e-002
16748	-9,3287e-003
16749	-2,5658e-003
16750	-1,5993e-002
16751	-1,3797e-003
16752	-4,8977e-004
16753	-5,0293e-005
16754	-3,4083e-004
16755	-6,4189e-004
16756	-2,173e-004
16757	-1,1032e-004
16758	-2,7947e-004
16759	-3,2267e-005
16760	9,6735e-005
16761	4,8178e-005
16762	-1,7449e-004
16763	2,5824e-005
16764	-1,3848e-004
16765	-2,7038e-004
16766	-1,1206e-004
16767	-8,0398e-003
16768	-1,1362e-002
16769	-1,9404e-003
16770	-1,3141e-002
16771	-1,0078e-003
16772	-6,3394e-004
16773	4,1344e-004
16774	-2,4812e-004
16775	-1,2457e-004
16776	-1,302e-003
16777	-1,0819e-003
16778	-2,8831e-003
16779	-1,1934e-003
16780	-3,0545e-003
16781	-1,175e-003
16782	2,1907e-005
16783	-2,0734e-005
16784	-1,6893e-002
16785	-2,1211e-002
16786	-9,8628e-003
16787	-7,8391e-003
16788	-7,0784e-004
16789	5,5535e-004
16790	-9,9066e-004
16791	-2,4654e-003
16792	-2,9331e-005
16793	2,2034e-004
16794	-5,5656e-003
16795	-1,4553e-003
16796	-3,7926e-006
16797	-7,1328e-003
16798	-5,794e-003
16799	-2,066e-004
16800	1,5038e-004
16801	-4,4378e-004
16802	-1,1353e-003
16803	-9,949e-004
16804	7,8863e-005
16805	-2,4607e-003
16806	-2,7996e-005
16807	-2,4288e-004
16808	-3,0582e-003
16809	-2,8076e-003
16810	-7,0867e-003
16811	-1,5623e-003
16812	-5,5277e-004
16813	-1,5892e-004
16814	3,5197e-005
16815	1,2319e-005
16816	-1,2046e-004
16817	-1,0763e-003
16818	-2,5797e-004
16819	-1,4894e-003
16820	-3,5994e-004
16821	-2,1171e-003
16822	-5,1692e-004
16823	-6,6961e-004
16824	-1,9971e-003
16825	-1,8315e-003
16826	-1,8323e-003
16827	-2,9286e-004
16828	-8,3231e-005
16829	-8,9589e-004
16830	-1,32e-003
16831	-9,3926e-003
16832	-2,4177e-003
16833	-1,9926e-002
16834	-2,3551e-002
16835	-1,9151e-003
16836	-4,7071e-003
16837	-5,1205e-004
16838	-1,4099e-002
16839	-2,1799e-003
16840	-2,5082e-004
16841	-7,1959e-004
16842	1,2604e-005
16843	5,0971e-005
16844	-2,5437e-002
16845	-3,0598e-002
16846	-1,9764e-002
16847	-2,6593e-002
16848	-2,0227e-004
16849	-2,0366e-002
16850	-1,5422e-003
16851	-4,7976e-004
16852	-1,0946e-003
16853	-8,1811e-004
16854	-2,3261e-003
16855	-3,2793e-003
16856	-6,7694e-004
16857	1,2801e-004
16858	-6,8662e-004
16859	-1,0277e-003
16860	-5,7512e-003
16861	-2,9416e-003
16862	-2,2113e-002
16863	-3,5461e-003
16864	-1,0612e-003
16865	-1,1702e-002
16866	4,7234e-005
16867	4,5963e-005
16868	-3,5423e-004
16869	-2,2887e-003
16870	-8,462e-005
16871	6,0437e-005
16872	-2,5487e-003
16873	1,8729e-004
16874	-8,0296e-005
16875	-1,1623e-003
16876	-1,7317e-004
16877	-6,4939e-005
16878	-5,5624e-005
16879	-6,6238e-003
16880	-1,1235e-002
16881	-3,243e-002
16882	-1,9382e-004
16883	-7,0083e-004
16884	-6,9596e-004
16885	-4,3472e-004
16886	-8,8798e-004
16887	-7,4658e-005
16888	-2,7252e-003
16889	4,0792e-005
16890	-3,6665e-005
16891	5,0804e-004
16892	1,0039e-004
16893	-1,6947e-003
16894	-3,4119e-004
16895	2,4667e-004
16896	-1,0518e-004
16897	2,0597e-005
16898	-5,1644e-004
16899	-2,5337e-003
16900	-2,1915e-005
16901	-4,9916e-004
16902	-4,8943e-004
16903	-2,9042e-002
16904	-2,0707e-002
16905	-2,8786e-002
16906	-2,6243e-002
16907	2,4366e-004
16908	-2,5876e-004
16909	-2,1767e-002
16910	-2,4359e-002
16911	-7,567e-003
16912	-8,18e-004
16913	-2,3958e-004
16914	-3,4102e-004
16915	-7,5281e-005
16916	-1,7587e-004
16917	-1,3035e-002
16918	-4,5008e-004
16919	-3,9111e-004
16920	-7,0619e-003
16921	-6,9575e-004
16922	-1,0846e-004
16923	-4,249e-003
16924	1,5875e-004
16925	1,8191e-005
16926	-5,3465e-004
16927	-2,7983e-004
16928	-2,6087e-002
16929	-1,0672e-003
16930	-2,2585e-003
16931	-8,7577e-004
16932	-1,5643e-004
16933	-4,1399e-004
16934	-8,3404e-004
16935	-2,4442e-004
16936	-5,9439e-005
16937	-2,2457e-004
16938	-2,1653e-003
16939	-4,0326e-005
16940	-1,7139e-002
16941	-3,1249e-002
16942	-2,965e-002
16943	-1,4754e-002
16944	-1,5993e-004
16945	-2,0225e-004
16946	8,6205e-005
16947	-3,3512e-003
16948	-1,7467e-002
16949	-1,1415e-002
16950	-5,6414e-004
16951	-3,6705e-004
16952	-1,0379e-002
16953	-1,1813e-002
16954	-1,6502e-002
16955	-1,6518e-002
16956	-1,1215e-003
16957	-4,1248e-003
16958	-7,3036e-004
16959	-1,2215e-004
16960	-1,1232e-004
16961	-1,0134e-003
16962	-2,1113e-004
16963	-4,8421e-004
16964	-8,2081e-005
16965	1,2544e-004
16966	-1,4482e-003
16967	-1,114e-004
16968	-6,004e-004
16969	-5,8704e-005
16970	-3,8048e-004
16971	-5,7468e-004
16972	-2,4318e-004
16973	-1,5888e-004
16974	-6,1424e-004
16975	-5,3857e-004
16976	-5,7048e-003
16977	-1,9795e-003
16978	-1,7624e-004
16979	-6,5542e-003
16980	-3,0506e-002
16981	-2,7373e-002
16982	-4,3895e-004
16983	1,7238e-004
16984	-2,2119e-003
16985	-6,5147e-003
16986	1,1656e-006
16987	-3,1698e-004
16988	-1,2689e-004
16989	-7,2706e-005
16990	1,3109e-005
16991	-1,0026e-003
16992	-2,3566e-003
16993	-7,388e-004
16994	-7,0596e-004
16995	-3,7265e-004
16996	-1,5334e-004
16997	5,6717e-005
16998	-4,7345e-004
16999	-2,5347e-004
17000	-1,3428e-003
17001	-6,2285e-006
17002	-1,52e-002
17003	-3,7459e-004
17004	-3,853e-006
17005	1,7808e-005
17006	-5,7693e-005
17007	-1,2933e-004
17008	-6,5093e-004
17009	-3,1331e-004
17010	-3,3807e-004
17011	-2,1996e-003
17012	-1,2685e-003
17013	-6,4896e-005
17014	-1,7468e-004
17015	-8,9224e-005
17016	-1,1088e-003
17017	-5,0401e-005
17018	-9,55e-004
17019	-5,0893e-006
17020	-4,3093e-004
17021	-2,8636e-004
17022	6,1455e-005
17023	-2,3321e-002
17024	-1,0715e-002
17025	-2,6943e-004
17026	-5,9991e-005
17027	-1,552e-004
17028	-2,2276e-004
17029	-5,4482e-005
17030	-1,1347e-002
17031	-1,9895e-003
17032	2,1255e-004
17033	-2,1187e-004
17034	-1,122e-004
17035	-9,789e-003
17036	-1,4505e-002
17037	-1,533e-003
17038	-2,4706e-003
17039	-1,262e-002
17040	-2,7095e-004
17041	-4,3819e-004
17042	4,5202e-004
17043	-2,5253e-002
17044	-1,0967e-002
17045	-2,7931e-003
17046	-4,4151e-003
17047	-3,0255e-003
17048	-9,7769e-005
17049	-9,1682e-004
17050	-1,0236e-003
17051	-2,3744e-002
17052	-6,1828e-005
17053	-1,1387e-004
17054	-3,8248e-004
17055	-1,2331e-003
17056	-1,0929e-003
17057	-1,4369e-002
17058	3,3784e-004
17059	-8,2053e-005
17060	2,4941e-004
17061	3,2209e-005
17062	1,167e-004
17063	1,9675e-004
17064	-1,3619e-003
17065	-2,5939e-003
17066	-1,8173e-003
17067	-1,2764e-004
17068	-2,6391e-002
17069	-7,365e-004
17070	-5,6536e-004
17071	-2,2926e-002
17072	-2,4053e-002
17073	-2,6613e-002
17074	-3,6176e-003
17075	-5,2371e-003
17076	-2,7747e-002
17077	-1,9741e-002
17078	-9,6254e-003
17079	-1,76e-002
17080	-4,8609e-003
17081	-1,2125e-004
17082	7,8651e-005
17083	-3,4646e-004
17084	-1,7592e-004
17085	-2,6622e-002
17086	-6,5337e-004
17087	-1,2015e-003
17088	-2,9854e-005
17089	9,3604e-006
17090	3,5411e-003
17091	-1,5057e-003
17092	1,1911e-005
17093	-7,5305e-004
17094	-4,6269e-004
17095	-2,9595e-003
17096	-7,0371e-004
17097	-2,207e-002
17098	2,8902e-004
17099	-8,258e-005
17100	-1,3288e-004
17101	-9,5532e-003
17102	-3,6023e-005
17103	-1,2607e-004
17104	-1,2621e-002
17105	2,0858e-005
17106	-2,167e-004
17107	-7,5094e-003
17108	-3,7296e-003
17109	-3,5883e-003
17110	-9,067e-003
17111	-6,5824e-003
17112	-7,903e-005
17113	-9,6089e-006
17114	-2,6247e-003
17115	-2,0515e-003
17116	-2,4279e-002
17117	-3,0096e-002
17118	-6,4186e-006
17119	-3,359e-003
17120	-1,1345e-003
17121	-2,2784e-003
17122	-3,1163e-003
17123	-5,6478e-004
