0	Time [s]	Pressure sensor 2 (NormX) [MPa]	Pressure sensor 2 (NormY) [MPa]	Pressure sensor 2 (NormZ) [MPa]	Pressure sensor 2 (ShearXY) [MPa]	Pressure sensor 2 (ShearYZ) [MPa]	Pressure sensor 2 (ShearXZ) [MPa]	Pressure sensor 2 (Equivalent (von-Mises)) [MPa]	Pressure sensor 2 (Maximum Principal) [MPa]	Pressure sensor 2 (Middle Principal) [MPa]	Pressure sensor 2 (Minimum Principal) [MPa]	Pressure sensor 2 (Intensity) [MPa] 
1	1,6667e-002	-2,0279e-006	-2,0358e-006	-2,1058e-006	1,3292e-008	1,9603e-005	-6,567e-006	3,5808e-005	1,86e-005	-2,0207e-006	-2,2748e-005	4,1348e-005 
2	3,3333e-002	-4,0573e-006	-4,0696e-006	-4,2172e-006	2,5651e-008	3,9455e-005	-1,3342e-005	7,214e-005	3,7499e-005	-4,043e-006	-4,58e-005	8,3299e-005 
3	5,8333e-002	-7,1361e-006	-7,1488e-006	-7,4292e-006	4,2341e-008	6,9596e-005	-2,3761e-005	1,2738e-004	6,6239e-005	-7,1115e-006	-8,0842e-005	1,4708e-004 
4	9,5833e-002	-1,1607e-005	-1,1605e-005	-1,2114e-005	6,1735e-008	1,1471e-004	-3,9433e-005	2,101e-004	1,0942e-004	-1,1569e-005	-1,3318e-004	2,426e-004 
5	0,15208	-1,8616e-005	-1,8558e-005	-1,9504e-005	7,8523e-008	1,8372e-004	-6,3831e-005	3,3687e-004	1,7543e-004	-1,8561e-005	-2,1355e-004	3,8898e-004 
6	0,23646	-2,79e-005	-2,7686e-005	-2,9409e-005	7,5043e-008	2,8463e-004	-9,9483e-005	5,2224e-004	2,7293e-004	-2,783e-005	-3,3009e-004	6,0302e-004 
7	0,36302	-4,1896e-005	-4,1277e-005	-4,4584e-005	2,5865e-009	4,3825e-004	-1,551e-004	8,0521e-004	4,2192e-004	-4,1825e-005	-5,0785e-004	9,2978e-004 
8	0,48958	-5,4848e-005	-5,3629e-005	-5,8952e-005	-1,503e-007	5,9037e-004	-2,1058e-004	1,0857e-003	5,705e-004	-5,4806e-005	-6,8312e-004	1,2536e-003 
9	0,65625	-7,0655e-005	-6,8364e-005	-7,6977e-005	-4,6812e-007	7,8732e-004	-2,824e-004	1,4488e-003	7,638e-004	-7,0691e-005	-9,091e-004	1,6729e-003 
10	0,82292	-8,6034e-005	-8,2339e-005	-9,5051e-005	-9,2897e-007	9,8488e-004	-3,5582e-004	1,8138e-003	9,5859e-004	-8,6201e-005	-1,1358e-003	2,0944e-003 
11	0,91146	-9,3067e-005	-8,852e-005	-1,0362e-004	-1,218e-006	1,0865e-003	-3,9324e-004	2,0013e-003	1,0595e-003	-9,332e-005	-1,2514e-003	2,3109e-003 
12	1,	-1,0096e-004	-9,5444e-005	-1,1325e-004	-1,5568e-006	1,1907e-003	-4,3215e-004	2,1941e-003	1,1626e-003	-1,0131e-004	-1,3709e-003	2,5335e-003 
