0	Time [s]	Pressure sensor 24 (NormX) [MPa]	Pressure sensor 24 (NormY) [MPa]	Pressure sensor 24 (NormZ) [MPa]	Pressure sensor 24 (ShearXY) [MPa]	Pressure sensor 24 (ShearYZ) [MPa]	Pressure sensor 24 (ShearXZ) [MPa]	Pressure sensor 24 (Equivalent (von-Mises)) [MPa]	Pressure sensor 24 (Maximum Principal) [MPa]	Pressure sensor 24 (Middle Principal) [MPa]	Pressure sensor 24 (Minimum Principal) [MPa]	Pressure sensor 24 (Intensity) [MPa] 
1	1,6667e-002	-4,7074e-004	-4,7088e-004	-4,9109e-004	6,9468e-008	5,1314e-005	9,2933e-005	1,8499e-004	-3,7426e-004	-4,7091e-004	-5,8755e-004	2,1329e-004 
2	3,3333e-002	-9,3412e-004	-9,3446e-004	-9,7468e-004	1,908e-007	1,0486e-004	1,8661e-004	3,7295e-004	-7,3934e-004	-9,3454e-004	-1,1694e-003	4,3004e-004 
3	5,8333e-002	-1,6192e-003	-1,6199e-003	-1,69e-003	4,5834e-007	1,865e-004	3,229e-004	6,497e-004	-1,2799e-003	-1,6201e-003	-2,0291e-003	7,4916e-004 
4	9,5833e-002	-2,6361e-003	-2,6377e-003	-2,7527e-003	1,0484e-006	3,015e-004	5,2679e-004	1,0577e-003	-2,0843e-003	-2,6382e-003	-3,3039e-003	1,2196e-003 
5	0,15208	-4,1389e-003	-4,1421e-003	-4,3249e-003	2,3818e-006	4,8017e-004	8,2729e-004	1,667e-003	-3,2701e-003	-4,1434e-003	-5,1924e-003	1,9222e-003 
6	0,23646	-6,3779e-003	-6,3848e-003	-6,6711e-003	5,2787e-006	7,3457e-004	1,275e-003	2,5652e-003	-5,0442e-003	-6,3877e-003	-8,002e-003	2,9579e-003 
7	0,36302	-9,6694e-003	-9,6842e-003	-1,0129e-002	1,1703e-005	1,1146e-003	1,9398e-003	3,9015e-003	-7,6467e-003	-9,6906e-003	-1,2145e-002	4,4988e-003 
8	0,48958	-1,2916e-002	-1,2942e-002	-1,355e-002	2,0448e-005	1,4862e-003	2,5917e-003	5,212e-003	-1,0223e-002	-1,2953e-002	-1,6233e-002	6,01e-003 
9	0,65625	-1,7143e-002	-1,7186e-002	-1,8019e-002	3,5465e-005	1,9652e-003	3,4473e-003	6,9263e-003	-1,3578e-002	-1,7206e-002	-2,1564e-002	7,9867e-003 
10	0,82292	-2,1297e-002	-2,1364e-002	-2,2429e-002	5,4393e-005	2,442e-003	4,2911e-003	8,6226e-003	-1,6877e-002	-2,1394e-002	-2,6819e-002	9,9427e-003 
11	0,91146	-2,3503e-002	-2,3584e-002	-2,4777e-002	6,6005e-005	2,6913e-003	4,7389e-003	9,5205e-003	-1,8632e-002	-2,3621e-002	-2,9611e-002	1,0978e-002 
12	1,	-2,569e-002	-2,5786e-002	-2,711e-002	7,874e-005	2,9416e-003	5,185e-003	1,0417e-002	-2,0372e-002	-2,583e-002	-3,2384e-002	1,2012e-002 
