0	Time [s]	Pressure sensor 27 (NormX) [MPa]	Pressure sensor 27 (NormY) [MPa]	Pressure sensor 27 (NormZ) [MPa]	Pressure sensor 27 (ShearXY) [MPa]	Pressure sensor 27 (ShearYZ) [MPa]	Pressure sensor 27 (ShearXZ) [MPa]	Pressure sensor 27 (Equivalent (von-Mises)) [MPa]	Pressure sensor 27 (Maximum Principal) [MPa]	Pressure sensor 27 (Middle Principal) [MPa]	Pressure sensor 27 (Minimum Principal) [MPa]	Pressure sensor 27 (Intensity) [MPa] 
1	1,6667e-002	-7,1379e-007	-7,0922e-007	-3,3747e-007	-8,8192e-008	-4,4801e-005	-5,4838e-005	1,2265e-004	7,0245e-005	-6,2463e-007	-7,138e-005	1,4162e-004 
2	3,3333e-002	-1,309e-006	-1,3121e-006	-6,2441e-007	-1,4738e-007	-8,8548e-005	-1,1134e-004	2,464e-004	1,4122e-004	-1,1673e-006	-1,433e-004	2,8452e-004 
3	5,8333e-002	-2,2506e-006	-2,2887e-006	-1,264e-006	-1,8897e-007	-1,5299e-004	-1,9526e-004	4,2965e-004	2,462e-004	-2,0907e-006	-2,4991e-004	4,9612e-004 
4	9,5833e-002	-2,4012e-006	-2,5521e-006	-1,2326e-006	-1,5473e-007	-2,4734e-004	-3,1908e-004	6,9926e-004	4,018e-004	-2,3456e-006	-4,0564e-004	8,0744e-004 
5	0,15208	-3,5101e-006	-3,9588e-006	-2,8488e-006	1,175e-007	-3,8861e-004	-5,0767e-004	1,1074e-003	6,3613e-004	-3,9064e-006	-6,4254e-004	1,2787e-003 
6	0,23646	-3,2837e-006	-4,487e-006	-4,935e-006	9,9847e-007	-5,9617e-004	-7,8937e-004	1,7134e-003	9,8536e-004	-5,0103e-006	-9,9305e-004	1,9784e-003 
7	0,36302	2,9774e-006	-4,9788e-008	-5,4185e-006	3,3303e-006	-8,9985e-004	-1,2081e-003	2,6091e-003	1,5062e-003	-2,1604e-006	-1,5065e-003	3,0128e-003 
8	0,48958	1,2295e-005	6,5909e-006	-6,9693e-006	6,8613e-006	-1,1978e-003	-1,6264e-003	3,4985e-003	2,0248e-003	2,0444e-006	-2,0149e-003	4,0398e-003 
9	0,65625	2,7568e-005	1,6978e-005	-1,2425e-005	1,3332e-005	-1,5872e-003	-2,1793e-003	4,6699e-003	2,7082e-003	7,9595e-006	-2,6841e-003	5,3923e-003 
10	0,82292	4,8948e-005	3,1957e-005	-1,8722e-005	2,1799e-005	-1,971e-003	-2,73e-003	5,8325e-003	3,3899e-003	1,7088e-005	-3,3449e-003	6,7348e-003 
11	0,91146	6,3171e-005	4,2266e-005	-2,1912e-005	2,7099e-005	-2,1751e-003	-3,0198e-003	6,4467e-003	3,7519e-003	2,3704e-005	-3,6921e-003	7,444e-003 
12	1,	7,8139e-005	5,2801e-005	-2,6426e-005	3,2954e-005	-2,3768e-003	-3,3115e-003	7,061e-003	4,1138e-003	3,0195e-005	-4,0395e-003	8,1534e-003 
