0	Time [s]	Pressure sensor 14 (NormX) [MPa]	Pressure sensor 14 (NormY) [MPa]	Pressure sensor 14 (NormZ) [MPa]	Pressure sensor 14 (ShearXY) [MPa]	Pressure sensor 14 (ShearYZ) [MPa]	Pressure sensor 14 (ShearXZ) [MPa]	Pressure sensor 14 (Equivalent (von-Mises)) [MPa]	Pressure sensor 14 (Maximum Principal) [MPa]	Pressure sensor 14 (Middle Principal) [MPa]	Pressure sensor 14 (Minimum Principal) [MPa]	Pressure sensor 14 (Intensity) [MPa] 
1	1,6667e-002	-4,1843e-005	-4,1843e-005	-4,359e-005	1,4917e-008	5,5868e-005	8,111e-005	1,706e-004	5,5783e-005	-4,1857e-005	-1,412e-004	1,9699e-004 
2	3,3333e-002	-8,6925e-005	-8,6961e-005	-9,0716e-005	7,4225e-008	1,1076e-004	1,647e-004	3,438e-004	1,097e-004	-8,7019e-005	-2,8728e-004	3,9698e-004 
3	5,8333e-002	-1,568e-004	-1,5697e-004	-1,6406e-004	2,445e-007	1,9063e-004	2,9207e-004	6,0415e-004	1,8846e-004	-1,5714e-004	-5,0914e-004	6,976e-004 
4	9,5833e-002	-2,6587e-004	-2,6643e-004	-2,7925e-004	6,8771e-007	3,1032e-004	4,866e-004	9,9971e-004	3,0484e-004	-2,6689e-004	-8,4951e-004	1,1544e-003 
5	0,15208	-4,3148e-004	-4,3307e-004	-4,5573e-004	1,7454e-006	4,8252e-004	7,7897e-004	1,5873e-003	4,7335e-004	-4,3419e-004	-1,3594e-003	1,8328e-003 
6	0,23646	-6,9617e-004	-7,0047e-004	-7,4137e-004	4,2818e-006	7,3938e-004	1,2327e-003	2,4901e-003	7,202e-004	-7,0311e-004	-2,1551e-003	2,8753e-003 
7	0,36302	-1,0999e-003	-1,111e-003	-1,1855e-003	1,0049e-005	1,1061e-003	1,9208e-003	3,84e-003	1,0773e-003	-1,1169e-003	-3,3567e-003	4,434e-003 
8	0,48958	-1,5194e-003	-1,541e-003	-1,6571e-003	1,823e-005	1,4643e-003	2,6238e-003	5,206e-003	1,4226e-003	-1,5514e-003	-4,5886e-003	6,0112e-003 
9	0,65625	-2,0669e-003	-2,1078e-003	-2,2895e-003	3,2576e-005	1,9289e-003	3,5515e-003	7,0034e-003	1,8741e-003	-2,1258e-003	-6,2125e-003	8,0867e-003 
10	0,82292	-2,6199e-003	-2,6867e-003	-2,9464e-003	5,0756e-005	2,3762e-003	4,4858e-003	8,7979e-003	2,3099e-003	-2,7141e-003	-7,8489e-003	1,0159e-002 
11	0,91146	-2,9133e-003	-2,9965e-003	-3,3029e-003	6,2093e-005	2,6146e-003	4,985e-003	9,7569e-003	2,5415e-003	-3,0296e-003	-8,7246e-003	1,1266e-002 
12	1,	-3,1998e-003	-3,3011e-003	-3,657e-003	7,446e-005	2,8515e-003	5,479e-003	1,0707e-002	2,7729e-003	-3,3404e-003	-9,5902e-003	1,2363e-002 
