0	Time [s]	Pressure sensor 10 (NormX) [MPa]	Pressure sensor 10 (NormY) [MPa]	Pressure sensor 10 (NormZ) [MPa]	Pressure sensor 10 (ShearXY) [MPa]	Pressure sensor 10 (ShearYZ) [MPa]	Pressure sensor 10 (ShearXZ) [MPa]	Pressure sensor 10 (Equivalent (von-Mises)) [MPa]	Pressure sensor 10 (Maximum Principal) [MPa]	Pressure sensor 10 (Middle Principal) [MPa]	Pressure sensor 10 (Minimum Principal) [MPa]	Pressure sensor 10 (Intensity) [MPa] 
1	1,6667e-002	-7,6131e-007	-7,4527e-007	-7,3871e-007	-4,121e-009	1,6393e-005	1,3801e-005	3,7117e-005	2,0682e-005	-7,506e-007	-2,2177e-005	4,2858e-005 
2	3,3333e-002	-1,4547e-006	-1,4225e-006	-1,4101e-006	-6,7121e-009	3,3019e-005	2,8017e-005	7,5004e-005	4,1877e-005	-1,4346e-006	-4,473e-005	8,6607e-005 
3	5,8333e-002	-2,3283e-006	-2,2723e-006	-2,2546e-006	-6,8893e-009	5,769e-005	4,9594e-005	1,3177e-004	7,3798e-005	-2,2977e-006	-7,8356e-005	1,5215e-004 
4	9,5833e-002	-3,5914e-006	-3,4976e-006	-3,4984e-006	2,1149e-009	9,5117e-005	8,2629e-005	2,1823e-004	1,2248e-004	-3,5532e-006	-1,2951e-004	2,5199e-004 
5	0,15208	-4,9726e-006	-4,8214e-006	-4,8918e-006	3,7289e-008	1,5029e-004	1,3206e-004	3,4653e-004	1,952e-004	-4,9437e-006	-2,0494e-004	4,0014e-004 
6	0,23646	-7,0305e-006	-6,7881e-006	-7,1188e-006	1,4028e-007	2,3429e-004	2,0956e-004	5,4445e-004	3,074e-004	-7,0622e-006	-3,2128e-004	6,2867e-004 
7	0,36302	-8,0608e-006	-7,6815e-006	-8,653e-006	4,0773e-007	3,5749e-004	3,2519e-004	8,3705e-004	4,7522e-004	-8,2949e-006	-4,9132e-004	9,6654e-004 
8	0,48958	-8,376e-006	-7,8601e-006	-9,8771e-006	8,1945e-007	4,8122e-004	4,4402e-004	1,1341e-003	6,4619e-004	-8,9556e-006	-6,6335e-004	1,3095e-003 
9	0,65625	-7,7612e-006	-7,0649e-006	-1,1074e-005	1,5765e-006	6,422e-004	6,003e-004	1,5226e-003	8,7063e-004	-9,0095e-006	-8,8752e-004	1,7582e-003 
10	0,82292	-5,7993e-006	-4,9402e-006	-1,163e-005	2,585e-006	8,0248e-004	7,5876e-004	1,9129e-003	1,0972e-003	-7,9748e-006	-1,1116e-003	2,2088e-003 
11	0,91146	-4,1388e-006	-3,1884e-006	-1,157e-005	3,2133e-006	8,8684e-004	8,4169e-004	2,1178e-003	1,2167e-003	-6,8973e-006	-1,2287e-003	2,4454e-003 
12	1,	-2,8537e-006	-1,8192e-006	-1,2149e-005	3,9255e-006	9,7205e-004	9,2645e-004	2,3259e-003	1,3376e-003	-6,2823e-006	-1,3481e-003	2,6857e-003 
