0	Time [s]	Pressure sensor 16 (NormX) [MPa]	Pressure sensor 16 (NormY) [MPa]	Pressure sensor 16 (NormZ) [MPa]	Pressure sensor 16 (ShearXY) [MPa]	Pressure sensor 16 (ShearYZ) [MPa]	Pressure sensor 16 (ShearXZ) [MPa]	Pressure sensor 16 (Equivalent (von-Mises)) [MPa]	Pressure sensor 16 (Maximum Principal) [MPa]	Pressure sensor 16 (Middle Principal) [MPa]	Pressure sensor 16 (Minimum Principal) [MPa]	Pressure sensor 16 (Intensity) [MPa] 
1	1,6667e-002	-1,118e-005	-1,0675e-005	-1,0869e-005	1,5563e-007	-9,5574e-007	-8,5126e-005	1,4745e-004	7,4108e-005	-1,0679e-005	-9,6155e-005	1,7026e-004 
2	3,3333e-002	-2,1885e-005	-2,0949e-005	-2,139e-005	3,0933e-007	-1,848e-006	-1,6929e-004	2,9324e-004	1,4767e-004	-2,0956e-005	-1,9094e-004	3,3861e-004 
3	5,8333e-002	-3,7478e-005	-3,6032e-005	-3,6958e-005	5,379e-007	-3,2479e-006	-2,9398e-004	5,0922e-004	2,5679e-004	-3,6044e-005	-3,3121e-004	5,88e-004 
4	9,5833e-002	-6,0197e-005	-5,8258e-005	-6,0173e-005	8,8286e-007	-5,9502e-006	-4,8004e-004	8,3152e-004	4,199e-004	-5,828e-005	-5,4025e-004	9,6016e-004 
5	0,15208	-9,3807e-005	-9,1757e-005	-9,5789e-005	1,4051e-006	-9,677e-006	-7,5863e-004	1,3141e-003	6,6392e-004	-9,1794e-005	-8,5348e-004	1,5174e-003 
6	0,23646	-1,3976e-004	-1,3889e-004	-1,473e-004	2,2009e-006	-1,5294e-005	-1,1704e-003	2,0274e-003	1,027e-003	-1,3894e-004	-1,314e-003	2,3411e-003 
7	0,36302	-2,0241e-004	-2,0625e-004	-2,2405e-004	3,4385e-006	-2,4873e-005	-1,7821e-003	3,087e-003	1,5691e-003	-2,0635e-004	-1,9954e-003	3,5645e-003 
8	0,48958	-2,5867e-004	-2,7065e-004	-3,0114e-004	4,7175e-006	-3,4486e-005	-2,3858e-003	4,1329e-003	2,1063e-003	-2,7079e-004	-2,666e-003	4,7723e-003 
9	0,65625	-3,2344e-004	-3,5133e-004	-4,0355e-004	6,4765e-006	-4,6276e-005	-3,176e-003	5,5021e-003	2,8132e-003	-3,5151e-004	-3,54e-003	6,3532e-003 
10	0,82292	-3,7773e-004	-4,2717e-004	-5,0658e-004	8,324e-006	-5,8864e-005	-3,9572e-003	6,8557e-003	3,5161e-003	-4,274e-004	-4,4002e-003	7,9163e-003 
11	0,91146	-4,0286e-004	-4,6605e-004	-5,6217e-004	9,3543e-006	-6,6051e-005	-4,3708e-003	7,5726e-003	3,8897e-003	-4,6632e-004	-4,8544e-003	8,7441e-003 
12	1,	-4,2577e-004	-5,0427e-004	-6,1864e-004	1,0391e-005	-7,2406e-005	-4,7827e-003	8,2865e-003	4,2621e-003	-5,0457e-004	-5,3063e-003	9,5684e-003 
