0	Time [s]	Pressure sensor 34 (NormX) [MPa]	Pressure sensor 34 (NormY) [MPa]	Pressure sensor 34 (NormZ) [MPa]	Pressure sensor 34 (ShearXY) [MPa]	Pressure sensor 34 (ShearYZ) [MPa]	Pressure sensor 34 (ShearXZ) [MPa]	Pressure sensor 34 (Equivalent (von-Mises)) [MPa]	Pressure sensor 34 (Maximum Principal) [MPa]	Pressure sensor 34 (Middle Principal) [MPa]	Pressure sensor 34 (Minimum Principal) [MPa]	Pressure sensor 34 (Intensity) [MPa] 
1	1,6667e-002	-1,5738e-004	-1,5796e-004	-1,644e-004	8,2544e-008	-1,3566e-004	7,0631e-006	2,3539e-004	-2,5294e-005	-1,5738e-004	-2,9707e-004	2,7177e-004 
2	3,3333e-002	-3,3706e-004	-3,3804e-004	-3,5228e-004	1,8476e-007	-2,7837e-004	1,8875e-005	4,8348e-004	-6,6078e-005	-3,3704e-004	-6,2427e-004	5,5819e-004 
3	5,8333e-002	-6,0282e-004	-6,0408e-004	-6,3053e-004	3,1584e-007	-4,8922e-004	3,7152e-005	8,5023e-004	-1,2652e-004	-6,0278e-004	-1,1081e-003	9,8161e-004 
4	9,5833e-002	-1,0133e-003	-1,0143e-003	-1,0611e-003	4,5515e-007	-8,0479e-004	6,8737e-005	1,3998e-003	-2,2966e-004	-1,0133e-003	-1,8458e-003	1,6161e-003 
5	0,15208	-1,6415e-003	-1,6402e-003	-1,7216e-003	5,1453e-007	-1,2798e-003	1,2149e-004	2,2281e-003	-3,948e-004	-1,6413e-003	-2,9672e-003	2,5724e-003 
6	0,23646	-2,6028e-003	-2,5947e-003	-2,7364e-003	1,6496e-007	-1,9877e-003	2,1158e-004	3,465e-003	-6,6545e-004	-2,6027e-003	-4,6658e-003	4,0004e-003 
7	0,36302	-4,0995e-003	-4,0729e-003	-4,3248e-003	-1,5824e-006	-3,049e-003	3,7096e-004	5,3254e-003	-1,1248e-003	-4,0995e-003	-7,273e-003	6,1482e-003 
8	0,48958	-5,6154e-003	-5,5608e-003	-5,9441e-003	-4,9246e-006	-4,1091e-003	5,4404e-004	7,1883e-003	-1,6029e-003	-5,6158e-003	-9,9017e-003	8,2988e-003 
9	0,65625	-7,6212e-003	-7,5156e-003	-8,1025e-003	-1,2068e-005	-5,4887e-003	7,899e-004	9,6199e-003	-2,2554e-003	-7,6225e-003	-1,3361e-002	1,1106e-002 
10	0,82292	-9,647e-003	-9,4745e-003	-1,03e-002	-2,26e-005	-6,8656e-003	1,0547e-003	1,2055e-002	-2,9276e-003	-9,6498e-003	-1,6845e-002	1,3917e-002 
11	0,91146	-1,0716e-002	-1,0502e-002	-1,1468e-002	-2,9529e-005	-7,5923e-003	1,1973e-003	1,3342e-002	-3,2815e-003	-1,072e-002	-1,8684e-002	1,5403e-002 
12	1,	-1,1785e-002	-1,1525e-002	-1,2641e-002	-3,7405e-005	-8,3158e-003	1,3431e-003	1,4625e-002	-3,6381e-003	-1,179e-002	-2,0522e-002	1,6884e-002 
