0	Time [s]	Pressure sensor 1 (NormX) [MPa]	Pressure sensor 1 (NormY) [MPa]	Pressure sensor 1 (NormZ) [MPa]	Pressure sensor 1 (ShearXY) [MPa]	Pressure sensor 1 (ShearYZ) [MPa]	Pressure sensor 1 (ShearXZ) [MPa]	Pressure sensor 1 (Equivalent (von-Mises)) [MPa]	Pressure sensor 1 (Maximum Principal) [MPa]	Pressure sensor 1 (Middle Principal) [MPa]	Pressure sensor 1 (Minimum Principal) [MPa]	Pressure sensor 1 (Intensity) [MPa] 
1	1,6667e-002	-6,2678e-007	-6,2004e-007	-5,9545e-007	-4,7806e-009	1,2176e-005	-7,2265e-006	2,4524e-005	1,3552e-005	-6,2922e-007	-1,4765e-005	2,8318e-005 
2	3,3333e-002	-1,2256e-006	-1,2107e-006	-1,1638e-006	-1,048e-008	2,4369e-005	-1,4541e-005	4,9151e-005	2,7193e-005	-1,2309e-006	-2,9562e-005	5,6755e-005 
3	5,8333e-002	-2,0569e-006	-2,0273e-006	-1,9508e-006	-2,064e-008	4,2613e-005	-2,5615e-005	8,6116e-005	4,7735e-005	-2,0673e-006	-5,1703e-005	9,9439e-005 
4	9,5833e-002	-3,2352e-006	-3,1796e-006	-3,071e-006	-3,9772e-008	6,9833e-005	-4,2177e-005	1,413e-004	7,8466e-005	-3,2555e-006	-8,4697e-005	1,6316e-004 
5	0,15208	-4,9628e-006	-4,8572e-006	-4,7315e-006	-7,7102e-008	1,11e-004	-6,7538e-005	2,2505e-004	1,2516e-004	-5,0027e-006	-1,3471e-004	2,5986e-004 
6	0,23646	-6,9951e-006	-6,7983e-006	-6,6991e-006	-1,512e-007	1,7088e-004	-1,042e-004	3,4667e-004	1,9344e-004	-7,0762e-006	-2,0686e-004	4,003e-004 
7	0,36302	-9,6372e-006	-9,2569e-006	-9,3431e-006	-3,045e-007	2,606e-004	-1,6016e-004	5,298e-004	2,9666e-004	-9,8046e-006	-3,151e-004	6,1176e-004 
8	0,48958	-1,1718e-005	-1,1108e-005	-1,1543e-005	-5,0529e-007	3,4873e-004	-2,1519e-004	7,0976e-004	3,986e-004	-1,2001e-005	-4,2096e-004	8,1956e-004 
9	0,65625	-1,388e-005	-1,2904e-005	-1,4044e-005	-8,3742e-007	4,6272e-004	-2,8611e-004	9,4229e-004	5,308e-004	-1,4359e-005	-5,5727e-004	1,0881e-003 
10	0,82292	-1,5487e-005	-1,4066e-005	-1,6193e-005	-1,2492e-006	5,7568e-004	-3,5719e-004	1,1735e-003	6,6272e-004	-1,6211e-005	-6,9226e-004	1,355e-003 
11	0,91146	-1,6032e-005	-1,435e-005	-1,7097e-005	-1,4944e-006	6,3437e-004	-3,9374e-004	1,2932e-003	7,3134e-004	-1,6903e-005	-7,6192e-004	1,4933e-003 
12	1,	-1,6704e-005	-1,4736e-005	-1,8203e-005	-1,7652e-006	6,937e-004	-4,3113e-004	1,4147e-003	8,0081e-004	-1,7738e-005	-8,3272e-004	1,6335e-003 
