0	Time [s]	Pressure sensor 4 (NormX) [MPa]	Pressure sensor 4 (NormY) [MPa]	Pressure sensor 4 (NormZ) [MPa]	Pressure sensor 4 (ShearXY) [MPa]	Pressure sensor 4 (ShearYZ) [MPa]	Pressure sensor 4 (ShearXZ) [MPa]	Pressure sensor 4 (Equivalent (von-Mises)) [MPa]	Pressure sensor 4 (Maximum Principal) [MPa]	Pressure sensor 4 (Middle Principal) [MPa]	Pressure sensor 4 (Minimum Principal) [MPa]	Pressure sensor 4 (Intensity) [MPa] 
1	1,6667e-002	-1,0377e-006	-1,0346e-006	-1,0591e-006	-5,5347e-009	1,6332e-005	6,1569e-006	3,0231e-005	1,6405e-005	-1,0336e-006	-1,8503e-005	3,4908e-005 
2	3,3333e-002	-2,061e-006	-2,0525e-006	-2,1058e-006	-1,0503e-008	3,3121e-005	1,2505e-005	6,1319e-005	3,332e-005	-2,053e-006	-3,7486e-005	7,0806e-005 
3	5,8333e-002	-3,5365e-006	-3,5152e-006	-3,62e-006	-1,6339e-008	5,8621e-005	2,2296e-005	1,0863e-004	5,9144e-005	-3,523e-006	-6,6293e-005	1,2544e-004 
4	9,5833e-002	-5,7339e-006	-5,6827e-006	-5,89e-006	-2,0819e-008	9,7329e-005	3,7149e-005	1,8044e-004	9,8381e-005	-5,7135e-006	-1,0997e-004	2,0836e-004 
5	0,15208	-8,9743e-006	-8,8531e-006	-9,2726e-006	-1,7433e-008	1,5614e-004	5,9968e-005	2,897e-004	1,5818e-004	-8,9471e-006	-1,7633e-004	3,3451e-004 
6	0,23646	-1,3603e-005	-1,3322e-005	-1,419e-005	1,1674e-008	2,4527e-004	9,4746e-005	4,5542e-004	2,4917e-004	-1,3574e-005	-2,7671e-004	5,2588e-004 
7	0,36302	-1,9794e-005	-1,9141e-005	-2,0978e-005	1,1217e-007	3,803e-004	1,4788e-004	7,0674e-004	3,8797e-004	-1,9784e-005	-4,281e-004	8,1607e-004 
8	0,48958	-2,5772e-005	-2,4586e-005	-2,7792e-005	2,8468e-007	5,1734e-004	2,0207e-004	9,6199e-004	5,2924e-004	-2,5808e-005	-5,8158e-004	1,1108e-003 
9	0,65625	-3,296e-005	-3,0842e-005	-3,6416e-005	6,1936e-007	6,9618e-004	2,7307e-004	1,2953e-003	7,1426e-004	-3,3099e-005	-7,8138e-004	1,4956e-003 
10	0,82292	-4,0214e-005	-3,6871e-005	-4,556e-005	1,0859e-006	8,7836e-004	3,4556e-004	1,6349e-003	9,0283e-004	-4,0506e-005	-9,8497e-004	1,8878e-003 
11	0,91146	-4,2945e-005	-3,8864e-005	-4,9386e-005	1,3744e-006	9,7183e-004	3,8254e-004	1,809e-003	1,0005e-003	-4,3335e-005	-1,0883e-003	2,0888e-003 
12	1,	-4,7136e-005	-4,2205e-005	-5,4903e-005	1,7131e-006	1,0696e-003	4,2137e-004	1,9912e-003	1,1013e-003	-4,7642e-005	-1,1979e-003	2,2992e-003 
