0	Time [s]	Pressure sensor 3 (NormX) [MPa]	Pressure sensor 3 (NormY) [MPa]	Pressure sensor 3 (NormZ) [MPa]	Pressure sensor 3 (ShearXY) [MPa]	Pressure sensor 3 (ShearYZ) [MPa]	Pressure sensor 3 (ShearXZ) [MPa]	Pressure sensor 3 (Equivalent (von-Mises)) [MPa]	Pressure sensor 3 (Maximum Principal) [MPa]	Pressure sensor 3 (Middle Principal) [MPa]	Pressure sensor 3 (Minimum Principal) [MPa]	Pressure sensor 3 (Intensity) [MPa] 
1	1,6667e-002	-1,4871e-006	-1,4844e-006	-1,5506e-006	1,257e-010	2,3528e-005	1,1782e-006	4,0803e-005	2,204e-005	-1,4871e-006	-2,5075e-005	4,7115e-005 
2	3,3333e-002	-3,0727e-006	-3,0614e-006	-3,2096e-006	4,903e-010	4,7733e-005	2,2765e-006	8,277e-005	4,4652e-005	-3,0728e-006	-5,0923e-005	9,5575e-005 
3	5,8333e-002	-5,6026e-006	-5,5667e-006	-5,8675e-006	1,5064e-009	8,4849e-005	3,9473e-006	1,4712e-004	7,9223e-005	-5,6027e-006	-9,0658e-005	1,6988e-004 
4	9,5833e-002	-9,3243e-006	-9,2252e-006	-9,8046e-006	4,0012e-009	1,4088e-004	6,337e-006	2,4425e-004	1,315e-004	-9,3244e-006	-1,5053e-004	2,8204e-004 
5	0,15208	-1,561e-005	-1,5352e-005	-1,6506e-005	9,9514e-009	2,2721e-004	9,8223e-006	3,9391e-004	2,1149e-004	-1,561e-005	-2,4335e-004	4,5485e-004 
6	0,23646	-2,4063e-005	-2,3431e-005	-2,5681e-005	2,3411e-008	3,5591e-004	1,4806e-005	6,1699e-004	3,3166e-004	-2,4063e-005	-3,8077e-004	7,1243e-004 
7	0,36302	-3,7609e-005	-3,608e-005	-4,0684e-005	5,2913e-008	5,5395e-004	2,1676e-005	9,6021e-004	5,16e-004	-3,7611e-005	-5,9276e-004	1,1088e-003 
8	0,48958	-5,0814e-005	-4,7984e-005	-5,5734e-005	9,2255e-008	7,5351e-004	2,7969e-005	1,306e-003	7,0218e-004	-5,0817e-005	-8,059e-004	1,5081e-003 
9	0,65625	-6,7069e-005	-6,1953e-005	-7,4952e-005	1,5933e-007	1,0134e-003	3,611e-005	1,7563e-003	9,4557e-004	-6,7074e-005	-1,0825e-003	2,028e-003 
10	0,82292	-8,4489e-005	-7,6351e-005	-9,612e-005	2,3727e-007	1,2782e-003	4,2973e-005	2,2153e-003	1,1928e-003	-8,4496e-005	-1,3652e-003	2,558e-003 
11	0,91146	-9,1619e-005	-8,1666e-005	-1,0536e-004	2,8422e-007	1,4136e-003	4,668e-005	2,4499e-003	1,3209e-003	-9,1627e-005	-1,508e-003	2,8289e-003 
12	1,	-1,0112e-004	-8,9085e-005	-1,1735e-004	3,3321e-007	1,5548e-003	4,9945e-005	2,6945e-003	1,4525e-003	-1,0113e-004	-1,6589e-003	3,1114e-003 
