0	Time [s]	Pressure sensor 28 (NormX) [MPa]	Pressure sensor 28 (NormY) [MPa]	Pressure sensor 28 (NormZ) [MPa]	Pressure sensor 28 (ShearXY) [MPa]	Pressure sensor 28 (ShearYZ) [MPa]	Pressure sensor 28 (ShearXZ) [MPa]	Pressure sensor 28 (Equivalent (von-Mises)) [MPa]	Pressure sensor 28 (Maximum Principal) [MPa]	Pressure sensor 28 (Middle Principal) [MPa]	Pressure sensor 28 (Minimum Principal) [MPa]	Pressure sensor 28 (Intensity) [MPa] 
1	1,6667e-002	-1,1992e-004	-1,1995e-004	-1,2498e-004	4,6496e-008	-8,7634e-005	-1,1391e-004	2,4898e-004	2,1308e-005	-1,1998e-004	-2,6617e-004	2,8748e-004 
2	3,3333e-002	-2,4692e-004	-2,4704e-004	-2,5765e-004	1,8379e-007	-1,6955e-004	-2,3271e-004	4,9881e-004	3,5757e-005	-2,4717e-004	-5,4019e-004	5,7595e-004 
3	5,8333e-002	-4,3557e-004	-4,3595e-004	-4,5532e-004	5,526e-007	-2,8953e-004	-4,0969e-004	8,6913e-004	5,6522e-005	-4,3634e-004	-9,4701e-004	1,0035e-003 
4	9,5833e-002	-7,1554e-004	-7,1662e-004	-7,5e-004	1,4432e-006	-4,6131e-004	-6,7146e-004	1,4114e-003	8,2574e-005	-7,1762e-004	-1,5471e-003	1,6297e-003 
5	0,15208	-1,1423e-003	-1,1452e-003	-1,2021e-003	3,5508e-006	-7,1375e-004	-1,0676e-003	2,225e-003	1,1356e-004	-1,1476e-003	-2,4555e-003	2,5691e-003 
6	0,23646	-1,7792e-003	-1,7864e-003	-1,8832e-003	8,3323e-006	-1,0776e-003	-1,6588e-003	3,4277e-003	1,504e-004	-1,7919e-003	-3,8073e-003	3,9577e-003 
7	0,36302	-2,7321e-003	-2,7499e-003	-2,9164e-003	1,8865e-005	-1,5928e-003	-2,5403e-003	5,1964e-003	1,8168e-004	-2,7618e-003	-5,8182e-003	5,9999e-003 
8	0,48958	-3,6816e-003	-3,7151e-003	-3,9628e-003	3,3302e-005	-2,0865e-003	-3,4222e-003	6,9476e-003	1,99e-004	-3,7356e-003	-7,8229e-003	8,0219e-003 
9	0,65625	-4,921e-003	-4,9825e-003	-5,354e-003	5,8061e-005	-2,721e-003	-4,5733e-003	9,2267e-003	2,0663e-004	-5,0175e-003	-1,0447e-002	1,0653e-002 
10	0,82292	-6,1529e-003	-6,2514e-003	-6,7652e-003	8,8967e-005	-3,3315e-003	-5,721e-003	1,1482e-002	1,9585e-004	-6,3038e-003	-1,3062e-002	1,3257e-002 
11	0,91146	-6,7968e-003	-6,9182e-003	-7,5149e-003	1,0799e-004	-3,6565e-003	-6,3262e-003	1,2675e-002	1,9305e-004	-6,9813e-003	-1,4442e-002	1,4635e-002 
12	1,	-7,4413e-003	-7,5883e-003	-8,273e-003	1,2861e-004	-3,9725e-003	-6,933e-003	1,3863e-002	1,8345e-004	-7,6629e-003	-1,5823e-002	1,6007e-002 
