0	Time [s]	Pressure sensor 42 (NormX) [MPa]	Pressure sensor 42 (NormY) [MPa]	Pressure sensor 42 (NormZ) [MPa]	Pressure sensor 42 (ShearXY) [MPa]	Pressure sensor 42 (ShearYZ) [MPa]	Pressure sensor 42 (ShearXZ) [MPa]	Pressure sensor 42 (Equivalent (von-Mises)) [MPa]	Pressure sensor 42 (Maximum Principal) [MPa]	Pressure sensor 42 (Middle Principal) [MPa]	Pressure sensor 42 (Minimum Principal) [MPa]	Pressure sensor 42 (Intensity) [MPa] 
1	1,6667e-002	-1,3307e-006	-1,3586e-006	-1,3768e-006	-4,8728e-010	-8,2036e-006	-3,7149e-006	1,5598e-005	7,64e-006	-1,3351e-006	-1,0371e-005	1,8011e-005 
2	3,3333e-002	-2,6184e-006	-2,6751e-006	-2,7092e-006	-6,7894e-010	-1,6721e-005	-7,6623e-006	3,1858e-005	1,5706e-005	-2,6277e-006	-2,1081e-005	3,6787e-005 
3	5,8333e-002	-4,5202e-006	-4,6188e-006	-4,679e-006	-3,5519e-010	-2,9352e-005	-1,3513e-005	5,5968e-005	2,7673e-005	-4,5372e-006	-3,6953e-005	6,4626e-005 
4	9,5833e-002	-7,2793e-006	-7,4387e-006	-7,5404e-006	1,4463e-009	-4,8247e-005	-2,2339e-005	9,209e-005	4,5693e-005	-7,3086e-006	-6,0643e-005	1,0634e-004 
5	0,15208	-1,1367e-005	-1,1614e-005	-1,179e-005	7,2961e-009	-7,6873e-005	-3,5729e-005	1,4683e-004	7,3093e-005	-1,1417e-005	-9,6447e-005	1,6954e-004 
6	0,23646	-1,7325e-005	-1,7693e-005	-1,8004e-005	2,3169e-008	-1,2006e-004	-5,6116e-005	2,2954e-004	1,1472e-004	-1,7409e-005	-1,5033e-004	2,6505e-004 
7	0,36302	-2,5662e-005	-2,6184e-005	-2,675e-005	6,2987e-008	-1,841e-004	-8,6439e-005	3,5227e-004	1,7699e-004	-2,5804e-005	-2,2978e-004	4,0677e-004 
8	0,48958	-3,3758e-005	-3,4405e-005	-3,5307e-005	1,2236e-007	-2,4818e-004	-1,1692e-004	4,7518e-004	2,3959e-004	-3,397e-005	-3,0909e-004	5,4869e-004 
9	0,65625	-4,416e-005	-4,4927e-005	-4,64e-005	2,3129e-007	-3,3364e-004	-1,5781e-004	6,3928e-004	3,2358e-004	-4,4479e-005	-4,1459e-004	7,3817e-004 
10	0,82292	-5,4158e-005	-5,4989e-005	-5,7179e-005	3,7469e-007	-4,1892e-004	-1,9867e-004	8,0306e-004	4,0778e-004	-5,4601e-005	-5,1951e-004	9,2729e-004 
11	0,91146	-5,9315e-005	-6,0155e-005	-6,2783e-005	4,632e-007	-4,6348e-004	-2,1983e-004	8,885e-004	4,5177e-004	-5,9828e-005	-5,7419e-004	1,026e-003 
12	1,	-6,4318e-005	-6,5154e-005	-6,8256e-005	5,6076e-007	-5,0776e-004	-2,4093e-004	9,7346e-004	4,9562e-004	-6,4906e-005	-6,2844e-004	1,1241e-003 
