0	Time [s]	Pressure sensor 11 (NormX) [MPa]	Pressure sensor 11 (NormY) [MPa]	Pressure sensor 11 (NormZ) [MPa]	Pressure sensor 11 (ShearXY) [MPa]	Pressure sensor 11 (ShearYZ) [MPa]	Pressure sensor 11 (ShearXZ) [MPa]	Pressure sensor 11 (Equivalent (von-Mises)) [MPa]	Pressure sensor 11 (Maximum Principal) [MPa]	Pressure sensor 11 (Middle Principal) [MPa]	Pressure sensor 11 (Minimum Principal) [MPa]	Pressure sensor 11 (Intensity) [MPa] 
1	1,6667e-002	3,2526e-007	3,2614e-007	8,9106e-007	1,0541e-007	2,4425e-005	-6,0918e-005	1,1368e-004	6,6205e-005	3,9885e-007	-6,5061e-005	1,3127e-004 
2	3,3333e-002	8,1301e-007	7,8568e-007	1,8698e-006	1,9415e-007	4,8539e-005	-1,2152e-004	2,2665e-004	1,3213e-004	9,232e-007	-1,2958e-004	2,6171e-004 
3	5,8333e-002	1,9925e-006	1,8675e-006	3,6588e-006	2,975e-007	8,3972e-005	-2,1181e-004	3,9465e-004	2,3057e-004	2,0883e-006	-2,2514e-004	4,5571e-004 
4	9,5833e-002	4,1283e-006	3,7323e-006	6,4023e-006	3,9497e-007	1,3691e-004	-3,4716e-004	6,4637e-004	3,7829e-004	4,0552e-006	-3,6808e-004	7,4636e-004 
5	0,15208	7,8928e-006	6,8077e-006	1,0372e-005	4,0979e-007	2,1573e-004	-5,502e-004	1,0236e-003	5,9991e-004	7,2309e-006	-5,8207e-004	1,182e-003 
6	0,23646	1,6868e-005	1,4142e-005	1,8231e-005	1,5432e-007	3,3193e-004	-8,4972e-004	1,5801e-003	9,2957e-004	1,4607e-005	-8,9493e-004	1,8245e-003 
7	0,36302	3,5312e-005	2,8745e-005	3,1718e-005	-8,4231e-007	5,0325e-004	-1,2974e-003	2,4103e-003	1,425e-003	2,9036e-005	-1,3582e-003	2,7832e-003 
8	0,48958	5,8424e-005	4,6433e-005	4,6012e-005	-2,5459e-006	6,7209e-004	-1,7393e-003	3,2296e-003	1,9169e-003	4,6279e-005	-1,8123e-003	3,7292e-003 
9	0,65625	9,5568e-005	7,4078e-005	6,5799e-005	-5,8364e-006	8,9253e-004	-2,3151e-003	4,2977e-003	2,5625e-003	7,2941e-005	-2,4e-003	4,9625e-003 
10	0,82292	1,3966e-004	1,0603e-004	8,6121e-005	-1,0283e-005	1,1094e-003	-2,886e-003	5,3555e-003	3,2062e-003	1,0348e-004	-2,9778e-003	6,184e-003 
11	0,91146	1,6553e-004	1,2439e-004	9,6767e-005	-1,3105e-005	1,2236e-003	-3,1875e-003	5,9141e-003	3,5474e-003	1,209e-004	-3,2816e-003	6,829e-003 
12	1,	1,9283e-004	1,4348e-004	1,0708e-004	-1,6254e-005	1,3382e-003	-3,4878e-003	6,471e-003	3,8882e-003	1,3894e-004	-3,5838e-003	7,472e-003 
