0	Time [s]	Pressure sensor 39 (NormX) [MPa]	Pressure sensor 39 (NormY) [MPa]	Pressure sensor 39 (NormZ) [MPa]	Pressure sensor 39 (ShearXY) [MPa]	Pressure sensor 39 (ShearYZ) [MPa]	Pressure sensor 39 (ShearXZ) [MPa]	Pressure sensor 39 (Equivalent (von-Mises)) [MPa]	Pressure sensor 39 (Maximum Principal) [MPa]	Pressure sensor 39 (Middle Principal) [MPa]	Pressure sensor 39 (Minimum Principal) [MPa]	Pressure sensor 39 (Intensity) [MPa] 
1	1,6667e-002	-7,665e-006	-7,8694e-006	-7,9041e-006	9,7841e-010	-4,2706e-005	4,4236e-006	7,4365e-005	3,5048e-005	-7,6669e-006	-5,082e-005	8,5868e-005 
2	3,3333e-002	-1,7079e-005	-1,7495e-005	-1,7648e-005	4,6774e-009	-8,9462e-005	9,7618e-006	1,5587e-004	7,2424e-005	-1,7083e-005	-1,0756e-004	1,7999e-004 
3	5,8333e-002	-3,0891e-005	-3,1582e-005	-3,1982e-005	6,4271e-009	-1,5845e-004	1,7706e-005	2,7615e-004	1,2766e-004	-3,0898e-005	-1,9121e-004	3,1887e-004 
4	9,5833e-002	-5,3186e-005	-5,4215e-005	-5,5221e-005	3,2295e-009	-2,6407e-004	3,0484e-005	4,6042e-004	2,1111e-004	-5,3199e-005	-3,2054e-004	5,3165e-004 
5	0,15208	-8,7374e-005	-8,8726e-005	-9,1071e-005	-2,1869e-008	-4,242e-004	5,0434e-005	7,3991e-004	3,373e-004	-8,7398e-005	-5,1707e-004	8,5438e-004 
6	0,23646	-1,4193e-004	-1,4332e-004	-1,4876e-004	-1,0938e-007	-6,6844e-004	8,2373e-005	1,1665e-003	5,2749e-004	-1,4198e-004	-8,1952e-004	1,347e-003 
7	0,36302	-2,2832e-004	-2,2873e-004	-2,4125e-004	-3,7964e-007	-1,0422e-003	1,3476e-004	1,8202e-003	8,1597e-004	-2,2842e-004	-1,2858e-003	2,1018e-003 
8	0,48958	-3,1552e-004	-3,1367e-004	-3,3599e-004	-8,346e-007	-1,4185e-003	1,8898e-004	2,4788e-003	1,1064e-003	-3,157e-004	-1,7558e-003	2,8622e-003 
9	0,65625	-4,3541e-004	-4,2852e-004	-4,6832e-004	-1,743e-006	-1,9197e-003	2,6483e-004	3,3567e-003	1,4897e-003	-4,3575e-004	-2,3862e-003	3,8759e-003 
10	0,82292	-5,5761e-004	-5,4332e-004	-6,057e-004	-3,0408e-006	-2,4253e-003	3,4475e-004	4,2434e-003	1,8757e-003	-5,5817e-004	-3,0241e-003	4,8998e-003 
11	0,91146	-6,2188e-004	-6,0275e-004	-6,7902e-004	-3,8901e-006	-2,6925e-003	3,8783e-004	4,7122e-003	2,08e-003	-6,2259e-004	-3,3611e-003	5,4411e-003 
12	1,	-6,8463e-004	-6,6007e-004	-7,514e-004	-4,8369e-006	-2,9577e-003	4,3079e-004	5,1776e-003	2,284e-003	-6,855e-004	-3,6946e-003	5,9785e-003 
