0	Time [s]	Pressure sensor 19 (NormX) [MPa]	Pressure sensor 19 (NormY) [MPa]	Pressure sensor 19 (NormZ) [MPa]	Pressure sensor 19 (ShearXY) [MPa]	Pressure sensor 19 (ShearYZ) [MPa]	Pressure sensor 19 (ShearXZ) [MPa]	Pressure sensor 19 (Equivalent (von-Mises)) [MPa]	Pressure sensor 19 (Maximum Principal) [MPa]	Pressure sensor 19 (Middle Principal) [MPa]	Pressure sensor 19 (Minimum Principal) [MPa]	Pressure sensor 19 (Intensity) [MPa] 
1	1,6667e-002	-1,3441e-004	-1,3433e-004	-1,3972e-004	-1,9759e-008	1,2061e-004	1,2302e-004	2,9845e-004	3,525e-005	-1,3435e-004	-3,0936e-004	3,4461e-004 
2	3,3333e-002	-2,6778e-004	-2,6765e-004	-2,7879e-004	9,846e-008	2,3934e-004	2,4603e-004	5,9462e-004	7,008e-005	-2,6781e-004	-6,1649e-004	6,8657e-004 
3	5,8333e-002	-4,6296e-004	-4,6278e-004	-4,8305e-004	5,1948e-007	4,1205e-004	4,2725e-004	1,0283e-003	1,2096e-004	-4,6339e-004	-1,0664e-003	1,1873e-003 
4	9,5833e-002	-7,5828e-004	-7,581e-004	-7,9378e-004	1,6976e-006	6,6939e-004	6,9962e-004	1,6775e-003	1,9331e-004	-7,5988e-004	-1,7436e-003	1,9369e-003 
5	0,15208	-1,1857e-003	-1,1856e-003	-1,2471e-003	4,5962e-006	1,0468e-003	1,0996e-003	2,6303e-003	3,0446e-004	-1,1902e-003	-2,7327e-003	3,0371e-003 
6	0,23646	-1,8347e-003	-1,8355e-003	-1,9437e-003	1,1548e-005	1,6061e-003	1,7023e-003	4,0552e-003	4,5758e-004	-1,8466e-003	-4,2248e-003	4,6823e-003 
7	0,36302	-2,7674e-003	-2,7705e-003	-2,9629e-003	2,7353e-005	2,4199e-003	2,5918e-003	6,1449e-003	6,9539e-004	-2,7964e-003	-6,3999e-003	7,0953e-003 
8	0,48958	-3,6898e-003	-3,6968e-003	-3,9916e-003	4,9502e-005	3,2194e-003	3,4718e-003	8,2067e-003	9,2036e-004	-3,7429e-003	-8,5556e-003	9,4759e-003 
9	0,65625	-4,878e-003	-4,8927e-003	-5,349e-003	8,8134e-005	4,2557e-003	4,6258e-003	1,0898e-002	1,2187e-003	-4,9738e-003	-1,1365e-002	1,2583e-002 
10	0,82292	-6,0279e-003	-6,0527e-003	-6,6987e-003	1,3685e-004	5,2729e-003	5,7601e-003	1,3544e-002	1,5185e-003	-6,1777e-003	-1,412e-002	1,5638e-002 
11	0,91146	-6,6372e-003	-6,6688e-003	-7,4279e-003	1,6699e-004	5,8091e-003	6,364e-003	1,4947e-002	1,6729e-003	-6,8207e-003	-1,5586e-002	1,7259e-002 
12	1,	-7,2354e-003	-7,2739e-003	-8,1544e-003	2,0003e-004	6,3483e-003	6,9612e-003	1,6347e-002	1,8332e-003	-7,4556e-003	-1,7041e-002	1,8875e-002 
