0	Time [s]	Pressure sensor 25 (NormX) [MPa]	Pressure sensor 25 (NormY) [MPa]	Pressure sensor 25 (NormZ) [MPa]	Pressure sensor 25 (ShearXY) [MPa]	Pressure sensor 25 (ShearYZ) [MPa]	Pressure sensor 25 (ShearXZ) [MPa]	Pressure sensor 25 (Equivalent (von-Mises)) [MPa]	Pressure sensor 25 (Maximum Principal) [MPa]	Pressure sensor 25 (Middle Principal) [MPa]	Pressure sensor 25 (Minimum Principal) [MPa]	Pressure sensor 25 (Intensity) [MPa] 
1	1,6667e-002	-1,1103e-004	-1,1013e-004	-1,1478e-004	-9,5643e-008	5,1609e-005	1,6895e-004	3,06e-004	6,3771e-005	-1,1015e-004	-2,8955e-004	3,5332e-004 
2	3,3333e-002	-2,203e-004	-2,1877e-004	-2,283e-004	-1,1115e-007	1,0456e-004	3,3725e-004	6,1162e-004	1,2884e-004	-2,1885e-004	-5,7737e-004	7,0622e-004 
3	5,8333e-002	-3,8076e-004	-3,7872e-004	-3,96e-004	1,114e-008	1,8263e-004	5,8547e-004	1,0624e-003	2,2506e-004	-3,789e-004	-1,0016e-003	1,2267e-003 
4	9,5833e-002	-6,1866e-004	-6,1681e-004	-6,469e-004	5,2311e-007	2,9764e-004	9,565e-004	1,7353e-003	3,6929e-004	-6,1727e-004	-1,6344e-003	2,0037e-003 
5	0,15208	-9,7195e-004	-9,7248e-004	-1,0245e-003	2,0204e-006	4,7306e-004	1,5059e-003	2,7345e-003	5,8103e-004	-9,7359e-004	-2,5764e-003	3,1574e-003 
6	0,23646	-1,4823e-003	-1,4909e-003	-1,5812e-003	5,7711e-006	7,2399e-004	2,3224e-003	4,2145e-003	9,0271e-004	-1,4935e-003	-3,9636e-003	4,8663e-003 
7	0,36302	-2,2179e-003	-2,2486e-003	-2,4083e-003	1,4804e-005	1,1014e-003	3,526e-003	6,4007e-003	1,3851e-003	-2,2543e-003	-6,0056e-003	7,3907e-003 
8	0,48958	-2,9316e-003	-2,996e-003	-3,2401e-003	2,779e-005	1,4732e-003	4,7179e-003	8,5656e-003	1,8644e-003	-3,0061e-003	-8,0259e-003	9,8903e-003 
9	0,65625	-3,8299e-003	-3,9558e-003	-4,3325e-003	5,0654e-005	1,9544e-003	6,2695e-003	1,1384e-002	2,4998e-003	-3,9734e-003	-1,0645e-002	1,3144e-002 
10	0,82292	-4,6839e-003	-4,8899e-003	-5,423e-003	7,9945e-005	2,4311e-003	7,8003e-003	1,4168e-002	3,1395e-003	-4,9171e-003	-1,3219e-002	1,6359e-002 
11	0,91146	-5,1236e-003	-5,3802e-003	-6,0065e-003	9,8131e-005	2,6821e-003	8,6141e-003	1,5647e-002	3,4851e-003	-5,4132e-003	-1,4582e-002	1,8067e-002 
12	1,	-5,5538e-003	-5,8661e-003	-6,5923e-003	1,1812e-004	2,9333e-003	9,422e-003	1,7118e-002	3,8294e-003	-5,9056e-003	-1,5936e-002	1,9765e-002 
