0	Time [s]	Pressure sensor 38 (NormX) [MPa]	Pressure sensor 38 (NormY) [MPa]	Pressure sensor 38 (NormZ) [MPa]	Pressure sensor 38 (ShearXY) [MPa]	Pressure sensor 38 (ShearYZ) [MPa]	Pressure sensor 38 (ShearXZ) [MPa]	Pressure sensor 38 (Equivalent (von-Mises)) [MPa]	Pressure sensor 38 (Maximum Principal) [MPa]	Pressure sensor 38 (Middle Principal) [MPa]	Pressure sensor 38 (Minimum Principal) [MPa]	Pressure sensor 38 (Intensity) [MPa] 
1	1,6667e-002	-2,7792e-006	-2,7788e-006	-2,8018e-006	-1,9612e-008	-2,8448e-005	-1,0277e-005	5,239e-005	2,7451e-005	-2,7666e-006	-3,3044e-005	6,0494e-005 
2	3,3333e-002	-6,5043e-006	-6,4969e-006	-6,5887e-006	-4,062e-008	-5,9728e-005	-2,1941e-005	1,1021e-004	5,7074e-005	-6,4772e-006	-7,0187e-005	1,2726e-004 
3	5,8333e-002	-1,2074e-005	-1,2042e-005	-1,2273e-005	-6,5377e-008	-1,0618e-004	-3,927e-005	1,9608e-004	1,0103e-004	-1,2027e-005	-1,2539e-004	2,2642e-004 
4	9,5833e-002	-2,1567e-005	-2,1463e-005	-2,2036e-005	-9,1225e-008	-1,7742e-004	-6,6095e-005	3,2793e-004	1,6754e-004	-2,1495e-005	-2,1111e-004	3,7866e-004 
5	0,15208	-3,664e-005	-3,6348e-005	-3,7664e-005	-9,7127e-008	-2,8653e-004	-1,0733e-004	5,2996e-004	2,6891e-004	-3,654e-005	-3,4303e-004	6,1194e-004 
6	0,23646	-6,239e-005	-6,1621e-005	-6,4672e-005	-2,733e-008	-4,5472e-004	-1,7143e-004	8,4172e-004	4,2276e-004	-6,2277e-005	-5,4917e-004	9,7193e-004 
7	0,36302	-1,0425e-004	-1,0231e-004	-1,0923e-004	2,6536e-007	-7,1311e-004	-2,7037e-004	1,3209e-003	6,5684e-004	-1,0418e-004	-8,6845e-004	1,5253e-003 
8	0,48958	-1,4782e-004	-1,4414e-004	-1,5644e-004	8,0648e-007	-9,756e-004	-3,7122e-004	1,808e-003	8,9361e-004	-1,4789e-004	-1,1941e-003	2,0877e-003 
9	0,65625	-2,1267e-004	-2,0576e-004	-2,2785e-004	1,9284e-006	-1,3311e-003	-5,0802e-004	2,4678e-003	1,2082e-003	-2,1308e-004	-1,6414e-003	2,8496e-003 
10	0,82292	-2,8051e-004	-2,6927e-004	-3,0404e-004	3,5248e-006	-1,6923e-003	-6,4674e-004	3,138e-003	1,5255e-003	-2,8143e-004	-2,0979e-003	3,6235e-003 
11	0,91146	-3,1529e-004	-3,0136e-004	-3,4381e-004	4,5444e-006	-1,882e-003	-7,1903e-004	3,4897e-003	1,6928e-003	-3,1655e-004	-2,3367e-003	4,0296e-003 
12	1,	-3,5011e-004	-3,332e-004	-3,8406e-004	5,6968e-006	-2,072e-003	-7,9185e-004	3,8422e-003	1,8605e-003	-3,5176e-004	-2,5761e-003	4,4365e-003 
