0	Time [s]	Pressure sensor 12 (NormX) [MPa]	Pressure sensor 12 (NormY) [MPa]	Pressure sensor 12 (NormZ) [MPa]	Pressure sensor 12 (ShearXY) [MPa]	Pressure sensor 12 (ShearYZ) [MPa]	Pressure sensor 12 (ShearXZ) [MPa]	Pressure sensor 12 (Equivalent (von-Mises)) [MPa]	Pressure sensor 12 (Maximum Principal) [MPa]	Pressure sensor 12 (Middle Principal) [MPa]	Pressure sensor 12 (Minimum Principal) [MPa]	Pressure sensor 12 (Intensity) [MPa] 
1	1,6667e-002	-1,8242e-004	-1,8224e-004	-1,9002e-004	5,2778e-008	1,0688e-004	-1,2742e-004	2,8815e-004	-1,9859e-005	-1,8226e-004	-3,5256e-004	3,327e-004 
2	3,3333e-002	-3,6359e-004	-3,6328e-004	-3,7915e-004	-2,0549e-008	2,1175e-004	-2,5542e-004	5,7487e-004	-3,9427e-005	-3,6343e-004	-7,0317e-004	6,6374e-004 
3	5,8333e-002	-6,3489e-004	-6,3448e-004	-6,6313e-004	-3,5365e-007	3,6504e-004	-4,4922e-004	1,003e-003	-6,9745e-005	-6,3499e-004	-1,2278e-003	1,158e-003 
4	9,5833e-002	-1,0415e-003	-1,0411e-003	-1,0905e-003	-1,37e-006	5,9537e-004	-7,4085e-004	1,6469e-003	-1,1448e-004	-1,0426e-003	-2,016e-003	1,9015e-003 
5	0,15208	-1,6463e-003	-1,6467e-003	-1,7301e-003	-4,0279e-006	9,3361e-004	-1,1794e-003	2,6068e-003	-1,8146e-004	-1,6505e-003	-3,1912e-003	3,0097e-003 
6	0,23646	-2,5435e-003	-2,5463e-003	-2,6877e-003	-1,0502e-005	1,4348e-003	-1,8361e-003	4,0386e-003	-2,7958e-004	-2,5555e-003	-4,9425e-003	4,6629e-003 
7	0,36302	-3,8762e-003	-3,8861e-003	-4,1299e-003	-2,5784e-005	2,1715e-003	-2,8289e-003	6,1821e-003	-4,2354e-004	-3,9073e-003	-7,5613e-003	7,1377e-003 
8	0,48958	-5,1806e-003	-5,2017e-003	-5,5655e-003	-4,7525e-005	2,8951e-003	-3,818e-003	8,308e-003	-5,5785e-004	-5,2398e-003	-1,015e-002	9,5924e-003 
9	0,65625	-6,8609e-003	-6,9029e-003	-7,4513e-003	-8,5827e-005	3,8389e-003	-5,1109e-003	1,1087e-002	-7,2186e-004	-6,9702e-003	-1,3523e-002	1,2801e-002 
10	0,82292	-8,5035e-003	-8,5739e-003	-9,3363e-003	-1,3482e-004	4,765e-003	-6,4011e-003	1,3847e-002	-8,7417e-004	-8,678e-003	-1,6862e-002	1,5987e-002 
11	0,91146	-9,3621e-003	-9,4506e-003	-1,0339e-002	-1,6515e-004	5,2536e-003	-7,0838e-003	1,5307e-002	-9,5042e-004	-9,5773e-003	-1,8624e-002	1,7673e-002 
12	1,	-1,0209e-002	-1,0318e-002	-1,1339e-002	-1,9844e-004	5,7422e-003	-7,7614e-003	1,6761e-002	-1,0228e-003	-1,0469e-002	-2,0375e-002	1,9352e-002 
